p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.03753673178067e-147	4.1840602855714	0.625	0.104	3.47969069104602e-143	IL17A	c11
2.41059647149363e-128	2.83079975386328	0.596	0.106	8.08465844609532e-124	C1orf112	c11
4.26346092286997e-125	3.12576068473431	0.846	0.265	1.42987952431213e-120	CITED2	c11
1.80591923052814e-122	2.59864530012404	0.768	0.199	6.05669191534527e-118	PEPD	c11
1.48385908733635e-115	3.9292619101642	0.285	0.022	4.97656660710866e-111	TRAV34	c11
2.84713309714331e-103	1.10007088313328	1	0.893	9.54871498119923e-99	MYL6	c11
1.74983611825891e-94	0.981966099767289	1	0.952	5.86860037341675e-90	S100A4	c11
1.30932803561978e-88	1.06819288344265	1	0.894	4.39122436586162e-84	S100A6	c11
1.3935908698616e-88	1.94446509267674	0.989	0.709	4.67382505934184e-84	UCP2	c11
9.31808301721179e-86	1.66719596053894	0.974	0.624	3.12509868231249e-81	LGALS3	c11
1.43118774931973e-84	3.16337483213367	0.487	0.104	4.7999174736685e-80	IL17RB	c11
6.31616721126774e-83	2.21584000502219	0.581	0.145	2.11831615931497e-78	CREG1	c11
2.05125332320357e-80	2.20016660684184	0.61	0.164	6.87949339536012e-76	MSC	c11
2.27914855930633e-77	2.11539601811299	0.745	0.275	7.64380843820156e-73	PCID2	c11
4.32899076685398e-77	1.97872777093933	0.91	0.464	1.45185692338749e-72	PLIN2	c11
2.08340015688642e-75	1.63127907764638	0.873	0.402	6.98730744616568e-71	GDE1	c11
8.38991113744734e-75	1.14831737101733	1	0.825	2.81380839727709e-70	LGALS1	c11
1.90429453036636e-73	1.10329328150356	0.996	0.889	6.38662299594271e-69	PKM	c11
1.40686574064661e-68	1.08562124434992	0.989	0.759	4.71834632098061e-64	NDUFV2	c11
1.43082656252958e-68	2.6320550700338	0.464	0.111	4.7987061254117e-64	S100P	c11
1.65052167625943e-68	0.888596015294508	1	0.967	5.53551959783888e-64	TMSB4X	c11
6.59061642269556e-66	2.71083796002087	0.33	0.057	2.21036093584364e-61	BEX3	c11
4.77973055152612e-65	1.46349484307761	0.895	0.469	1.60302603237083e-60	ATOX1	c11
1.54928649700881e-64	1.32338116016913	0.951	0.579	5.19599705366813e-60	TNFRSF1B	c11
2.20200175861646e-64	1.82089654790528	0.434	0.098	7.38507349804788e-60	PTPN13	c11
8.59508257723916e-64	0.787211306899644	1	0.874	2.88261879475447e-59	ARHGDIB	c11
4.64022477442106e-63	2.42538063747067	0.337	0.062	1.55623858484533e-58	ADGRG1	c11
