Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	24/200	2.56711697694651e-14	1.15520263962593e-12	0	0	8.80403371462974	275.508217594627	CD74;CD40;NPM1;RPS9;SPI1;FYB1;IFNGR2;KRT1;IL16;CAPG;RPS3A;HLA-A;CD3E;RPL9;SOCS1;RPS19;LCK;IL1B;IL2RA;CD7;HLA-DRA;TIMP1;B2M;RPL39
IL-2/STAT5 Signaling	19/199	7.25358684921805e-10	1.18468928135822e-08	0	0	6.70260586319218	141.052016175169	IFITM3;CISH;GPX4;IL1R2;IL10RA;TNFRSF18;RGS16;FLT3LG;RHOH;CAPG;GATA1;SOCS2;CDCP1;SOCS1;GLIPR2;IL2RA;TNFSF10;CCR4;TNFRSF4
Interferon Gamma Response	19/200	7.89792854238811e-10	1.18468928135822e-08	0	0	6.66523296200983	139.698286722908	IFITM3;CD74;CD40;BTG1;IL10RA;ARID5B;UBE2L6;HLA-A;IFIT3;PSMB9;VAMP8;ISG20;SOCS1;TNFSF10;PSME1;SERPING1;TXNIP;B2M;HLA-DRB1
Myc Targets V1	18/200	5.27118781303464e-09	5.93008628966397e-08	0	0	6.25902668759812	119.303370960567	NPM1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;CLNS1A;PCBP1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1
Apoptosis	14/161	4.1387291804188e-07	3.72485626237692e-06	0	0	5.96062271062271	87.6074853723076	IFITM3;GPX4;LEF1;CLU;SAT1;SOD1;ISG20;CYLD;IL1B;TNFSF10;TXNIP;TSPO;TIMP1;BIRC3
Interferon Alpha Response	10/97	4.13907915651025e-06	3.10430936738269e-05	0	0	7.12461807071148	88.3099061706745	IFITM3;ISG20;CD74;IFITM1;PSME1;TXNIP;UBE2L6;B2M;IFIT3;PSMB9
p53 Pathway	13/200	2.60401255985744e-05	0.000167400807419407	0	0	4.32815089439784	45.6874064801911	BTG1;RGS16;SAT1;VAMP8;LDHB;HINT1;SOCS1;RPL36;RACK1;TXNIP;S100A4;RPL18;RPS12
Inflammatory Response	11/200	0.000460811113640931	0.00230405556820465	0	0	3.60015117157974	27.6582417696617	IFITM1;CD40;HRH1;RGS1;LCK;IFNGR2;IL1B;IL10RA;RGS16;TNFSF10;TIMP1
Oxidative Phosphorylation	11/200	0.000460811113640931	0.00230405556820465	0	0	3.60015117157974	27.6582417696617	LDHB;ATP6V1G1;ATP5PD;UQCRB;GPX4;COX4I1;UQCR10;COX7C;ATP5F1D;ATP5F1E;SLC25A6
IL-6/JAK/STAT3 Signaling	6/87	0.00299193773387781	0.0134637198024502	0	0	4.53541666666667	26.3590889233637	SOCS1;IFNGR2;IL1R2;IL1B;IL2RA;IL9R
Reactive Oxygen Species Pathway	4/49	0.008250546053833	0.0337522338565896	0	0	5.41863354037267	25.995763780135	GPX4;LSP1;SOD1;LAMTOR5
Pperoxisome	5/104	0.0277486382989557	0.104057393621084	0	0	3.07986406117247	11.0399837296884	CNBP;ALDH1A1;TSPO;PABPC1;SOD1
