p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.11537427388313e-78	0.800168948588725	0.995	0.877	1.04483422397492e-73	c5	RPL28
3.79035334239109e-72	0.734150708032474	0.998	0.832	1.27120870397112e-67	c5	RPL30
5.35016436645742e-72	0.785929501774943	0.998	0.852	1.79433812522249e-67	c5	RPL18A
6.48789484640154e-72	0.925924881350865	0.985	0.899	2.17591017358615e-67	c5	IL32
2.28473180265063e-68	0.720941997887194	1	0.963	7.66253351972969e-64	c5	EEF1A1
1.95487983306905e-65	0.74394094055757	0.998	0.875	6.55627598414697e-61	c5	TPT1
1.53974368681512e-64	0.71926698456574	0.998	0.895	5.16399237684056e-60	c5	RPL41
3.59319750281513e-64	0.787932948023719	0.978	0.787	1.20508657849414e-59	c5	RPL34
2.72034502257733e-63	0.842138176301938	0.985	0.777	9.12349313671985e-59	c5	RPS27
4.25458457944564e-63	0.848652569635698	0.983	0.782	1.42690257625448e-58	c5	RPS28
9.02978431481884e-62	0.860604272734638	0.983	0.753	3.02840906350394e-57	c5	RPL39
1.45012195050519e-61	0.67224919279183	1	0.858	4.8634189976043e-57	c5	RPL11
6.86301771446679e-61	0.649196363150805	0.995	0.886	2.30171888107787e-56	c5	RPL19
9.05523218463453e-59	1.63821346529704	0.693	0.374	3.03694377008273e-54	c5	CORO1B
9.6016998100997e-59	0.713868854173105	0.998	0.912	3.22021808231124e-54	c5	RPL10
2.43225050359902e-58	0.708253651795548	1	0.918	8.1572817389704e-54	c5	RPLP1
1.40933148162846e-57	0.696800037731781	0.998	0.828	4.72661592308552e-53	c5	RPL32
1.86255078860169e-57	0.675774735691467	1	0.823	6.24662283481234e-53	c5	RPS14
6.26060991958753e-57	0.63225185908618	0.993	0.856	2.09968335483127e-52	c5	RPS27A
1.30973156965746e-54	0.637563334199688	0.998	0.865	4.39257773831719e-50	c5	RPS12
5.20840816625484e-54	0.60841607583798	1	0.873	1.74679593079855e-49	c5	RPL13
2.94078486857929e-53	0.665132535155988	0.985	0.81	9.86280429224121e-49	c5	FAU
3.12431913607069e-53	0.688157824553694	0.995	0.836	1.04783415185539e-48	c5	RPL29
6.9209006483656e-51	0.716120889479845	0.968	0.792	2.32113165944886e-46	c5	RPS25
1.46191665649531e-50	0.649635402816962	0.998	0.867	4.90297608255397e-46	c5	RPS8
2.15643458937712e-50	1.45414978598905	0.634	0.288	7.23225032585299e-46	c5	TNFRSF4
3.76342070719807e-48	0.625487688798704	0.995	0.83	1.26217603678009e-43	c5	RPL14
6.93593326406163e-48	1.12710393403806	0.874	0.592	2.32617329810099e-43	c5	BTG1
4.09357880722884e-47	0.699404987986151	0.97	0.78	1.37290446036841e-42	c5	RPL5
1.26942104679656e-46	0.731456015344802	0.96	0.748	4.2573843067463e-42	c5	EEF1D
3.70620433993131e-46	0.740142890416576	0.95	0.777	1.24298681152616e-41	c5	RPL37
1.00937320185273e-45	0.659293528263709	0.995	0.888	3.38523584437369e-41	c5	RPS19
1.06784470893389e-45	0.68203400246165	0.985	0.844	3.58133758482249e-41	c5	RPS18
1.11363787736004e-44	0.635532586759668	0.993	0.874	3.7349187130901e-40	c5	RPS4X
1.15353864566572e-44	0.582923183856235	0.993	0.866	3.86873790983368e-40	c5	RPL18
2.67592069145729e-44	0.546953943261375	0.998	0.899	8.97450281500946e-40	c5	RPS3
1.13785500427476e-43	0.65490980245609	0.975	0.784	3.8161381133367e-39	c5	NACA
2.0847965191031e-43	0.640922234467222	0.978	0.818	6.99199056576799e-39	c5	RPL6
2.61426434165065e-43	0.692673298428303	0.985	0.795	8.76771974902795e-39	c5	RPL12
7.79630453196911e-43	0.58444788987647	0.988	0.854	2.6147246139318e-38	c5	RPL8
1.73968073407114e-42	0.594377941630568	0.988	0.816	5.8345412459278e-38	c5	RPS13
4.5980151939005e-42	1.4718779022091	0.673	0.423	1.54208233573035e-37	c5	IFITM3
6.52935344761559e-42	0.58182972594248	0.993	0.844	2.18981455926132e-37	c5	RPS15
3.01990942932966e-40	0.709121389186029	0.931	0.745	1.01281722440858e-35	c5	RPL36
4.09102429304779e-40	0.701619079381214	0.955	0.782	1.37204772740237e-35	c5	RPL23A
5.47674425270533e-40	0.592717446738355	0.99	0.831	1.83679048747231e-35	c5	RPS23
7.21231080068898e-40	0.610188670362423	0.968	0.806	2.41886479633507e-35	c5	RPS15A
1.01474655053479e-39	0.577123182365774	0.99	0.849	3.40325698118358e-35	c5	RPL7A
1.81239148465567e-39	0.624906730117032	0.963	0.767	6.07839856123818e-35	c5	RPL35A
3.06193638341007e-38	0.656213353161474	0.926	0.75	1.02691222426807e-33	c5	RPL9
1.94545369506741e-37	0.587932738125595	0.97	0.833	6.52466260251708e-33	c5	RPL3
1.00547784107032e-36	0.574885769731696	0.993	0.83	3.37217158338164e-32	c5	RPS7
2.06548647799198e-36	0.613220275683709	0.97	0.79	6.92722854988949e-32	c5	RPLP2
8.40483259074083e-36	3.25934980004389	0.121	0.016	2.81881275428266e-31	c5	MEOX1
1.44045458829703e-35	0.633936387425774	0.933	0.747	4.83099659823059e-31	c5	RPL24
4.46673812701994e-35	0.61639733590421	0.965	0.819	1.49805463303995e-30	c5	RPS2
4.66747488645826e-35	0.579435170065074	0.963	0.867	1.56537772742037e-30	c5	FXYD5
6.57331883577721e-35	0.539854250090465	0.98	0.826	2.20455967114296e-30	c5	RPS3A
8.2250851268653e-35	1.70982763868517	0.302	0.096	2.75852904984808e-30	c5	TIGIT
1.30603101379614e-33	1.33358017844922	0.641	0.39	4.38016681406949e-29	c5	ISG20
3.58563445304433e-33	0.775476818916683	0.839	0.645	1.20255008286201e-28	c5	RPS11
4.68550341878466e-33	0.67106776172681	0.918	0.749	1.571424136592e-28	c5	RPL10A
1.27525838007428e-32	0.738439373031921	0.869	0.665	4.27696155509311e-28	c5	PFDN5
1.48161993497852e-32	0.685253452951604	0.906	0.745	4.96905693793094e-28	c5	RPL13A
2.78916305260024e-32	1.55981251888892	0.391	0.163	9.35429504581067e-28	c5	SUSD3
8.49576110035731e-32	0.583531451882686	0.955	0.747	2.84930835783783e-27	c5	RPL21
1.64596978243217e-31	0.721188459516044	0.894	0.673	5.52025345632102e-27	c5	ATP5F1E
2.18029397848221e-31	0.509689860294237	0.975	0.853	7.31226994503364e-27	c5	RACK1
3.7861087666227e-31	0.536803396715523	0.965	0.827	1.26978515814992e-26	c5	RPS6
9.90235162002224e-31	0.56776520979127	0.943	0.799	3.32105068632306e-26	c5	RPS9
2.5159988027067e-30	0.960961445001462	0.649	0.373	8.43815678451773e-26	c5	TIMP1
1.13479964025516e-29	0.526452471924435	0.978	0.796	3.80589103348774e-25	c5	RPS16
2.93836098135492e-29	0.374031164291301	1	0.993	9.85467505926813e-25	c5	B2M
3.15063550195235e-29	0.786026510555143	0.829	0.628	1.05666013464478e-24	c5	SLC25A6
3.50905850934492e-29	1.02076271551421	0.678	0.477	1.1768680428641e-24	c5	CISH
3.62843990191144e-28	1.95459866242352	0.265	0.09	1.21690617430306e-23	c5	FOXP3
4.52406061251018e-28	0.745460184436774	0.832	0.595	1.51727944822366e-23	c5	LSP1
4.61261181644811e-28	1.52054707093603	0.312	0.118	1.54697775100037e-23	c5	C1orf162
5.21127640939835e-28	2.37067459280517	0.119	0.02	1.74775788218402e-23	c5	NEFL
2.31231181207993e-27	0.905578297276069	0.723	0.502	7.75503135535367e-23	c5	COTL1
2.45600253145358e-26	0.602941533477587	0.881	0.694	8.23694128998902e-22	c5	RPL22
4.29602307610395e-26	0.686023475401075	0.849	0.674	1.44080021926374e-21	c5	PSME1
8.4095783566468e-26	1.14659683456983	0.582	0.377	2.8204043892522e-21	c5	RARRES3
1.27364586825691e-24	1.96058763077697	0.228	0.076	4.27155351296003e-20	c5	ACP5
1.39986291606352e-24	0.901064143892034	0.676	0.444	4.69486024789383e-20	c5	CD7
8.25812367996228e-24	0.509286805973364	0.871	0.756	2.76960951978575e-19	c5	LDHB
1.02863353068948e-23	0.976856838996261	0.611	0.426	3.44983113522638e-19	c5	C9orf16
1.37424046762712e-23	1.25731663648862	0.485	0.29	4.60892768032785e-19	c5	CAPG
1.83704700036933e-23	0.530239449774946	0.983	0.819	6.16108822983866e-19	c5	RPS24
1.33947071929878e-22	0.510135882369608	0.911	0.733	4.49231689838425e-18	c5	BTF3
2.04154343090617e-22	3.06561136099314	0.087	0.013	6.8469283585731e-18	c5	BHLHE40-AS1
3.67550773238725e-22	0.592899481459674	0.901	0.758	1.23269178328803e-17	c5	RPL4
6.91518871871098e-22	0.590277293827702	0.896	0.703	2.31921599248129e-17	c5	SUMO2
7.80542386994555e-22	1.84552005102319	0.158	0.044	2.61778305750234e-17	c5	IL9R
1.31541718477977e-21	0.503635510873364	0.943	0.752	4.41164615431439e-17	c5	UBA52
3.88369154595023e-21	0.483835274089682	0.899	0.765	1.30251247068079e-16	c5	RPS21
4.56439840755603e-21	1.10372332544591	0.567	0.391	1.53080793792614e-16	c5	SOCS1
1.88380609338242e-20	0.505714047287497	0.948	0.798	6.31790887598595e-16	c5	RPS5
2.67471627497373e-20	0.643125570159747	0.817	0.652	8.9704634430069e-16	c5	GPSM3
3.02303180257997e-20	0.415817265525029	0.245	0.09	1.01386440594927e-15	c5	CCR4
5.54788758730717e-20	0.560506205211067	0.869	0.692	1.86065053903108e-15	c5	RPL27
7.40148480409312e-20	0.322761907320793	0.995	0.985	2.48230997359675e-15	c5	HLA-A
1.42304127555454e-19	0.83383984420821	0.621	0.453	4.77259582995481e-15	c5	FLT3LG
2.83714251115564e-19	0.765528228119092	0.683	0.526	9.51520855391377e-15	c5	APRT
7.56516332381545e-19	0.451362468886619	0.931	0.81	2.53720447554122e-14	c5	RPSA
7.63866097548247e-19	0.565446751548374	0.844	0.686	2.56185411795731e-14	c5	RPL37A
2.40728329211799e-18	0.620681457930801	0.79	0.611	8.07354670510531e-14	c5	PPDPF
2.55545512390753e-18	0.586815521644708	0.559	0.354	8.57048539456106e-14	c5	FYB1
2.58669335805135e-18	0.5896847021323	0.775	0.612	8.67525218423263e-14	c5	OST4
3.49743038924507e-18	0.562929493780851	0.814	0.671	1.17296820394501e-13	c5	HNRNPA1
3.52699343393467e-18	1.19966927747337	0.158	0.049	1.18288305787301e-13	c5	FBLN7
6.95389100650213e-18	0.67256515881778	0.708	0.556	2.33219596576068e-13	c5	EIF3F
8.05110770224103e-18	0.486676622577625	0.889	0.777	2.7001805011776e-13	c5	EEF2
1.108180949241e-17	1.28551416552049	0.391	0.23	3.71661726756447e-13	c5	TSTD1
1.85596751363886e-17	0.441127650263601	0.993	0.892	6.22454384724199e-13	c5	RPLP0
2.84384715549952e-17	0.480029668739201	0.921	0.754	9.53769459011431e-13	c5	HINT1
4.95178029303594e-17	0.544913144222655	0.498	0.284	1.66072807467839e-12	c5	MAL
5.99279086279874e-17	0.750646285656812	0.668	0.544	2.00986219956544e-12	c5	RPS29
8.53051117861959e-17	0.519543399317755	0.812	0.661	2.86096283908544e-12	c5	MIF
1.92294835825165e-16	0.714716193574493	0.671	0.537	6.44918420390439e-12	c5	HIGD2A
4.72823847583391e-16	0.443080396333341	0.941	0.771	1.58575662002518e-11	c5	COX4I1
5.12619153362404e-16	0.868324484401038	0.515	0.359	1.71922211654683e-11	c5	NOP53
7.52896426200655e-16	0.525015934690267	0.77	0.635	2.52506403419176e-11	c5	RPL7
8.61732751953682e-16	0.704167090261801	0.636	0.511	2.89007930350226e-11	c5	SELENOH
9.14891280188603e-16	1.36175097897534	0.255	0.119	3.06836237549654e-11	c5	GLIPR2
9.74830736570497e-16	0.564352364026281	0.703	0.567	3.26938732431013e-11	c5	TOMM7
1.17681086204799e-15	0.54544787868319	0.777	0.652	3.94678826913653e-11	c5	LCK
1.35656837589363e-15	0.527866331680127	0.834	0.783	4.54965901907204e-11	c5	IFITM1
1.4447009626621e-15	1.07160850279804	0.332	0.179	4.84523808857616e-11	c5	CMTM7
2.02135780761662e-15	1.34988571874291	0.297	0.15	6.77922981518461e-11	c5	RGCC
2.03262441794414e-15	2.59395149402663	0.05	0.006	6.81701577290104e-11	c5	PTGDR2
2.2483189151536e-15	1.29209382781626	0.401	0.247	7.54041197764214e-11	c5	PIM2
2.41687752382856e-15	0.529197504548345	0.886	0.719	8.10572383941624e-11	c5	YWHAB
2.44088490124458e-15	0.751927604740094	0.505	0.318	8.18623978179406e-11	c5	TNFRSF18
2.6851802538579e-15	0.927516469979775	0.5	0.35	9.00555753538862e-11	c5	TMEM219
5.52241212750011e-15	1.21191817567441	0.302	0.159	1.85210657932099e-10	c5	TRAPPC6A
5.60605401288644e-15	1.46694971251054	0.178	0.068	1.88015839484185e-10	c5	NCF1
6.15034009625866e-15	0.49306697417601	0.797	0.716	2.06270106148323e-10	c5	PABPC1
7.58569756432276e-15	1.2083965505352	0.339	0.191	2.54409124912257e-10	c5	ARID5A
8.58857976554646e-15	0.49381707460935	0.871	0.699	2.88043788176897e-10	c5	OAZ1
1.06723268080908e-14	2.99790946083349	0.054	0.008	3.57928496489751e-10	c5	GATA3-AS1
1.22706192610689e-14	0.671248383748609	0.75	0.608	4.1153202877773e-10	c5	SOD1
2.00095191790007e-14	1.17073243020304	0.205	0.086	6.71079254225325e-10	c5	TSC22D3
2.38850094608377e-14	2.21787233193764	0.106	0.03	8.01055447297576e-10	c5	LIMS2
3.49073732710299e-14	0.745798581144753	0.574	0.425	1.1707234847638e-09	c5	TRBC2
3.80856591649767e-14	0.34710636150825	0.827	0.63	1.27731683707499e-09	c5	UCP2
4.25662251025121e-14	1.09318854578019	0.119	0.036	1.42758605748805e-09	c5	RTKN2
4.91357484184367e-14	0.494677188600169	0.767	0.626	1.64791473045753e-09	c5	COX7C
