Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	20/200	7.07562986147827e-13	2.83025194459131e-11	0	0	9.58051884483602	268.033694233828	NPM1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;MYC;PCBP1;APEX1;IMPDH2;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1
Allograft Rejection	12/200	7.59644620234607e-06	0.000151928924046921	0	0	5.3141693073789	62.6425245193894	NPM1;RPS9;FYB1;RPS19;IFNGR2;KRT1;CD7;IL16;RPS3A;RPL9;RPL39;HLA-E
IL-2/STAT5 Signaling	8/199	0.00339240038982292	0.045232005197639	0	0	3.428245963767	19.4937522914078	IFITM3;CISH;GPX4;MYC;PTGER2;FLT3LG;RHOH;DHRS3
Interferon Alpha Response	5/97	0.00707948401961705	0.0548029724965206	0	0	4.4154240028746	21.8587960740984	IFITM3;ISG20;IFITM1;PSME1;TXNIP
Hypoxia	7/200	0.0123350920933255	0.0548029724965206	0	0	2.9559585492228	12.9923454893674	PLAC8;ISG20;EFNA1;BTG1;MAP3K1;MIF;PNRC1
Estrogen Response Early	7/200	0.0123350920933255	0.0548029724965206	0	0	2.9559585492228	12.9923454893674	AR;FCMR;ABLIM1;FAM102A;CISH;MYC;DHRS3
Interferon Gamma Response	7/200	0.0123350920933255	0.0548029724965206	0	0	2.9559585492228	12.9923454893674	IFITM3;ISG20;BTG1;PSME1;LYSMD2;TXNIP;ARID5B
p53 Pathway	7/200	0.0123350920933255	0.0548029724965206	0	0	2.9559585492228	12.9923454893674	LDHB;BTG1;RPL36;RACK1;TXNIP;RPL18;RPS12
Unfolded Protein Response	5/113	0.0131708814237041	0.0548029724965206	0	0	3.75822620140802	16.2721680151823	EIF4A2;RPS14;NPM1;SERP1;EEF2
Wnt-beta Catenin Signaling	3/42	0.0149884907792433	0.0548029724965206	0	0	6.21500630517024	26.1059640279051	MYC;LEF1;TCF7
Apoptosis	6/161	0.0150708174365432	0.0548029724965206	0	0	3.14785169321376	13.2052221930285	IFITM3;ISG20;GPX4;LEF1;PDCD4;TXNIP
TNF-alpha Signaling via NF-kB	6/200	0.0382176066214342	0.100197591131404	0	0	2.51003122727467	8.19389393787412	EFNA1;BTG1;MYC;IFNGR2;IL7R;PNRC1
Inflammatory Response	6/200	0.0382176066214342	0.100197591131404	0	0	2.51003122727467	8.19389393787412	IFITM1;MYC;IFNGR2;PTGER2;CCR7;IL7R
Oxidative Phosphorylation	6/200	0.0382176066214342	0.100197591131404	0	0	2.51003122727467	8.19389393787412	LDHB;ATP6V1G1;GPX4;COX4I1;COX7C;SLC25A6
KRAS Signaling Up	6/200	0.0382176066214342	0.100197591131404	0	0	2.51003122727467	8.19389393787412	SPON1;MAP3K1;GYPC;WNT7A;CD37;IL7R
Pperoxisome	4/104	0.0400790364525617	0.100197591131404	0	0	3.23506172839506	10.4068761013152	EPHX2;CNBP;PABPC1;DHRS3
Estrogen Response Late	5/200	0.102583469124592	0.241372868528451	0	0	2.07226107226107	4.71870109024573	ISG20;FAM102A;CISH;PDCD4;LSR
DNA Repair	4/150	0.115372744807151	0.256383877349225	0	0	2.21060939173572	4.77400359844547	GPX4;IMPDH2;NME4;APRT
