Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	76/158	2.57525290972695e-105	4.30067235924401e-103	0	0	106.617886178862	25676.3043638234	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	76/232	1.96697346480612e-89	1.64242284311311e-87	0	0	55.8319088319088	11403.867102348	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
RNA transport	9/186	0.000524498695555538	0.0291970940525916	0	0	4.18231021222048	31.5892718288222	EIF4A2;EEF1A1;EIF3G;EIF3H;EIF4EBP3;EIF3E;PABPC1;EIF3F;EIF4B
Ferroptosis	4/41	0.00160605086548609	0.0670526236340443	0	0	8.77143810477144	56.4352309511052	GPX4;PCBP1;PCBP2;SLC40A1
Thyroid cancer	3/37	0.0106112529136451	0.354415847315746	0	0	7.13078592092575	32.4154136201866	MYC;LEF1;TCF7
Leishmaniasis	4/77	0.0152133588678056	0.423438488487257	0	0	4.43767968882124	18.5742694059548	EEF1A1;MARCKSL1;NCF1;IFNGR2
Cytokine-cytokine receptor interaction	8/295	0.0306652781161231	0.583181144067342	0	0	2.27031912877407	7.91120913778939	EDA;IFNGR2;CD27;TNFSF8;CCR7;IL16;IL7R;TNFSF13B
Kaposi sarcoma-associated herpesvirus infection	6/193	0.0329948596398817	0.583181144067342	0	0	2.60492156123106	8.8864385263568	MYC;TCF7;LEF1;RPS27A;UBA52;HLA-E
Hematopoietic cell lineage	4/99	0.0343863552908722	0.583181144067342	0	0	3.40619449859216	11.479200553623	CD7;FLT3LG;CD37;IL7R
Endometrial cancer	3/58	0.0349210265908588	0.583181144067342	0	0	4.40342771982116	14.7720299160045	MYC;LEF1;TCF7
