p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.14244788975004e-180	2.51122380692799	0.988	0.979	7.18534173264369e-176	MALAT1	c9
5.68363672275576e-138	2.55033058737059	0.885	0.785	1.90617808407783e-133	PTPRC	c9
8.74550566149649e-121	3.79680910408928	0.604	0.209	2.93306768875269e-116	IL7R	c9
9.05936692347239e-110	1.43541591540384	0.957	0.972	3.03833047879417e-105	MT-ND3	c9
1.5927746852078e-106	4.95317296935842	0.259	0.035	5.34184773924993e-102	ANK3	c9
4.37093026458794e-104	0.690850247639798	1	0.999	1.4659225921375e-99	MT-CO1	c9
6.88788788195814e-98	0.740382689186093	1	0.998	2.31005983785112e-93	MT-ND4L	c9
1.60212460583051e-96	3.82674698022744	0.504	0.17	5.37320550303438e-92	LINC00861	c9
6.00775463824413e-95	0.590928218437876	1	0.999	2.01488075057432e-90	MT-CO2	c9
3.35273699776429e-89	0.655375206378103	1	0.999	1.12444093431019e-84	MT-CYB	c9
9.23037957808797e-86	0.867726369114512	0.962	0.978	3.09568470289914e-81	MT-ND1	c9
1.01593652963066e-73	0.949662584261551	0.918	0.961	3.40724793307531e-69	MT-ND4	c9
2.99778383786958e-73	1.07813888752208	0.981	0.958	1.0053967435447e-68	HLA-B	c9
1.4743471013332e-67	0.86332800036797	0.916	0.969	4.94466530845128e-63	MT-ND5	c9
2.10266538845167e-65	0.278277068947807	0.998	0.999	7.05191917978923e-61	MT-CO3	c9
9.56478298155254e-65	0.462217926727953	0.986	0.998	3.20783691635309e-60	MT-ATP6	c9
9.91299916053613e-62	1.14112325830944	0.93	0.948	3.32462165846061e-57	HLA-A	c9
1.40001636250312e-58	3.07612802613731	0.427	0.169	4.69537487656295e-54	CCR7	c9
3.12616613394533e-57	0.547993890337759	0.947	0.981	1.04845359800258e-52	MT-ATP8	c9
5.25275718649028e-56	3.97061841112025	0.242	0.057	1.76166970520511e-51	PIK3IP1	c9
3.42009115729623e-54	4.34802787453076	0.192	0.037	1.14703017233401e-49	NELL2	c9
4.4150362630207e-51	1.14355360085281	0.866	0.933	1.48071486189188e-46	MTRNR2L12	c9
2.54329690732634e-48	1.52914151312595	0.755	0.835	8.52970916779107e-44	HLA-E	c9
5.27762756337148e-43	5.80735558975965	0.055	0.003	1.77001073220353e-38	LINC00402	c9
1.40167658598493e-35	4.39200516931592	0.074	0.008	4.70094293407624e-31	FAAH2	c9
3.96599316253524e-34	1.90904359934243	0.659	0.747	1.33011478685107e-29	SARAF	c9
