p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.14244788975004e-180	2.51122380692799	0.988	0.979	7.18534173264369e-176	MALAT1	c9
5.68363672275576e-138	2.55033058737059	0.885	0.785	1.90617808407783e-133	PTPRC	c9
5.37200087303978e-131	-2.42323359617037	0.326	0.883	1.80166165280008e-126	SH3BGRL3	c9
5.54577269630467e-129	-2.06503518043533	0.645	0.953	1.85994124688666e-124	PFN1	c9
6.69866574052616e-129	-1.78297139799304	0.928	0.986	2.24659851605766e-124	ACTB	c9
1.34788676682768e-127	-1.82370513636048	0.724	0.963	4.52054263858667e-123	GAPDH	c9
5.17914690677286e-126	-2.21545058593233	0.357	0.894	1.73698228959348e-121	MYL6	c9
4.19296416693717e-124	-1.87874764752467	0.52	0.913	1.40623632230739e-119	RPL28	c9
1.8618804820879e-123	-1.88992822839672	0.619	0.919	6.24437476082639e-119	RPL41	c9
1.50200991743443e-122	-2.20351856668351	0.281	0.868	5.03744086109161e-118	RPL12	c9
3.66351768339707e-122	-1.87499374007704	0.688	0.936	1.22867056065771e-117	RPLP1	c9
1.41053680152512e-121	-2.15747933435066	0.609	0.936	4.73065832495495e-117	S100A4	c9
2.07828168609037e-121	-1.98008581148714	0.765	0.961	6.97014111880988e-117	TMSB4X	c9
8.74550566149649e-121	3.79680910408928	0.604	0.209	2.93306768875269e-116	IL7R	c9
1.80528380979676e-119	-2.26068523102278	0.456	0.912	6.05456084129636e-115	FTL	c9
4.67364265908718e-116	-1.7417914774503	0.434	0.907	1.56744627500466e-111	RPL18	c9
4.17657143949773e-115	-1.78384184333734	0.508	0.91	1.40073852937875e-110	RPS4X	c9
1.11860430814852e-114	-1.72662859562666	0.559	0.927	3.7515751286685e-110	RPLP0	c9
2.8349864217838e-113	-1.78553051877668	0.475	0.901	9.50797746137849e-109	RPL11	c9
2.3503565825195e-112	-1.74397802157162	0.422	0.897	7.8826259064539e-108	RPS15	c9
2.53311641979055e-112	-1.92974454756949	0.683	0.952	8.49556584869355e-108	TMSB10	c9
8.25463923140594e-112	-1.9069198062401	0.408	0.887	2.76844090542893e-107	RPL32	c9
5.76508815128496e-111	-2.07876382314773	0.367	0.884	1.93349526417795e-106	FTH1	c9
1.08449664373043e-110	-1.72893809932109	0.441	0.901	3.63718484374312e-106	RPL8	c9
1.80693642749918e-110	-1.62761168275448	0.576	0.923	6.06010339054674e-106	RPS3	c9
2.42871782300022e-110	-1.742975654072	0.374	0.896	8.14543383477813e-106	CFL1	c9
