p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
5.2207786664104e-127	3.2010255554439	0.919	0.343	1.75094474914072e-122	CCL5	c12
2.83192180241675e-110	2.88542470720029	0.898	0.417	9.4976993409453e-106	CST7	c12
1.99472699772797e-108	3.22441980542809	0.498	0.077	6.68991540498007e-104	TRDC	c12
6.75951981074683e-95	3.78833948081597	0.387	0.053	2.26700775412827e-90	TRGV9	c12
1.86080396396833e-94	3.71310242531069	0.477	0.084	6.24076433435697e-90	GZMK	c12
4.40716083814736e-83	3.84046755191378	0.357	0.051	1.47807360189786e-78	TYROBP	c12
5.12043318156231e-73	2.31473612736589	0.715	0.258	1.71729088043237e-68	CTSW	c12
1.06384215934168e-69	3.17824478444325	0.289	0.038	3.56791383400012e-65	TRDV2	c12
3.65706189474276e-69	1.89599678425917	0.915	0.495	1.22650541825883e-64	NKG7	c12
1.32425535149049e-65	3.64527151089612	0.417	0.091	4.44128759782882e-61	KLRD1	c12
3.27309658388454e-64	3.19836949612572	0.374	0.072	1.0977311323032e-59	GZMH	c12
9.84655617339337e-60	1.99276519515773	0.596	0.183	3.30233800943267e-55	CCL4	c12
1.56393239992694e-58	2.0050221725407	0.749	0.334	5.24511648287498e-54	PRF1	c12
4.85570135258841e-53	1.92597639291813	0.796	0.407	1.6285051196311e-48	GNLY	c12
1.03569833119807e-49	3.90871134786807	0.153	0.015	3.47352506317208e-45	AOAH	c12
1.01970052304479e-47	3.43713836219778	0.26	0.046	3.4198716141876e-43	FCGR3A	c12
1.59448742159694e-46	1.39642767567241	0.783	0.35	5.34759191455181e-42	GZMA	c12
5.9523600873162e-42	0.781999571837392	0.996	0.924	1.99630252608411e-37	RPS19	c12
4.54855193672414e-40	3.65608460443226	0.311	0.077	1.52549334853854e-35	CLIC3	c12
9.88169131353576e-40	1.660529938201	0.698	0.412	3.31412163273362e-35	RARRES3	c12
1.46026847379835e-38	1.49424924194158	0.728	0.377	4.8974484074249e-34	HOPX	c12
3.67987261947704e-38	3.7764053423692	0.162	0.022	1.23415567912021e-33	CX3CR1	c12
9.66984132870045e-38	9.01868019158663	0.038	0	3.24307138481956e-33	FCRL6	c12
1.42105224766311e-37	3.92638270503558	0.179	0.027	4.76592502821252e-33	FCER1G	c12
1.70009347468281e-37	3.92489970781575	0.115	0.011	5.70177349539121e-33	KIR3DL1	c12
3.52671193252736e-36	3.99324920065297	0.119	0.012	1.18278864793103e-31	PTGDR	c12
1.62952170896109e-33	0.727337895889266	0.983	0.866	5.46508990751369e-29	RPS15A	c12
1.25198660699568e-32	0.697249518453244	0.996	0.903	4.19891268254212e-28	RPS27A	c12
1.46675596126482e-32	3.85999459131883	0.136	0.018	4.91920614288996e-28	SLAMF7	c12
3.52243484334385e-32	3.44744790022846	0.204	0.041	1.18135419776066e-27	MATK	c12
6.44087277834388e-31	3.5196391594048	0.149	0.023	2.16013991240097e-26	FGFBP2	c12
1.31221715245505e-30	0.809712977320113	0.949	0.848	4.40091388590376e-26	RPS27	c12
3.59443574419417e-29	0.651142152825068	0.983	0.888	1.20550185988784e-24	RPL30	c12
2.22243372516907e-28	2.5348241715607	0.349	0.125	7.45359822747204e-24	CD300A	c12
2.65957904650933e-28	1.25418965649266	0.672	0.359	8.91969620618298e-24	GZMB	c12
4.78164862260301e-28	1.45621840770804	0.698	0.551	1.6036693150486e-23	HCST	c12
3.29547299452998e-27	0.486974970017182	1	0.976	1.10523573290546e-22	EEF1A1	c12
3.79357764240438e-27	3.38027121605239	0.187	0.04	1.27229006970958e-22	C1orf21	c12
1.00974951406695e-26	1.88561459573491	0.455	0.206	3.38649792027773e-22	PLEK	c12
1.17476461717037e-26	0.713063131599848	0.966	0.853	3.93992557306599e-22	RPL34	c12
3.17815304021407e-26	1.89713672875385	0.464	0.216	1.06588896662699e-21	KLRG1	c12
5.61867353883132e-26	2.57015013822825	0.157	0.03	1.88439073145325e-21	CCL4L2	c12
1.33780857099089e-25	0.617388265579668	0.987	0.88	4.48674238538924e-21	RPS14	c12
4.24183622127747e-25	2.34243904465631	0.153	0.029	1.42262703189204e-20	PECAM1	c12
5.15557327291247e-25	1.25174974551902	0.689	0.476	1.72907616426939e-20	GIMAP7	c12
9.44221732722296e-25	0.664136830643177	0.957	0.838	3.16673084720404e-20	RPL35A	c12
9.77734217657268e-25	0.489815827799301	0.996	0.909	3.27912501917895e-20	RPS12	c12
2.01525138871033e-24	3.9359547980682	0.102	0.014	6.75875010745671e-20	XCL2	c12
3.24492403207641e-24	0.62979758079071	0.97	0.878	1.08828262187779e-19	RPS24	c12
5.99643702278383e-24	1.41923472642212	0.647	0.426	2.01108504870124e-19	GIMAP4	c12
1.86227730200975e-23	0.60849075803976	0.966	0.87	6.24570561548031e-19	FAU	c12
2.39903950416301e-22	1.31292616743081	0.757	0.621	8.04589868906191e-18	IFITM2	c12
5.16774335717754e-22	0.486367828237226	1	0.929	1.7331577671302e-17	RPL41	c12
1.53157164009561e-21	0.317165834656677	1	0.996	5.13658496655266e-17	B2M	c12
2.12635759196949e-21	0.469180562065674	0.996	0.932	7.13137809194728e-17	RPS3	c12
2.66287502241382e-21	0.531907842965117	0.979	0.886	8.93075025017147e-17	RPL14	c12
4.81805413905006e-21	0.570632869524135	0.97	0.886	1.61587899715461e-16	RPS7	c12
5.38735785404211e-21	5.76271065508236	0.038	0.002	1.80681207708864e-16	KLRF1	c12
6.33089005269155e-21	1.45446970834198	0.617	0.401	2.12325390587169e-16	ANXA1	c12
1.06154593986777e-20	0.444139842646842	0.991	0.941	3.56021277312852e-16	RPL10	c12
1.47765135277461e-20	0.46524676208709	0.974	0.916	4.95574710693548e-16	RPL13	c12
2.44110595355612e-19	0.584228979428351	0.945	0.877	8.18698114703653e-15	RPL6	c12
3.14830263773499e-19	0.872197745097671	0.915	0.81	1.05587773864356e-14	IFITM1	c12
3.34476319597131e-19	0.44962340390646	0.987	0.905	1.12176668066486e-14	RPL11	c12
3.89508680298349e-19	1.73438960363734	0.323	0.126	1.3063342119846e-14	CCL3	c12
3.92423665266021e-19	1.55219607597319	0.604	0.448	1.31611048856918e-14	LITAF	c12
2.60838678179717e-18	0.467923918755998	0.979	0.895	8.74800758879133e-14	RPS15	c12
2.78962461828598e-18	0.527648462201871	0.979	0.899	9.35584304480751e-14	RPL7A	c12
2.94389590245034e-18	4.76421912962385	0.047	0.004	9.87323807763793e-14	LINC00996	c12
4.54980960477113e-18	0.550483286795751	0.945	0.853	1.52591514524814e-13	NACA	c12
6.86736448942736e-18	0.525829649810108	0.962	0.857	2.30317670246415e-13	RPS25	c12
2.57374255589114e-17	0.460961722998787	0.974	0.882	8.63181778394771e-13	RPS3A	c12
3.96127676711659e-17	0.653443011585158	0.915	0.825	1.32853300215556e-12	RPL21	c12
4.57096417667023e-17	0.440284114490877	0.974	0.916	1.53300996557166e-12	RPS4X	c12
5.60992615536202e-17	4.91451519414712	0.038	0.003	1.88145703398531e-12	CCL23	c12
1.36757981586179e-16	8.24499071755161	0.013	0	4.58658918643727e-12	VIT	c12
1.41725270099527e-16	2.52601099760803	0.157	0.043	4.75318210859795e-12	AKR1C3	c12
1.56857053209177e-16	4.87713311794238	0.034	0.002	5.26067185052937e-12	KIR2DL1	c12
1.78593749149445e-16	0.389883072316063	1	0.916	5.98967715897407e-12	RPL28	c12
1.80891562839093e-16	0.361046690476678	0.996	0.945	6.06674123449749e-12	RPLP1	c12
1.8161521939805e-16	0.430948767813391	0.983	0.924	6.09101122817179e-12	RPL19	c12
2.53150771062145e-16	0.347447501501869	0.996	0.987	8.49017055988221e-12	HLA-A	c12
3.13213224500718e-16	0.560192287171702	0.923	0.847	1.05045451233051e-11	RPL5	c12
3.4118723874004e-16	2.59665621655156	0.209	0.072	1.14427376128635e-11	EOMES	c12
2.38793990494917e-15	0.466763136283992	0.936	0.831	8.00867285321854e-11	RPL39	c12
2.62330511047905e-15	3.13391408529603	0.089	0.017	8.79804067952464e-11	XCL1	c12
3.927296815569e-15	0.809377568110067	0.804	0.754	1.31713680600553e-10	PFDN5	c12
1.6121198633607e-14	0.463702017967777	0.983	0.883	5.40672759773912e-10	RPL32	c12
2.80380577223475e-14	2.98548635009777	0.094	0.019	9.4034037989209e-10	CD244	c12
3.06800921625907e-14	2.77764694682299	0.166	0.053	1.02894893094897e-09	KLRC1	c12
4.21786009393282e-14	0.419996713065679	0.966	0.852	1.41458591830319e-09	RPS28	c12
4.79989480836618e-14	0.953450952674693	0.728	0.628	1.60978872082985e-09	BTG1	c12
8.58537755061566e-14	4.63123093536263	0.055	0.007	2.87936392292548e-09	FAM49A	c12
1.12124638125146e-13	1.02792661427804	0.647	0.508	3.76043611344116e-09	ALOX5AP	c12
1.98732598867244e-13	4.72012771394005	0.03	0.002	6.66509390080964e-09	KIR3DX1	c12
2.53530613587411e-13	2.84249199958348	0.111	0.028	8.5029097184946e-09	TRGC1	c12
4.19113593795129e-13	0.476653355163443	0.936	0.85	1.4056231708701e-08	RPL23A	c12
