p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
5.2207786664104e-127	3.2010255554439	0.919	0.343	1.75094474914072e-122	CCL5	c12
2.83192180241675e-110	2.88542470720029	0.898	0.417	9.4976993409453e-106	CST7	c12
1.99472699772797e-108	3.22441980542809	0.498	0.077	6.68991540498007e-104	TRDC	c12
6.75951981074683e-95	3.78833948081597	0.387	0.053	2.26700775412827e-90	TRGV9	c12
1.86080396396833e-94	3.71310242531069	0.477	0.084	6.24076433435697e-90	GZMK	c12
4.40716083814736e-83	3.84046755191378	0.357	0.051	1.47807360189786e-78	TYROBP	c12
5.12043318156231e-73	2.31473612736589	0.715	0.258	1.71729088043237e-68	CTSW	c12
1.06384215934168e-69	3.17824478444325	0.289	0.038	3.56791383400012e-65	TRDV2	c12
3.65706189474276e-69	1.89599678425917	0.915	0.495	1.22650541825883e-64	NKG7	c12
1.32425535149049e-65	3.64527151089612	0.417	0.091	4.44128759782882e-61	KLRD1	c12
3.27309658388454e-64	3.19836949612572	0.374	0.072	1.0977311323032e-59	GZMH	c12
9.84655617339337e-60	1.99276519515773	0.596	0.183	3.30233800943267e-55	CCL4	c12
1.56393239992694e-58	2.0050221725407	0.749	0.334	5.24511648287498e-54	PRF1	c12
4.85570135258841e-53	1.92597639291813	0.796	0.407	1.6285051196311e-48	GNLY	c12
1.03569833119807e-49	3.90871134786807	0.153	0.015	3.47352506317208e-45	AOAH	c12
8.86999280017781e-49	-3.19459365213054	0.166	0.662	2.97481818532363e-44	CTSH	c12
1.01970052304479e-47	3.43713836219778	0.26	0.046	3.4198716141876e-43	FCGR3A	c12
1.59448742159694e-46	1.39642767567241	0.783	0.35	5.34759191455181e-42	GZMA	c12
5.9523600873162e-42	0.781999571837392	0.996	0.924	1.99630252608411e-37	RPS19	c12
4.54855193672414e-40	3.65608460443226	0.311	0.077	1.52549334853854e-35	CLIC3	c12
9.88169131353576e-40	1.660529938201	0.698	0.412	3.31412163273362e-35	RARRES3	c12
7.0824527720706e-39	-0.977308133957414	0.877	0.957	2.37531301069704e-34	VIM	c12
1.46026847379835e-38	1.49424924194158	0.728	0.377	4.8974484074249e-34	HOPX	c12
3.67987261947704e-38	3.7764053423692	0.162	0.022	1.23415567912021e-33	CX3CR1	c12
9.66984132870045e-38	9.01868019158663	0.038	0	3.24307138481956e-33	FCRL6	c12
1.42105224766311e-37	3.92638270503558	0.179	0.027	4.76592502821252e-33	FCER1G	c12
1.70009347468281e-37	3.92489970781575	0.115	0.011	5.70177349539121e-33	KIR3DL1	c12
3.52671193252736e-36	3.99324920065297	0.119	0.012	1.18278864793103e-31	PTGDR	c12
8.47481569053596e-36	-3.94911048798143	0.043	0.486	2.84228368629195e-31	CD28	c12
2.10009087530018e-35	-2.36848626626735	0.162	0.603	7.04328477758173e-31	IL2RA	c12
5.46962200874223e-35	-2.63268046682059	0.145	0.596	1.83440182929197e-30	AQP3	c12
1.62952170896109e-33	0.727337895889266	0.983	0.866	5.46508990751369e-29	RPS15A	c12
7.10476831093171e-33	-2.12676218050158	0.191	0.601	2.38279719612028e-28	TUBB4B	c12
1.25198660699568e-32	0.697249518453244	0.996	0.903	4.19891268254212e-28	RPS27A	c12
1.46675596126482e-32	3.85999459131883	0.136	0.018	4.91920614288996e-28	SLAMF7	c12
3.52243484334385e-32	3.44744790022846	0.204	0.041	1.18135419776066e-27	MATK	c12
3.01135414950186e-31	-0.934985577578707	0.732	0.893	1.00994795465993e-26	ENO1	c12
6.44087277834388e-31	3.5196391594048	0.149	0.023	2.16013991240097e-26	FGFBP2	c12
1.31221715245505e-30	0.809712977320113	0.949	0.848	4.40091388590376e-26	RPS27	c12
4.91463427779399e-30	-3.11144189613379	0.089	0.484	1.64827004408655e-25	MKI67	c12
3.59443574419417e-29	0.651142152825068	0.983	0.888	1.20550185988784e-24	RPL30	c12
2.22243372516907e-28	2.5348241715607	0.349	0.125	7.45359822747204e-24	CD300A	c12
2.65957904650933e-28	1.25418965649266	0.672	0.359	8.91969620618298e-24	GZMB	c12
4.78164862260301e-28	1.45621840770804	0.698	0.551	1.6036693150486e-23	HCST	c12
2.56040096091588e-27	-2.05991487805769	0.179	0.563	8.58707274271968e-23	TMEM173	c12
3.29547299452998e-27	0.486974970017182	1	0.976	1.10523573290546e-22	EEF1A1	c12
3.79357764240438e-27	3.38027121605239	0.187	0.04	1.27229006970958e-22	C1orf21	c12
4.29293580582946e-27	-1.80296014372465	0.498	0.729	1.43976481055908e-22	TUBA1B	c12
1.00974951406695e-26	1.88561459573491	0.455	0.206	3.38649792027773e-22	PLEK	c12
1.17476461717037e-26	0.713063131599848	0.966	0.853	3.93992557306599e-22	RPL34	c12
3.17815304021407e-26	1.89713672875385	0.464	0.216	1.06588896662699e-21	KLRG1	c12
5.61867353883132e-26	2.57015013822825	0.157	0.03	1.88439073145325e-21	CCL4L2	c12
7.19848523541124e-26	-1.4393271628856	0.366	0.714	2.41422797825222e-21	CMTM6	c12
1.33780857099089e-25	0.617388265579668	0.987	0.88	4.48674238538924e-21	RPS14	c12
2.32477751900801e-25	-1.58990954398888	0.574	0.78	7.79683884324907e-21	TUBB	c12
4.24183622127747e-25	2.34243904465631	0.153	0.029	1.42262703189204e-20	PECAM1	c12
5.15557327291247e-25	1.25174974551902	0.689	0.476	1.72907616426939e-20	GIMAP7	c12
9.44221732722296e-25	0.664136830643177	0.957	0.838	3.16673084720404e-20	RPL35A	c12
9.77734217657268e-25	0.489815827799301	0.996	0.909	3.27912501917895e-20	RPS12	c12
2.01525138871033e-24	3.9359547980682	0.102	0.014	6.75875010745671e-20	XCL2	c12
3.24492403207641e-24	0.62979758079071	0.97	0.878	1.08828262187779e-19	RPS24	c12
5.48063691738157e-24	-2.59704760441109	0.102	0.45	1.83809600935143e-19	CD40LG	c12
5.99643702278383e-24	1.41923472642212	0.647	0.426	2.01108504870124e-19	GIMAP4	c12
1.86227730200975e-23	0.60849075803976	0.966	0.87	6.24570561548031e-19	FAU	c12
2.91121936479048e-23	-3.5684622566368	0.026	0.348	9.76364750563432e-19	NUSAP1	c12
4.36650513393164e-23	-2.01372818468743	0.153	0.507	1.46443849181799e-18	SLAMF1	c12
4.40853617668901e-23	-4.4911009599597	0.021	0.337	1.47853486293796e-18	CENPF	c12
1.356934313025e-22	-2.98762290856763	0.043	0.367	4.55088629902325e-18	TK1	c12
1.71115087414083e-22	-2.53771749144162	0.047	0.37	5.73885780169351e-18	ZWINT	c12
2.39903950416301e-22	1.31292616743081	0.757	0.621	8.04589868906191e-18	IFITM2	c12
4.78154599150998e-22	-1.63186513351857	0.081	0.421	1.60363489463262e-17	GNA15	c12
5.16774335717754e-22	0.486367828237226	1	0.929	1.7331577671302e-17	RPL41	c12
7.02111839801574e-22	-1.58133350285374	0.264	0.611	2.35474268832652e-17	TNFRSF1B	c12
7.64752900399012e-22	-2.99120248539463	0.03	0.34	2.56482827735821e-17	TOP2A	c12
1.53157164009561e-21	0.317165834656677	1	0.996	5.13658496655266e-17	B2M	c12
1.62880044370109e-21	-2.55736703544772	0.047	0.36	5.46267092808473e-17	UBE2C	c12
2.12635759196949e-21	0.469180562065674	0.996	0.932	7.13137809194728e-17	RPS3	c12
2.66287502241382e-21	0.531907842965117	0.979	0.886	8.93075025017147e-17	RPL14	c12
4.81805413905006e-21	0.570632869524135	0.97	0.886	1.61587899715461e-16	RPS7	c12
5.38735785404211e-21	5.76271065508236	0.038	0.002	1.80681207708864e-16	KLRF1	c12
5.81688709174501e-21	-5.51772975681985	0.004	0.29	1.95086759282944e-16	CD4	c12
6.33089005269155e-21	1.45446970834198	0.617	0.401	2.12325390587169e-16	ANXA1	c12
1.06154593986777e-20	0.444139842646842	0.991	0.941	3.56021277312852e-16	RPL10	c12
1.21581822896751e-20	-1.88159313475674	0.115	0.438	4.07761117631123e-16	GDE1	c12
1.41417697067114e-20	-0.977933502390476	0.187	0.545	4.74286672423685e-16	STIP1	c12
1.46782724529554e-20	-2.20871792265566	0.068	0.383	4.92279901527219e-16	CKS1B	c12
1.47765135277461e-20	0.46524676208709	0.974	0.916	4.95574710693548e-16	RPL13	c12
1.92211879809799e-20	-1.54175571423662	0.2	0.527	6.44640202506104e-16	TYMS	c12
2.16473687482532e-20	-3.83277351174058	0.013	0.299	7.26009453078917e-16	CCNA2	c12
2.38007626402185e-20	-2.2397236943773	0.204	0.516	7.98229977427647e-16	SELL	c12
2.63955138241008e-20	-4.66261153477998	0.013	0.296	8.85252742632692e-16	PLK1	c12
2.74434286861235e-20	-2.4760439361282	0.077	0.385	9.20397711275209e-16	TNFRSF25	c12
4.71666602189994e-20	-2.15575839284671	0.068	0.376	1.5818754504248e-15	TPX2	c12
7.69839834407721e-20	-2.99810134563274	0.026	0.314	2.58188883663661e-15	CCNB1	c12
1.07147414334779e-19	-1.53084525108637	0.204	0.538	3.59350998195981e-15	CTSB	c12
1.17588283639342e-19	-1.75102119158853	0.166	0.477	3.94367585669627e-15	CKS2	c12
