p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.39407015547619e-111	1.69204409156794	0.972	0.677	4.67543248743604e-107	UCP2	c12
3.95913202704864e-94	0.980039845099744	1	0.861	1.32781369923157e-89	MYL6	c12
1.25888109616285e-70	0.727361297926923	0.997	0.807	4.22203542031095e-66	SERF2	c12
2.61848832535755e-68	0.773679518740609	1	0.916	8.78188614558416e-64	S100A4	c12
4.14043522310591e-64	1.07634328051143	0.816	0.404	1.38861916512526e-59	TNFRSF18	c12
1.44529312787294e-62	0.81910893060038	1	0.848	4.84722409226027e-58	SH3BGRL3	c12
3.95835932510156e-60	1.34690973275552	0.737	0.379	1.32755455045256e-55	LINC01943	c12
8.69494687564054e-60	0.745354025484533	0.995	0.833	2.91611128315232e-55	MYL12A	c12
3.39107226416084e-59	0.817176006399195	0.985	0.722	1.13729781595426e-54	ATP5F1E	c12
1.51329429409643e-56	0.715158211069991	1	0.781	5.07528640354061e-52	HINT1	c12
2.43960940916377e-56	2.13874882149646	0.375	0.115	8.18196203645346e-52	AL606807.1	c12
4.28669316833683e-56	0.872080064493183	0.972	0.718	1.43767115479681e-51	CD3D	c12
5.69170817402657e-56	2.37633144727987	0.342	0.099	1.90888508740503e-51	GADD45G	c12
3.48780469738533e-55	0.899674193427022	0.936	0.619	1.16973993940909e-50	CSTB	c12
1.32160815171218e-54	0.9260809422066	0.977	0.729	4.43240941921229e-50	SRGN	c12
2.68821928092044e-54	0.792549076999	1	0.855	9.01574982435098e-50	IL32	c12
4.92676160558104e-54	1.22436451426584	0.747	0.386	1.65233730727977e-49	TIMP1	c12
2.258095556892e-53	0.853393742499594	0.967	0.664	7.57320087870437e-49	UQCRB	c12
2.44137655234048e-53	0.629763170644942	1	0.917	8.18788868123949e-49	ACTG1	c12
1.88390700798435e-52	0.684857149016333	1	0.949	6.31824732337791e-48	TMSB4X	c12
4.02557077177761e-52	0.812176163204044	0.946	0.685	1.35009592543877e-47	GPSM3	c12
1.49757214971194e-51	0.891106702885785	0.936	0.677	5.02255747570391e-47	LSP1	c12
2.09952591540484e-51	0.74183604729772	1	0.84	7.04139001508475e-47	S100A6	c12
1.27072876891473e-50	1.02684938405406	0.832	0.517	4.26177014518621e-46	LPXN	c12
5.51638463115435e-50	3.18870944334563	0.196	0.039	1.85008507759655e-45	RHOB	c12
2.25216930264961e-49	1.10044560792434	0.615	0.283	7.55332540722625e-45	CD4	c12
1.08038984586768e-48	2.78421509030165	0.151	0.023	3.62341146507101e-44	ZG16B	c12
1.73214731503821e-48	0.494507312406525	1	0.949	5.80927566517514e-44	EEF1A1	c12
1.77285550536608e-47	1.18701406444269	0.778	0.46	5.94580279389678e-43	CREM	c12
8.43708518806029e-47	0.677951749827246	0.982	0.747	2.82962963037166e-42	SRP14	c12
2.45376390084108e-46	1.01771099274793	0.709	0.353	8.22943337064083e-42	TNFRSF4	c12
2.26686135880157e-45	2.73980598147406	0.171	0.032	7.60259962514872e-41	PPM1N	c12
5.13276441015199e-45	1.19353100042791	0.77	0.469	1.72142652787677e-40	PLIN2	c12
2.57687957564425e-44	2.70907264860317	0.173	0.034	8.64233872079568e-40	GPR35	c12
7.50177625440284e-44	0.689602280455124	0.974	0.699	2.51594572020162e-39	GMFG	c12
2.25830098825535e-43	1.02019290729041	0.696	0.379	7.57388985441079e-39	NECAP2	c12
2.40690768868515e-43	1.31504721201291	0.541	0.247	8.07228700631225e-39	LRRC61	c12
3.06375581850981e-43	1.00850848208392	0.791	0.465	1.02752242641182e-38	ATOX1	c12
4.4636876450383e-43	1.34032955103729	0.577	0.284	1.49703156239295e-38	NMRK1	c12
1.72705598146297e-42	0.866480265657982	0.913	0.609	5.79220035063051e-38	COTL1	c12
1.72363813857728e-41	0.59203541189991	1	0.839	5.78073758916047e-37	FXYD5	c12
2.28151654746111e-41	0.812185750659765	0.997	0.851	7.65175019687507e-37	FTH1	c12
7.20198272062075e-41	0.922629554011979	0.867	0.582	2.41540096484179e-36	IL2RA	c12
8.67546315328823e-41	0.746996054072904	0.918	0.659	2.90957683234981e-36	ATP6V0E1	c12
9.57171612804607e-41	0.736913186260971	0.801	0.478	3.21016215502409e-36	CD82	c12
7.18856594039544e-40	0.57585019859849	1	0.935	2.41090124508982e-35	TMSB10	c12
