p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.94250543654945	0.643	0.043	0	TRBV6-4	c15
0	3.72287840022624	0.928	0.092	0	TRAV1-2	c15
0	2.83697630369893	0.902	0.128	0	CD8A	c15
9.00690967209587e-273	4.83658134737141	0.458	0.035	3.02073736582751e-268	S100B	c15
1.45255795099857e-244	3.84729058725356	0.421	0.032	4.871588856059e-240	TRBV21-1	c15
3.13743077566955e-238	3.02153208856846	0.988	0.312	1.05223153354405e-233	GNLY	c15
2.13000699640023e-230	2.74197292734577	0.96	0.27	7.1436174645271e-226	HOPX	c15
3.12575185204218e-227	3.0689499402787	0.919	0.254	1.04831465613791e-222	LST1	c15
9.22402053673371e-226	2.37871417718454	0.971	0.244	3.09355200760975e-221	GZMA	c15
2.57315053777019e-219	2.5717283337914	0.772	0.144	8.62983227357368e-215	KLRG1	c15
1.38514702159942e-205	2.62739342863305	0.746	0.137	4.64550608104015e-201	PLEK	c15
9.73960851316011e-194	2.1522896687356	0.914	0.241	3.26646990314364e-189	PRF1	c15
6.7633860994743e-188	2.18750097575028	0.957	0.263	2.26830443004169e-183	GZMB	c15
3.76408479347022e-187	2.43800091389136	0.988	0.394	1.26239875803404e-182	NKG7	c15
2.40014702985048e-186	2.84245016414488	0.677	0.124	8.04961310871253e-182	CCL4	c15
6.22153020141232e-186	3.32328692784261	0.565	0.087	2.08657679894966e-181	CCL3	c15
9.12272839976149e-186	2.36436967967487	0.954	0.303	3.05958065071201e-181	CCL5	c15
2.99000738831675e-175	3.24505992994476	0.53	0.082	1.00278867789367e-170	CEBPD	c15
2.8863956871234e-150	2.21496570393315	0.666	0.148	9.68039385547445e-146	CXCR6	c15
5.33017784090782e-144	2.70626821694775	0.392	0.051	1.78763504428367e-139	SLC4A10	c15
4.04104595357523e-143	2.97954958220732	0.438	0.065	1.35528599191006e-138	TMIGD2	c15
1.61012623288302e-138	2.57048748105164	0.64	0.156	5.40004135984308e-134	CCR1	c15
4.07034651994141e-135	3.04445675086455	0.421	0.064	1.36511281585795e-130	CA2	c15
1.69769047579896e-130	1.64933980438176	0.726	0.18	5.69371431773455e-126	CTSW	c15
3.21545489235982e-129	3.3646726632654	0.288	0.029	1.07839926179964e-124	FEZ1	c15
