p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.13952745564992e-97	1.52161388237427	0.972	0.704	7.1755471807587e-93	UCP2	c8
4.911638125695e-75	2.24325473023984	0.381	0.088	1.64726519459559e-70	AL606807.1	c8
3.51811671032694e-74	0.825290387306124	1	0.89	1.17990598230945e-69	MYL6	c8
2.36037292803522e-64	3.63334131204998	0.197	0.027	7.91621872604451e-60	RHOB	c8
5.50017776254448e-61	2.82176441932492	0.179	0.023	1.84464961800217e-56	GPR35	c8
1.27096178455567e-59	2.78087078434432	0.154	0.017	4.26255163304282e-55	ZG16B	c8
2.2951014209406e-59	2.273754784519	0.348	0.091	7.69731114555057e-55	GADD45G	c8
6.07215900110004e-58	0.935419873452619	0.821	0.39	2.03648068578893e-53	TNFRSF18	c8
4.6002357095429e-56	-2.54360104201492	0.588	0.73	1.5428270522665e-51	TUBA1B	c8
6.61808687924022e-55	0.619171248110946	0.997	0.832	2.21957397755959e-50	SERF2	c8
1.46925608451051e-54	2.43697303614546	0.255	0.053	4.92759105623133e-50	IL13	c8
4.49254410225947e-54	2.79949648503984	0.169	0.023	1.50670944101578e-49	PPM1N	c8
1.13855853849555e-53	1.19546276876539	0.737	0.375	3.81849762640638e-49	LINC01943	c8
2.89722244733782e-53	1.0790902691988	0.871	0.562	9.71670464388159e-49	IL2RA	c8
3.39526208226451e-52	-3.91043054393537	0.109	0.495	1.13870299714987e-47	MKI67	c8
3.68117000154273e-52	-2.16534975548275	0.735	0.774	1.2345907951174e-47	TUBB	c8
9.4290739867658e-52	1.28088152106719	0.525	0.197	3.16232283368151e-47	GRINA	c8
8.50718399062744e-51	0.996194277141391	0.614	0.253	2.85313936677663e-46	CD4	c8
7.52269662012207e-50	0.92835151234838	0.707	0.319	2.52296199245654e-45	TNFRSF4	c8
2.88298264533187e-49	0.632729219765154	1	0.822	9.66894719591403e-45	HINT1	c8
4.9110947393887e-48	0.807828722919053	0.939	0.644	1.64708295369618e-43	CSTB	c8
9.92771274924944e-48	1.10528855472756	0.692	0.347	3.32955630184328e-43	DNPH1	c8
1.34637548298982e-47	0.480216888899217	1	0.976	4.51547409485125e-43	EEF1A1	c8
4.61862545128247e-46	3.19589429671852	0.174	0.03	1.54899460385111e-41	IL5	c8
8.0265246438178e-46	1.15442317577599	0.783	0.463	2.69193583504361e-41	CREM	c8
1.63243633412236e-45	1.19830010722852	0.773	0.463	5.47486497737958e-41	PLIN2	c8
1.88620238003913e-43	0.672984951562568	0.985	0.762	6.32594554217523e-39	ATP5F1E	c8
1.23405841662069e-42	-2.3986284147042	0.417	0.614	4.13878511766247e-38	HMGB2	c8
2.38365781583163e-42	0.786148137741625	0.934	0.69	7.99431158273612e-38	LSP1	c8
2.49662370881768e-42	0.902890640857706	0.838	0.526	8.37317659463274e-38	LPXN	c8
2.94115488480027e-42	-5.23755879687815	0.03	0.371	9.86404525264316e-38	UBE2C	c8
1.11265356380909e-41	-2.11790458410016	0.462	0.647	3.73161752230293e-37	STMN1	c8
2.43636145906971e-41	1.2625612512938	0.591	0.295	8.171069061428e-37	TYMP	c8
2.54686871671123e-41	0.516235267695	1	0.947	8.54168830210612e-37	ACTG1	c8
2.77257664247744e-41	0.836238226697442	0.914	0.607	9.29866754354084e-37	COTL1	c8
3.44774822766314e-41	-1.46782320316763	0.846	0.787	1.15630580059366e-36	H2AFZ	c8
7.00294377570983e-41	1.2073668864488	0.583	0.277	2.34864728349756e-36	NMRK1	c8
7.330855355845e-41	1.15935813227826	0.543	0.238	2.4586222692433e-36	LRRC61	c8
1.64029332491844e-40	1.13866829887056	0.717	0.402	5.50121575311147e-36	SAT1	c8
2.62123232791683e-40	2.32448073004643	0.207	0.047	8.79108898136746e-36	PHLDA2	c8
8.1969192228149e-39	0.935907521621131	0.699	0.375	2.74908276894766e-34	HSPB1	c8
1.87036241344851e-37	1.8202620999584	0.237	0.062	6.27282146222361e-33	MAP1LC3A	c8
2.10195912053078e-37	1.80990606391189	0.298	0.093	7.04955049843615e-33	FOXP3	c8
3.8379681348889e-37	0.677734768924507	0.97	0.706	1.28717775307904e-32	UQCRB	c8
4.8314356792385e-37	1.05198032920665	0.364	0.127	1.62036689810301e-32	PLPP1	c8
1.53441698339587e-36	0.880961191294926	0.793	0.466	5.14612767891307e-32	ATOX1	c8
2.6076189602999e-36	0.874265318067453	0.699	0.381	8.7454324690538e-32	NECAP2	c8
3.00017369438244e-36	-0.781251320793989	0.992	0.915	1.00619825362198e-31	PTMA	c8
3.09306759775922e-36	0.58235373789996	0.985	0.784	1.03735301093649e-31	SRP14	c8
5.44964790342121e-36	0.753369820361306	0.997	0.878	1.8277029138494e-31	FTH1	c8
7.62063480863802e-36	0.858587707467879	0.755	0.425	2.55580850212102e-31	TIMP1	c8
8.47737607168709e-36	0.73277644081637	0.904	0.66	2.84314238692242e-31	TSPO	c8
8.87095547544889e-36	0.777692078490936	0.851	0.574	2.97514104735605e-31	FKBP1A	c8
2.06197025061773e-35	0.939945606028848	0.745	0.454	6.91543582652175e-31	SQSTM1	c8
4.53697388880012e-35	0.932539041661721	0.583	0.279	1.52161030282578e-30	CTLA4	c8
8.28572633732691e-35	1.03179184459083	0.447	0.185	2.7788668990127e-30	TPGS1	c8
1.47946797260443e-34	0.61564492720018	0.801	0.478	4.96183968652075e-30	CD82	c8
3.46042966528955e-34	-2.14417784600393	0.27	0.531	1.16055890114481e-29	TYMS	c8
4.1662814408333e-34	-3.99303048269689	0.048	0.345	1.39728746962667e-29	CENPF	c8
4.49363796189923e-34	0.691204999754163	0.982	0.805	1.50707629966176e-29	SRGN	c8
4.72830568031784e-34	1.53884992806139	0.179	0.04	1.585779159065e-29	IL9R	c8
7.4529679950875e-34	0.424090372066736	0.982	0.847	2.49957640619245e-29	RPS28	c8
9.53446719407793e-34	1.70493196871506	0.29	0.096	3.19766960754986e-29	PPARG	c8
1.95365160821351e-33	0.647266480422197	0.922	0.686	6.55215676362647e-29	ATP6V0E1	c8
2.371060606992e-33	1.22182798439987	0.657	0.396	7.95206306372977e-29	CHCHD10	c8
2.52940289124737e-33	0.603760534941838	0.947	0.721	8.48311141666542e-29	GPSM3	c8
2.75088706067763e-33	3.15203908506257	0.063	0.005	9.22592502410063e-29	HPGDS	c8
2.9988636542725e-33	0.505746566799212	0.997	0.888	1.00575889236991e-28	MYL12A	c8
3.24849934507693e-33	-3.79656204142745	0.056	0.348	1.0894817103519e-28	TOP2A	c8
6.30247793303592e-33	1.30388454304645	0.313	0.108	2.11372504918159e-28	IL17RB	c8
1.46692551296531e-32	0.927839387760941	0.321	0.111	4.91977478538305e-28	CEACAM1	c8
2.01172335206762e-32	-3.63986353384838	0.045	0.333	6.74691777816438e-28	CDC20	c8
2.4352154347082e-32	-2.19360559322919	0.455	0.593	8.16722552492437e-28	TUBB4B	c8
2.56810891174731e-32	0.580557418208706	0.967	0.762	8.61292366821811e-28	ATP5MC2	c8
2.89475949783242e-32	0.831201852988868	0.942	0.715	9.70844440383038e-28	MRPS6	c8
1.2959249929343e-31	0.699818208257618	0.72	0.414	4.34627324130307e-27	CD40LG	c8
1.65340575947993e-31	1.42815382928403	0.326	0.119	5.54519223614378e-27	CSF2	c8
1.70852391225177e-31	-2.88055451942437	0.063	0.348	5.73004749690998e-27	BIRC5	c8
2.082101934183e-31	1.15570609053227	0.417	0.174	6.98295346686296e-27	ITM2C	c8
3.98483926321543e-31	0.85141274207177	0.49	0.231	1.33643539209719e-26	MAF	c8
4.07159207198125e-31	0.579848372329395	0.975	0.754	1.36553054910107e-26	NDUFV2	c8
4.16499916842365e-31	0.4790522504048	1	0.951	1.39685742110592e-26	S100A4	c8
4.24943734955663e-31	0.376721968959767	0.987	0.824	1.4251762982943e-26	RPL39	c8
5.35434635047188e-31	0.628304257712175	0.909	0.644	1.79574067902126e-26	BRK1	c8
6.57771004004839e-31	1.0403037529923	0.505	0.247	2.20603239323143e-26	GTF2H5	c8
7.41691303990193e-31	1.08441776031884	0.338	0.127	2.48748429532231e-26	TOX	c8
9.39045465254994e-31	1.8611779288607	0.121	0.021	3.1493706813722e-26	TRBV12-4	c8
1.44076250580774e-30	-0.657283456575746	0.972	0.9	4.83202929197801e-26	HNRNPA2B1	c8
1.75834807430746e-30	-2.89354652350861	0.109	0.383	5.89714777161237e-26	TPX2	c8
1.878566242705e-30	-4.10678125500915	0.033	0.303	6.30033546478402e-26	PLK1	c8
2.71420658104177e-30	0.437790373242448	1	0.913	9.10290603149789e-26	RPS4X	c8
3.46624431387292e-30	1.3188819016788	0.237	0.071	1.1625090179867e-25	A1BG	c8
4.01834261279892e-30	1.02767919219897	0.616	0.345	1.3476717454805e-25	PTMS	c8
5.2495496717064e-30	-2.80961768517756	0.104	0.376	1.76059396889689e-25	ZWINT	c8
9.53753939860376e-30	0.772925511570624	0.78	0.497	3.19869996350373e-25	TMEM167A	c8
1.56987123847386e-29	0.474860110308258	1	0.926	5.26503415959362e-25	RPLP0	c8
2.30051304043451e-29	1.09835466043918	0.586	0.326	7.71546063500927e-25	CAPG	c8
2.48990723703816e-29	0.577811944840512	0.927	0.695	8.35065089157859e-25	OST4	c8
5.17756398519604e-29	-3.6212454753857	0.043	0.306	1.73645140935505e-24	CCNA2	c8
5.84964893024677e-29	-3.38263639037546	0.316	0.512	1.96185525822616e-24	HIST1H4C	c8
5.90517333122358e-29	0.788263301648724	0.712	0.448	1.98047703182576e-24	COX7A2L	c8
6.09952041192231e-29	0.482812433074861	1	0.966	2.04565715575051e-24	TMSB4X	c8
1.00558539368831e-28	1.28703216397146	0.417	0.192	3.37253229335184e-24	ARG2	c8
