p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.15935595210277e-95	2.8579472957496	0.929	0.177	7.24204799216229e-91	c11	UBE2C
1.02653525152265e-81	3.645230260544	0.478	0.048	3.44279392655667e-77	c11	MXD3
1.42482380915611e-78	3.06007013128009	1	0.466	4.77857409114778e-74	c11	STMN1
1.70741366231187e-78	2.58744701210106	0.903	0.206	5.72632394066156e-74	c11	CKS1B
3.69011633100462e-78	2.80040724651746	0.708	0.117	1.23759121509233e-73	c11	CDK1
1.25067417765739e-75	2.18830059340616	0.903	0.199	4.19451105702735e-71	c11	TOP2A
1.38438718348875e-73	3.94002272513771	0.248	0.012	4.64295773598457e-69	c11	PIMREG
1.87851089245882e-72	3.00789262329889	0.973	0.361	6.30014983112838e-68	c11	HIST1H4C
3.260424660926e-67	2.54152929285732	1	0.59	1.09348122278136e-62	c11	TUBA1B
1.93653000557065e-66	2.55729335897825	0.858	0.219	6.49473433268286e-62	c11	H2AFX
8.57418213352474e-65	2.8034903539011	0.69	0.134	2.87560920394153e-60	c11	CDKN3
3.67189179220154e-64	2.40896910545678	1	0.666	1.23147906926855e-59	c11	TUBB
2.49714302586052e-63	2.28830458389523	0.991	0.431	8.374918280131e-59	c11	HMGB2
3.33319545156505e-59	3.44250051473238	0.327	0.03	1.11788709054589e-54	c11	RMI2
4.58536007476382e-56	2.45894113944838	0.761	0.187	1.53783806187429e-51	c11	NUSAP1
1.25725252122658e-55	2.20168429675258	0.982	0.492	4.21657350568969e-51	c11	HMGN2
8.36335384057946e-55	2.14720018954656	0.796	0.206	2.80490161105354e-50	c11	IDH2
1.4584421984114e-52	1.45230309324786	1	0.883	4.89132344503217e-48	c11	PTMA
1.6921550128771e-52	2.31835760119738	0.664	0.141	5.67514948218723e-48	c11	ASF1B
3.20045676782911e-52	2.35156388465651	0.593	0.112	1.07336919079453e-47	c11	CDCA3
1.45081301814465e-50	1.9272146981857	0.761	0.188	4.86573670025353e-46	c11	CENPF
6.1551986206963e-50	2.63837874218157	0.655	0.157	2.06433051340913e-45	c11	CDKN2D
7.30453757245763e-50	2.02398612130382	0.92	0.325	2.44979581105084e-45	c11	TYMS
1.78360589294685e-49	2.21337668895687	0.681	0.16	5.98185744376513e-45	c11	BIRC5
