Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cell cycle	39/124	1.27549465632831e-24	3.41832567895986e-22	0	0	11.5248512019788	634.082424900656	PCNA;MCM7;BUB1B;TTK;PKMYT1;ANAPC11;CDC20;CCNB2;CCNB1;ORC6;CDC45;PTTG1;RAD21;E2F1;SFN;BUB3;BUB1;YWHAH;CDKN2D;CDKN2C;PLK1;CDC6;CDC25C;SMC1A;CDC25A;CDC25B;RBX1;CCNA2;MAD2L2;DBF4;ESPL1;CDK4;CDK1;MCM3;MCM4;MCM5;MCM6;MCM2;MAD2L1
DNA replication	16/36	1.27967531996985e-13	1.71476492875959e-11	0	0	19.5714285714286	581.016996466199	RNASEH2C;FEN1;RNASEH2B;PCNA;RNASEH2A;RFC4;MCM7;LIG1;RFC2;POLA1;RPA3;MCM3;MCM4;MCM5;MCM6;MCM2
Oocyte meiosis	24/129	2.77265707662821e-10	2.47690698845454e-08	0	0	5.62444771723122	123.771848643532	PLK1;CDC25C;FBXO43;PKMYT1;SMC1A;RBX1;ANAPC11;AURKA;PPP1CA;CDC20;SGO1;MAD2L2;PPP1CC;CCNB2;CCNB1;PTTG1;ESPL1;CDK1;CALM3;FBXO5;CALM2;BUB1;YWHAH;MAD2L1
Ribosome	24/158	1.86855422414964e-08	1.25193133018026e-06	0	0	4.40052315740883	78.3095791747445	RPL21;RPS8;RPS5;MRPS11;RPLP1;RPS6;RPLP0;MRPL17;RPS27L;RPSA;MRPL14;RPL23A;RPS16;RPL18A;RPS19;RPS3;RPLP2;RPS20;FAU;RPL28;UBA52;RPS21;RPS12;RPS23
Spliceosome	22/150	1.37549759408831e-07	7.37266710431335e-06	0	0	4.2133676092545	66.5681750173819	HSPA8;SF3B2;HNRNPA3;SF3A2;HSPA2;LSM5;LSM4;LSM3;LSM2;SNRPD2;ZMAT2;SNRPD1;PCBP1;SNRPG;SRSF2;SRSF3;SNRPA1;SNRPD3;SNRPF;HNRNPA1;RBMX;SNRPA
Progesterone-mediated oocyte maturation	16/100	2.14977865070477e-06	9.60234463981464e-05	0	0	4.64431486880467	60.6089855951502	HSP90AA1;PLK1;KIF22;CDC25C;PKMYT1;CDC25A;CDC25B;ANAPC11;AURKA;CCNA2;MAD2L2;CCNB2;CCNB1;CDK1;BUB1;MAD2L1
Fanconi anemia pathway	11/54	7.7642960054378e-06	0.000297261618493904	0	0	6.21118872874112	73.0806898616905	FANCI;RMI2;RAD51C;CENPX;FANCD2;RPA3;UBE2T;USP1;BRCA1;BRCA2;FANCG
Parkinson disease	25/249	2.38896599527446e-05	0.000800303608416944	0	0	2.73271889400922	29.0817716338573	NDUFB11;UBE2L6;COX5A;TUBA1C;TUBA1B;PSMD7;TUBA1A;UBB;COX8A;ATP5PD;NDUFA6;TUBB;TUBB4B;ATP5F1D;TUBA4A;PSMC3;NDUFS6;NDUFS5;GNAS;BAX;CALM3;SLC25A5;UBA52;CALM2;SLC25A6
p53 signaling pathway	12/73	3.01031129092403e-05	0.000896403806630712	0	0	4.77798119330948	49.7429982710633	PIDD1;CCNB2;CCNB1;RRM2;SIVA1;CDK4;CDK1;BAX;SFN;GTSE1;BBC3;DDB2
Pyrimidine metabolism	10/56	6.64502356891929e-05	0.00178086631647037	0	0	5.27077600440286	50.6998960114947	DTYMK;DUT;RRM1;RRM2;CMPK2;NME4;NT5M;TK1;TYMS;DCK
