p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
4.6629757728352e-114	1.27810625640619	0.995	0.855	1.56386881469347e-109	IL32	c14
4.82337574502626e-91	0.877599457988421	0.997	0.884	1.61766375736691e-86	TPT1	c14
4.395997933083e-88	0.757494303806064	1	0.97	1.47432978679738e-83	B2M	c14
3.30545482553842e-85	0.793224005248888	0.995	0.888	1.10858343938907e-80	RPL28	c14
3.95278769408761e-82	0.786294475156218	1	0.949	1.3256859368431e-77	EEF1A1	c14
1.30335376691125e-76	0.739897994582829	0.997	0.85	4.37118786346695e-72	RPL30	c14
2.00695430151173e-75	0.968158430953965	0.987	0.815	6.73092333641003e-71	RPS27	c14
7.92760689064041e-75	1.468883356126	0.889	0.608	2.65876079898298e-70	BTG1	c14
9.61669658560737e-71	0.848987696972404	0.977	0.816	3.225247700881e-66	RPL34	c14
3.93216149741277e-70	0.838487170609617	0.995	0.944	1.31876832300229e-65	HLA-A	c14
1.48172805305261e-61	0.639698520217105	1	0.874	4.96941954432783e-57	RPL11	c14
5.64611991828987e-59	0.855390037582789	0.979	0.798	1.89359569819606e-54	RPL39	c14
7.21030434504464e-58	0.670867253455799	0.997	0.9	2.41819187124107e-53	RPL41	c14
8.37942525167995e-58	0.847749054639001	0.961	0.841	2.81029164090842e-53	FXYD5	c14
1.07607521732386e-56	0.786577771494341	0.982	0.817	3.60894106386075e-52	RPS28	c14
1.679062648766e-56	0.661815954585765	0.984	0.836	5.63124031143141e-52	FAU	c14
1.01211847452663e-54	0.698781692949087	0.997	0.905	3.39444293986743e-50	RPL10	c14
1.35740319180594e-54	0.641184291875813	1	0.849	4.55245882467877e-50	RPS14	c14
4.73762496957647e-53	0.597921636137843	0.992	0.868	1.58890466229656e-48	RPS27A	c14
8.05796016079202e-53	3.18840180566374	0.109	0.011	2.70247867872643e-48	NEFL	c14
5.88179148933699e-52	0.557069529005031	1	0.957	1.97263522969384e-47	HLA-B	c14
3.77370212909802e-51	1.62847066304001	0.666	0.37	1.26562422005689e-46	ISG20	c14
