p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.225931334586	0.933	0.126	0	TRAV1-2	c10
8.43652619913261e-278	3.41190017279934	0.648	0.062	2.8294421566651e-273	TRBV6-4	c10
2.83647600985279e-216	2.32575040281579	0.904	0.176	9.51297324184428e-212	CD8A	c10
3.77020911872381e-187	2.73399540592347	0.924	0.288	1.26445273423759e-182	LST1	c10
1.64724633286524e-183	2.49978320441926	0.991	0.386	5.52453475116343e-179	GNLY	c10
1.08326716268808e-176	4.289615604801	0.459	0.052	3.63306141022328e-172	S100B	c10
4.13712590428427e-165	3.47271577443427	0.422	0.044	1.38750928577886e-160	TRBV21-1	c10
2.19085490369467e-164	2.23416244013742	0.959	0.355	7.34768917601117e-160	HOPX	c10
3.60153861522403e-149	2.11548697838726	0.776	0.191	1.20788402077383e-144	KLRG1	c10
2.21894463761859e-146	1.83031336851075	0.971	0.329	7.44189652564522e-142	GZMA	c10
2.84249085444938e-144	1.90923626149622	0.953	0.329	9.53314582765232e-140	CCL5	c10
1.14250766226592e-140	2.24583064332503	0.747	0.182	3.83174219770743e-136	PLEK	c10
2.65478475830327e-137	2.9308858192929	0.564	0.106	8.90361712239751e-133	CCL3	c10
2.30266312959084e-136	1.90697720038786	0.988	0.482	7.72267160402175e-132	NKG7	c10
1.63233296522088e-131	1.69486056905156	0.916	0.314	5.47451829875778e-127	PRF1	c10
1.56285139439677e-126	2.82295680726262	0.532	0.104	5.2414910065279e-122	CEBPD	c10
6.37524815498161e-125	1.71923000428328	0.956	0.334	2.13813072621773e-120	GZMB	c10
5.54812038336033e-121	2.34897997325315	0.674	0.169	1.86072861417139e-116	CCL4	c10
6.21567176952213e-105	1.77892897580444	0.672	0.188	2.08461199806233e-100	CXCR6	c10
1.07486432641994e-100	2.18339428720802	0.642	0.195	3.60487997794721e-96	CCR1	c10
2.94370911926053e-100	2.73133446791179	0.422	0.078	9.87261164417598e-96	CA2	c10
2.28669845978912e-99	2.21968737707873	0.395	0.067	7.66912929444074e-95	SLC4A10	c10
2.36875366421899e-97	2.53133700771239	0.439	0.086	7.94432603905766e-93	TMIGD2	c10
2.52385256557279e-88	1.52660703916844	0.913	0.449	8.46449673441801e-84	KLRB1	c10
1.35059581872645e-87	1.16478690763395	1	0.908	4.52962825684478e-83	FTL	c10
1.07132522196902e-86	0.915434086464213	1	0.893	3.5930105294397e-82	S100A6	c10
6.8111015324985e-85	1.17898511204014	1	0.922	2.28430723196935e-80	LTB	c10
3.13460445345121e-82	2.83730819894482	0.291	0.043	1.05128364159847e-77	FEZ1	c10
6.31728169302399e-79	1.40669884803952	0.91	0.534	2.11868993420639e-74	HCST	c10
4.44710804145131e-78	1.49602463697279	0.863	0.465	1.49147109494194e-73	ID2	c10
1.43401403673064e-76	1.1576889936927	0.73	0.248	4.80939627638721e-72	CTSW	c10
2.46277983596156e-76	2.70212820965597	0.276	0.042	8.25967101384787e-72	DBN1	c10
5.33472605858738e-76	1.179236740777	0.881	0.408	1.78916042552903e-71	CST7	c10
2.67663122014643e-75	2.38584419476911	0.456	0.12	8.97688578612709e-71	LINC01871	c10
3.60095720373434e-74	1.32720858732057	0.846	0.382	1.20768902698842e-69	ANXA1	c10
8.26971075634951e-70	1.32188419084691	0.866	0.453	2.7734955934645e-65	NCR3	c10
6.25891684986131e-69	2.65048803409929	0.265	0.042	2.09911553310648e-64	KIR3DL2	c10
6.19435935049874e-66	1.09639380066831	0.974	0.688	2.07746423897027e-61	CTSC	c10
3.83127325599066e-64	0.868513938393078	0.468	0.124	1.28493242459415e-59	CD8B	c10
3.44322825489614e-63	0.898799799599348	0.846	0.365	1.15478989212707e-58	HPGD	c10
1.04488703177342e-61	0.690296297003722	1	0.884	3.50434212716169e-57	SH3BGRL3	c10
9.26830967645637e-58	1.40365396576632	0.779	0.451	3.10840569928994e-53	PGD	c10
1.65164186630155e-54	1.23124538599027	0.852	0.492	5.53927649120214e-50	ALOX5AP	c10
1.17596669176362e-53	2.37451455894232	0.34	0.088	3.94395709083683e-49	CSF1	c10
1.24459749718725e-53	1.6195031902614	0.64	0.297	4.17413108606661e-49	CDKN2A	c10
1.67213488602805e-52	0.783898316114569	0.997	0.823	5.60800598076088e-48	LGALS1	c10
7.26620499303825e-51	0.593362543050493	1	0.951	2.43693983056517e-46	S100A4	c10
3.08252559668698e-50	2.24170786326092	0.212	0.037	1.03381743461688e-45	TRGV2	c10
1.32611886387993e-49	2.12662734518498	0.282	0.064	4.44753744568049e-45	EOMES	c10
1.39851133369109e-47	1.09199118215326	0.843	0.533	4.69032731093316e-43	GLRX	c10
2.13345977830167e-46	0.921352926381549	0.93	0.62	7.15519740446813e-42	C12orf75	c10
2.33705784476338e-46	0.992554454828753	0.887	0.598	7.83802459976744e-42	PYCARD	c10
1.85023125513436e-45	0.542770021308973	1	0.967	6.2053055834696e-41	GAPDH	c10
2.22969104098263e-45	1.53056811590374	0.619	0.321	7.47793781324755e-41	GYG1	c10
4.03023015437071e-45	0.954587401475434	0.922	0.666	1.35165858917285e-40	RPS27L	c10
1.55405285399625e-44	-3.51315041889353	0.041	0.445	5.21198246173262e-40	TNFRSF18	c10
1.87290137414925e-43	0.918481785275689	0.887	0.61	6.28133662862176e-39	IFITM2	c10
3.8316248925397e-43	2.25768627725739	0.285	0.075	1.28505035645996e-38	REC8	c10
1.08617727907247e-42	-3.65288896787616	0.09	0.472	3.64282135855325e-38	TIMP1	c10
2.35638185395037e-40	2.04609413367817	0.256	0.063	7.90283346177874e-36	ZBTB16	c10
2.9755199380671e-39	0.680953375742881	1	0.806	9.97929876828943e-35	S100A10	c10
3.1543298322184e-38	2.41493901804617	0.177	0.034	1.05789913912941e-33	B3GNT8	c10
1.09070703910101e-36	-4.39087098608092	0.023	0.367	3.65801326773696e-32	TNFRSF4	c10
1.09822739228548e-36	3.70622295935485	0.087	0.008	3.68323502824706e-32	INSL6	c10
5.01197535515653e-36	0.796694596457716	0.924	0.707	1.6809162946124e-31	CNN2	c10
5.07937160821053e-36	0.667674381810233	0.991	0.867	1.70351964996165e-31	CD52	c10
7.71193366640359e-36	2.70245313783669	0.163	0.03	2.58642831303844e-31	CPNE7	c10
9.01195610911573e-36	1.31976040633978	0.587	0.306	3.02242983987524e-31	PHLDA1	c10
1.56894917450804e-34	0.464543868431028	1	0.915	5.26194174146506e-30	IL32	c10
9.07651233568759e-34	-4.58080410678579	0.023	0.346	3.04408070714291e-29	MAL	c10
9.76348053315701e-34	0.909683098340189	0.814	0.586	3.2744761012102e-29	RAB5IF	c10
