p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.48804308110417e-110	1.2960797306672	1	0.999	8.34439888540715e-106	c9	MT-CO1
5.82985196245073e-107	1.29656725944804	1	0.999	1.95521575116673e-102	c9	MT-CO2
1.5733015345818e-106	1.41751686969442	1	0.999	5.27653868668046e-102	c9	MT-CO3
2.93065306169383e-102	1.27120736304487	1	0.999	9.82882423830877e-98	c9	MT-CYB
5.87172578935454e-102	1.33807881563141	1	0.998	1.96925939523372e-97	c9	MT-ND4L
1.38008051332658e-90	1.31095949761875	1	0.996	4.6285140255947e-86	c9	MT-ATP6
7.92424596863017e-77	1.3602156103979	0.993	0.968	2.65763361295919e-72	c9	MT-ATP8
7.68887917245074e-75	1.24115639845548	0.986	0.953	2.57869629685653e-70	c9	MT-ND5
2.45225045901358e-68	1.12163693745842	0.982	0.953	8.22435758943975e-64	c9	MT-ND3
7.38753649131878e-68	1.31021974994918	0.954	0.827	2.47763198845849e-63	c9	PTPRC
6.55389869269144e-67	1.56854346224664	0.93	0.749	2.19804654355485e-62	c9	RNF213
5.26514881895484e-62	1.1159751313928	0.982	0.965	1.76582561090108e-57	c9	MT-ND1
1.51513897242024e-59	2.0122382067851	0.799	0.512	5.08147308570301e-55	c9	ITGB1
4.26464381950285e-57	1.40647678891779	0.968	0.901	1.43027624418486e-52	c9	MTRNR2L12
1.39015724216753e-49	1.11789572637623	0.93	0.859	4.66230935878148e-45	c9	MT-ND2
1.36705499890244e-48	0.922767703128931	0.961	0.942	4.58482905531899e-44	c9	MT-ND4
1.80125323605548e-45	2.15725605196852	0.553	0.237	6.04104310308288e-41	c9	CTLA4
1.97802145550853e-45	2.14613950120875	0.655	0.367	6.63388835748452e-41	c9	SLC5A3
5.09344336212871e-45	1.76966127283725	0.764	0.545	1.70823903479073e-40	c9	ITGA4
2.23484316530782e-44	1.68709854716619	0.82	0.644	7.49521700780936e-40	c9	NEAT1
5.62351431940085e-44	1.71274387438442	0.757	0.52	1.88601423244066e-39	c9	TNFRSF1B
1.258045857167e-42	1.58741657960944	0.775	0.594	4.21923419576669e-38	c9	HSP90B1
1.00051900262866e-40	0.869294048697758	0.993	0.996	3.35554063101601e-36	c9	HLA-B
4.04233415474284e-40	1.72640593276958	0.764	0.518	1.35571802881766e-35	c9	IL2RA
2.80488454204804e-38	1.61779330018567	0.637	0.356	9.40702177712072e-34	c9	MACF1
3.53666005344901e-37	1.49505316465363	0.676	0.431	1.18612504872573e-32	c9	IQGAP1
2.76431375434974e-36	1.57966671695154	0.69	0.459	9.27095546933817e-32	c9	TMEM173
5.39499149586156e-35	1.98465694061797	0.493	0.229	1.80937224788205e-30	c9	PHTF2
3.89169835274852e-34	1.15837543654365	0.792	0.626	1.3051977935448e-29	c9	MT-ND6
4.51383260949243e-34	1.44199995529231	0.732	0.541	1.51384918057157e-29	c9	HSPA5
6.61063046687682e-34	1.50930236077314	0.69	0.494	2.21707324598115e-29	c9	RNF149
8.16409795837676e-34	1.58351146778592	0.651	0.416	2.7380751732804e-29	c9	CANX
1.3644837746763e-31	1.75273258921001	0.542	0.289	4.57620568350937e-27	c9	ADAM10
2.14913941025824e-31	1.17559626730103	0.817	0.761	7.20778375412409e-27	c9	ARL6IP5
2.41544159115607e-31	0.828147343224075	0.975	0.987	8.10090800841924e-27	c9	HLA-A
3.12674538300828e-31	1.09227824438738	0.831	0.794	1.04864786655332e-26	c9	TMBIM6
1.60679686133082e-30	2.42716286855881	0.366	0.139	5.38887531353131e-26	c9	CCR6
6.32855424499694e-30	1.99418255011823	0.511	0.273	2.12247052268707e-25	c9	ADAM19
6.51840624295158e-29	1.58964517741642	0.676	0.517	2.1861430857611e-24	c9	AHNAK
5.83921881649905e-28	1.44942984846979	0.528	0.274	1.95835720667745e-23	c9	SPTBN1
1.61339402538381e-27	1.64064245977302	0.588	0.389	5.41100088233221e-23	c9	VMP1
5.19811559971816e-27	2.5131543729198	0.342	0.136	1.74334400983348e-22	c9	CD80
1.09869795978788e-26	0.70048449950937	0.986	0.988	3.68481321753658e-22	c9	HLA-C
2.20202781740169e-26	1.77222859713079	0.493	0.268	7.38516089400177e-22	c9	TM9SF2
1.18154079001744e-25	2.1721152600067	0.458	0.241	3.96265150156048e-21	c9	KDM5B
1.18705826599076e-25	1.33212457083898	0.739	0.631	3.98115601247981e-21	c9	CMTM6
6.80808422207212e-25	1.15386656838315	0.736	0.654	2.28329528639855e-20	c9	SELPLG
7.93335093294054e-25	1.14692268629053	0.768	0.681	2.6606872358896e-20	c9	SPOCK2
5.72592346431453e-24	1.43265424194325	0.673	0.575	1.92036021146181e-19	c9	PDIA6
7.31043387600678e-24	1.87919200415959	0.511	0.328	2.45177331333515e-19	c9	SPPL2A
9.82353539176215e-24	1.16513921042483	0.694	0.588	3.29461729968919e-19	c9	PDIA3
2.43953968080494e-23	1.55142041290891	0.595	0.437	8.18172818148361e-19	c9	SLAMF1
3.81773628471639e-23	1.23213700268474	0.775	0.724	1.28039239516818e-18	c9	CALR
2.4070099713462e-22	1.36348032304888	0.599	0.428	8.07263004190089e-18	c9	SLC2A3
2.66940623179458e-22	1.34452987645627	0.609	0.445	8.95265462019267e-18	c9	CD82
3.52558641773338e-22	1.82471604033637	0.433	0.235	1.18241117277942e-17	c9	CD4
5.06699558744917e-22	1.63665638156505	0.472	0.268	1.6993689801187e-17	c9	PARP14
7.35118545323203e-22	0.99918836295945	0.919	0.91	2.46544057730496e-17	c9	CD74
1.44027648864598e-21	2.10580089282201	0.264	0.094	4.83039928762089e-17	c9	CCR4
3.6278808469145e-21	1.57508655996518	0.511	0.324	1.21671867843818e-16	c9	PBXIP1
1.09826904284218e-20	1.31149069661212	0.556	0.367	3.68337471588409e-16	c9	LBR
2.94640892049206e-20	1.55280752952219	0.57	0.43	9.88166623754627e-16	c9	CD28
3.27269787527566e-20	0.874964529060112	0.796	0.748	1.09759741340995e-15	c9	LCP1
1.72495112825787e-19	1.43813325247242	0.549	0.377	5.78514109395123e-15	c9	SPTAN1
5.23368789273743e-19	1.19207350945814	0.553	0.377	1.75527424546628e-14	c9	RSRP1
8.88105379744763e-19	1.18783845072579	0.595	0.453	2.97852782258799e-14	c9	SF3B1
1.46512786381754e-18	1.31348945412665	0.592	0.476	4.91374582967128e-14	c9	HM13
1.65205326212215e-18	1.65557748855692	0.391	0.209	5.54065623050528e-14	c9	SERINC1
2.10785165657899e-18	1.87052272683475	0.415	0.244	7.06931288583461e-14	c9	ANTXR2
3.68070261956271e-18	0.995455381109994	0.725	0.708	1.23443404454894e-13	c9	CD53
9.90172842602433e-18	1.726442140985	0.377	0.201	3.32084167952004e-13	c9	TMEM30A
1.14107251293084e-17	1.28014265997087	0.595	0.488	3.82692899386745e-13	c9	CD164
1.26659719507995e-17	1.43937994205364	0.475	0.309	4.24791367285914e-13	c9	SRPRA
1.76394654332456e-17	1.43818449770947	0.514	0.362	5.9159239170019e-13	c9	LMAN1
1.9527358142721e-17	1.53198043550089	0.458	0.294	6.54908537390576e-13	c9	CLTC
1.99309965830221e-17	0.726630158464551	0.856	0.859	6.68445763401397e-13	c9	CYBA
3.95578460304385e-17	1.64055812411254	0.518	0.37	1.32669104016885e-12	c9	CD40LG
1.05532696920534e-16	1.43332021456416	0.514	0.379	3.53935558932088e-12	c9	ITGB7
1.10898353372115e-16	2.18689724631984	0.373	0.214	3.719308975394e-12	c9	CCR2
1.13786330532226e-16	1.78025543342531	0.405	0.243	3.81616595338978e-12	c9	ST8SIA4
1.38192036660745e-16	1.4784723186026	0.496	0.348	4.63468452552806e-12	c9	PRKDC
2.24112938998197e-16	1.28043232214502	0.38	0.201	7.51629974812154e-12	c9	CD46
2.83165702483108e-16	1.78161593553353	0.366	0.201	9.49681132987848e-12	c9	CCDC47
3.30492084961639e-16	1.08006686062166	0.599	0.477	1.10840435454435e-11	c9	EZR
7.58695750300062e-16	1.27364946759174	0.676	0.573	2.54451380735635e-11	c9	CTSH
1.18865796042961e-15	1.09321855419616	0.57	0.44	3.98652106768881e-11	c9	PSAP
1.34076899627497e-15	1.39251060646386	0.658	0.585	4.496671059707e-11	c9	AQP3
1.71011338933745e-15	1.46969466472341	0.479	0.331	5.73537828515995e-11	c9	IL10RA
6.02354998748136e-15	1.39794797315688	0.511	0.389	2.0201781948015e-10	c9	ESYT1
8.01155326445177e-15	1.05135662824659	0.539	0.41	2.68691473383183e-10	c9	DDX17
8.20123239505897e-15	2.03926156614127	0.289	0.142	2.75052932065488e-10	c9	SYT11
9.81728878303684e-15	1.60238414015717	0.387	0.232	3.2925223120549e-10	c9	GOLGB1
1.1596379237277e-14	1.31052202814637	0.398	0.231	3.88919366859797e-10	c9	SLC38A2
1.34833159170611e-14	1.27220466979878	0.44	0.283	4.52203449226396e-10	c9	GLG1
1.85611023410307e-14	1.41935477578806	0.43	0.276	6.22502250313487e-10	c9	DOCK10
3.56473863488424e-14	2.44781527561908	0.187	0.068	1.19554204336748e-09	c9	TRAV8-4
4.1120595533859e-14	2.0287990846193	0.162	0.054	1.37910253301456e-09	c9	ATP8A1
6.92499899586045e-14	1.38951738752002	0.489	0.358	2.32250616323168e-09	c9	DIAPH1
8.01272067699662e-14	0.933741089217645	0.687	0.666	2.68730626065113e-09	c9	CD2
9.0720326311835e-14	1.70828055982475	0.246	0.109	3.04257830384632e-09	c9	KIAA1109
2.11659824084923e-13	1.71377598508769	0.268	0.127	7.09864718016015e-09	c9	ZFC3H1
2.26864924983248e-13	1.52687427930129	0.363	0.212	7.60859585408819e-09	c9	AC016831.7
2.63522381595355e-13	2.06009801714988	0.254	0.119	8.83801363394503e-09	c9	CEACAM1
3.80580831816141e-13	0.940080552218789	0.662	0.629	1.27639199374498e-08	c9	PRRC2C
4.69626163618708e-13	1.61404560781215	0.299	0.16	1.57503222754442e-08	c9	FUT8
4.72960352373122e-13	1.79054555619201	0.331	0.188	1.58621442978898e-08	c9	PDE4B
5.38687455037591e-13	2.11436969770469	0.187	0.073	1.80664998670507e-08	c9	ATP2C1
8.12221246014579e-13	1.08993704198341	0.599	0.53	2.7240276148837e-08	c9	SPN
8.87857754046182e-13	0.893849316203338	0.775	0.798	2.97769733552008e-08	c9	PPIB
1.24612038827576e-12	1.60954219341214	0.345	0.207	4.17923855819923e-08	c9	PDCD6IP
1.34109482179473e-12	1.69227420859512	0.335	0.195	4.49776381333518e-08	c9	ICOS
1.56925047187661e-12	1.68543216939658	0.201	0.082	5.26295223257979e-08	c9	RALGAPA1
1.77246741036721e-12	1.42743663082416	0.363	0.221	5.94450120088956e-08	c9	RRBP1
2.26694699058737e-12	1.42225159779874	0.444	0.314	7.60288681703193e-08	c9	USP15
2.31314067833471e-12	0.689124883877581	0.989	0.995	7.75781120699894e-08	c9	MALAT1
2.70680135208081e-12	2.79219857385554	0.088	0.021	9.07807037460862e-08	c9	AC234772.2
3.49018306868443e-12	1.77823067422936	0.289	0.157	1.17053759757538e-07	c9	TMEM87A
6.24899900217692e-12	1.25068418565879	0.496	0.397	2.09578928535009e-07	c9	DOCK8
6.68166866982834e-12	1.82855861653104	0.232	0.109	2.24089803848703e-07	c9	UBR1
7.52095863144336e-12	2.45046678445944	0.194	0.083	2.52237910581347e-07	c9	GK
7.67109284246952e-12	1.16152723579142	0.472	0.327	2.57273111750743e-07	c9	TNFRSF18
8.36467787006373e-12	1.45912272003468	0.415	0.289	2.80534566406197e-07	c9	OS9
9.28940985541887e-12	1.37670297953272	0.563	0.499	3.11548227731038e-07	c9	HLA-DPA1
9.93494722525259e-12	1.42284360693447	0.356	0.218	3.33198260040521e-07	c9	VPS13C
1.36449546483336e-11	0.623858072277882	0.856	0.877	4.57624488995811e-07	c9	EMP3
1.56199735576707e-11	0.696201422894843	0.683	0.637	5.23862673177159e-07	c9	ITGB2
1.86818690181756e-11	1.90714436114338	0.127	0.041	6.26552523131574e-07	c9	DGKH
1.93191509024117e-11	1.16184151049702	0.539	0.467	6.47925682965083e-07	c9	ATP1A1
2.43392481099166e-11	1.68680082513792	0.296	0.165	8.16289703110384e-07	c9	CEMIP2
2.49712491035207e-11	1.24092031770873	0.335	0.198	8.37485752433876e-07	c9	FRYL
2.50120016393142e-11	0.846600587344953	0.634	0.588	8.38852510979319e-07	c9	HNRNPU
2.99141946875847e-11	1.48659951461708	0.486	0.376	1.00326226143221e-06	c9	HLA-DRB1
3.00130144579186e-11	1.0718167304076	0.496	0.382	1.00657647888968e-06	c9	CD5
3.51609333493047e-11	1.2871617319263	0.486	0.405	1.17922738266898e-06	c9	ELOVL5
3.56916703580092e-11	3.60013688889867	0.074	0.017	1.19702724046691e-06	c9	SLC26A4
3.71965665846581e-11	1.70484509074828	0.257	0.133	1.24749845011626e-06	c9	ZMPSTE24
3.83182465890152e-11	1.11503579534754	0.542	0.48	1.28511735410239e-06	c9	ATP1B3
7.99011907840727e-11	1.2396070729581	0.408	0.284	2.67972613651623e-06	c9	ATP2B4
8.24369245523518e-11	1.5932640673168	0.25	0.128	2.76476957563678e-06	c9	VPS13A
9.93691502217048e-11	0.842485611019102	0.38	0.238	3.33264256013553e-06	c9	LNPEP
1.03808885972899e-10	1.72023016642551	0.275	0.151	3.48154241775908e-06	c9	LMBRD1
1.09865662351076e-10	1.32442969356868	0.468	0.376	3.6846745839304e-06	c9	RORA
1.34289028005862e-10	1.87855901363533	0.222	0.108	4.5037854212606e-06	c9	TFRC
1.7648242830201e-10	0.515976640672887	0.817	0.879	5.9188676803928e-06	c9	HLA-E
2.03620949346332e-10	1.42230569304576	0.32	0.192	6.82903939917728e-06	c9	PLEC
2.30291515336237e-10	1.56933542979602	0.345	0.226	7.72351684134672e-06	c9	C1GALT1C1
4.16614043169509e-10	1.72975110054614	0.218	0.104	1.3972401779819e-05	c9	IL17RB
5.17969235848703e-10	0.915730580210652	0.599	0.565	1.73716522318938e-05	c9	CD44
5.32574671041502e-10	1.9908257076877	0.085	0.023	1.78614893173899e-05	c9	NOMO2
5.85105714332936e-10	2.71166693639029	0.102	0.032	1.9623275447298e-05	c9	EGFL6
6.51222026380404e-10	1.04720102127327	0.451	0.314	2.1840684320746e-05	c9	TNFRSF4
6.81674225253412e-10	8.01443895308692	0.011	0	2.28619901665489e-05	c9	AC021321.1
7.18355970718329e-10	1.26499575384404	0.475	0.406	2.40922225459513e-05	c9	TMED10
7.74429652233578e-10	2.05232513873439	0.102	0.032	2.59728216766097e-05	c9	PGAP1
7.96263877697664e-10	2.04690465421192	0.204	0.1	2.67050979302242e-05	c9	NTRK2
1.54810845785992e-09	1.42040873394862	0.236	0.124	5.19204614597061e-05	c9	MIA3
1.56279899743837e-09	1.97464274111738	0.144	0.056	5.24131527760881e-05	c9	TRBV5-1
1.58832985276852e-09	2.62969464685126	0.127	0.047	5.32694066021505e-05	c9	ITGA2
1.64143515601195e-09	0.659514073636356	0.69	0.667	5.50504522623289e-05	c9	MYH9
1.67174029890545e-09	1.81741380276011	0.236	0.128	5.60668261446911e-05	c9	SEL1L
2.30798543086001e-09	1.93904337271226	0.18	0.083	7.7405215380183e-05	c9	NPTN
2.51240405842497e-09	0.91130569030541	0.546	0.482	8.42610073114568e-05	c9	TAPBP
2.77619463823379e-09	1.52420775907021	0.331	0.22	9.31080157770849e-05	c9	ITGAL
2.88159430743539e-09	1.27317568171425	0.408	0.31	9.6642909882768e-05	c9	NCKAP1L
3.03214453258283e-09	0.691633868362351	0.729	0.743	0.000101692063333763	c9	HSP90AB1
3.03507615884251e-09	2.2434584033306	0.053	0.011	0.00010179038421526	c9	CCDC141
3.43149335764631e-09	1.65524210860053	0.208	0.104	0.000115085424228742	c9	SNX14
3.61927533515893e-09	1.45442522811399	0.349	0.228	0.00012138325619056	c9	CTSL
4.16411650514869e-09	0.610376641436767	0.775	0.821	0.000139656139349677	c9	LAPTM5
4.78503179723104e-09	1.7437491212853	0.229	0.123	0.000160480396415535	c9	APLP2
4.90642784742621e-09	1.4344948866061	0.423	0.335	0.00016455177714698	c9	RAB11FIP1
7.19074665339545e-09	3.61059091629942	0.07	0.019	0.000241163261261577	c9	IL1R1
8.41890591170795e-09	1.17097063738971	0.433	0.342	0.000282353266466861	c9	TRAM1
1.08475803222797e-08	4.02296533364277	0.032	0.004	0.000363806148848617	c9	FSBP
1.09945880267049e-08	1.04449715994224	0.511	0.453	0.00036873649323963	c9	RPN1
1.3736856086509e-08	1.92163243506883	0.275	0.171	0.000460706679429338	c9	SLCO4A1
1.49274320873048e-08	1.23912234823994	0.479	0.43	0.000500636217344027	c9	MFSD10
1.49614720730962e-08	1.10603765123191	0.465	0.396	0.000501777850387499	c9	TGOLN2
1.50313157528169e-08	1.52588696812397	0.285	0.18	0.000504120267717972	c9	ACSL5
1.76971073836027e-08	1.43500742085581	0.183	0.088	0.000593525587431267	c9	MTRNR2L8
1.94654240769131e-08	1.66683877230137	0.204	0.106	0.000652831392691513	c9	CLCN3
1.97125022071282e-08	1.67979687401683	0.165	0.076	0.000661117899022667	c9	NBAS
2.0229300388013e-08	1.60515465755856	0.222	0.12	0.000678450276413179	c9	LAMP2
2.0245177467998e-08	1.60005816662975	0.194	0.097	0.000678982761921718	c9	TM9SF4
2.03632450520323e-08	1.16992514079047	0.37	0.263	0.000682942512555058	c9	KIAA1551
2.06759055721251e-08	1.49288695479838	0.268	0.162	0.00069342852107793	c9	ANKLE2
2.10950102038152e-08	3.09471224708716	0.067	0.018	0.000707484452215554	c9	GALNT4
2.20741711574294e-08	1.1912879724804	0.458	0.393	0.000740323552277868	c9	AC004687.1
2.24550117887434e-08	2.15156989585776	0.144	0.063	0.000753096185370876	c9	FAM160B1
2.50795748822183e-08	4.9957266579718	0.018	0.001	0.000841118782399838	c9	GRPEL2-AS1
2.81039543745123e-08	1.22093540694543	0.391	0.299	0.000942550421812395	c9	DYNC1H1
2.89436213638051e-08	1.1867492080806	0.25	0.142	0.000970711173299297	c9	SERINC5
2.92934173484576e-08	3.68608707922527	0.032	0.004	0.000982442631032571	c9	TSHR
