p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.38999294039667e-157	2.32948410178997	0.988	0.996	4.66175832350234e-153	c3	MALAT1
1.42697999066382e-119	1.76740066124929	0.955	0.955	4.78580549268833e-115	c3	MT-ND3
4.55561830407816e-117	1.03292985797327	1	0.999	1.52786326682173e-112	c3	MT-CO1
1.46653074043152e-114	1.15300495198052	1	0.998	4.91845079725923e-110	c3	MT-ND4L
5.18523846925881e-110	2.03285024702366	0.886	0.83	1.73902527782002e-105	c3	PTPRC
1.29980910173959e-108	1.3841562080025	0.96	0.967	4.35929976541425e-104	c3	MT-ND1
5.30988378178942e-106	0.966834691873343	1	0.999	1.78082882273654e-101	c3	MT-CO2
4.59206394111532e-100	0.991166692091672	1	0.999	1.54008640457126e-95	c3	MT-CYB
2.3371721349328e-85	1.26669921882762	0.917	0.946	7.83840790613761e-81	c3	MT-ND4
2.58434863366634e-78	0.748791631966597	0.998	0.999	8.66738844759018e-74	c3	MT-CO3
8.02795463942613e-77	1.18701537114797	0.917	0.96	2.69241542697074e-72	c3	MT-ND5
1.39163132495341e-75	3.01083310269104	0.605	0.279	4.66725313762876e-71	c3	IL7R
3.76931432935384e-75	0.891965264382605	0.986	0.997	1.26415263977869e-70	c3	MT-ATP6
1.15977999325786e-68	1.01644260029929	0.945	0.973	3.8896701413882e-64	c3	MT-ATP8
5.18656816220232e-68	3.45342376842648	0.421	0.132	1.73947123023941e-63	c3	CCR7
3.00673375984154e-65	4.46585519297334	0.255	0.044	1.00839836837566e-60	c3	ANK3
1.58715762266194e-55	3.20907407142558	0.498	0.24	5.32300923488363e-51	c3	LINC00861
6.53002782729584e-51	1.37830406562198	0.867	0.911	2.19004073271848e-46	c3	MTRNR2L12
2.93508809039712e-45	1.39384027245054	0.783	0.874	9.84369843757385e-41	c3	MT-ND2
3.89622839495945e-34	3.73368468767209	0.193	0.048	1.3067170791015e-29	c3	NELL2
4.47832726616593e-34	0.681495016615043	0.976	0.998	1.50194139852673e-29	c3	HLA-B
2.38233144807168e-29	1.10738293506468	0.752	0.889	7.98986321054279e-25	c3	HLA-E
1.81482454119794e-27	0.713118742791936	0.931	0.993	6.08655854626966e-23	c3	HLA-A
1.69632495837566e-26	3.22631090942631	0.243	0.092	5.68913464540029e-22	c3	PIK3IP1
1.72878366628006e-24	0.146859809361354	0.11	0.421	5.79799465997006e-20	c3	GDI2
2.95211605002036e-24	1.46124479195883	0.662	0.777	9.90080680855829e-20	c3	SARAF
2.04085768325173e-22	0.136199982719939	0.148	0.477	6.84462849808966e-18	c3	BIN2
5.41898197416939e-22	0.18592634660211	0.117	0.413	1.81741817449693e-17	c3	ARHGAP30
6.86576916398425e-22	1.5289914261382	0.617	0.718	2.30264166221704e-17	c3	ITM2B
7.93216998662936e-22	0.160456807822638	0.079	0.339	2.66029117011575e-17	c3	RASSF5
1.06898930952617e-21	0.129588929338019	0.181	0.536	3.58517634628888e-17	c3	XRCC6
3.31345387487075e-21	0.218279273727376	0.176	0.518	1.11126616055415e-16	c3	NUCB1
4.80796669634485e-21	0.123056131456572	0.136	0.44	1.61249587062013e-16	c3	FAM49B
1.04377321666575e-20	0.150941610781344	0.152	0.469	3.50060661405358e-16	c3	IER2
1.56794468939536e-20	0.161661023012719	0.112	0.392	5.25857289929417e-16	c3	EIF3M
1.71413191705804e-20	5.06340659956056	0.055	0.005	5.74885562342925e-16	c3	LINC00402
2.07095795124279e-20	0.159940297050415	0.212	0.582	6.94557877687806e-16	c3	BCAP31
4.06094262793161e-20	0.118296625289027	0.152	0.464	1.3619589385557e-15	c3	CIRBP
6.6252834556316e-20	0.190796679301099	0.16	0.477	2.22198756534973e-15	c3	ARL4C
9.67845737206941e-20	0.110940429429174	0.212	0.571	3.24596103344464e-15	c3	TECR
1.29354463968165e-19	0.143618882144951	0.11	0.378	4.33829001256431e-15	c3	VAPA
2.56576578446044e-19	2.79548744010248	0.336	0.206	8.60506528792344e-15	c3	ATM
5.62950937152306e-19	0.197161603422732	0.126	0.404	1.8880248530214e-14	c3	RTN4
7.21722633555848e-19	0.216715379329177	0.086	0.328	2.4205133684196e-14	c3	MFNG
8.46638328245977e-19	0.156813096001191	0.145	0.44	2.83945562527136e-14	c3	HADHA
1.55390981145049e-18	0.103341760053647	0.06	0.275	5.21150272564266e-14	c3	SNX1
1.57951754456825e-18	0.290483357254897	0.112	0.374	5.29738594097299e-14	c3	HMGN3
2.2478824466247e-18	0.2653087192318	0.14	0.426	7.53894814948991e-14	c3	DEF6
2.71985649631706e-18	0.13408679728475	0.088	0.327	9.12185471734815e-14	c3	TRA2B
2.93451858661413e-18	0.1764539066636	0.062	0.277	9.84178843578646e-14	c3	COPS3
3.78636520506828e-18	0.283137502976604	0.207	0.555	1.2698711624758e-13	c3	OPTN
3.81418480580473e-18	0.290140818095858	0.126	0.398	1.27920130017079e-13	c3	CAPZA1
3.90623307246828e-18	0.244677320210191	0.15	0.441	1.31007244784441e-13	c3	CCT8
4.63656828928975e-18	0.119441313139991	0.105	0.355	1.555012272862e-13	c3	UGP2
5.95810231824042e-18	0.295987613786498	0.145	0.432	1.99822835549147e-13	c3	CCT7
6.41164199430213e-18	0.330331406068161	0.169	0.476	2.15033649204905e-13	c3	MCL1
7.19516694774616e-18	0.204033424173168	0.157	0.453	2.41311509093511e-13	c3	SH3KBP1
8.52762535480994e-18	0.137236472320112	0.076	0.3	2.85999499149616e-13	c3	TRIM69
8.86153994956059e-18	3.1020027680382	0.202	0.086	2.97198326828363e-13	c3	IL6ST
9.31258788961849e-18	0.146020594945411	0.081	0.308	3.12325572642025e-13	c3	UBA2
1.03262408080645e-17	2.76401583631742	0.338	0.217	3.46321464220868e-13	c3	ITK
1.13283589698416e-17	0.12369049948687	0.057	0.264	3.79930503130549e-13	c3	GTF2B
1.18740168662525e-17	0.201828881631417	0.1	0.344	3.98230777660376e-13	c3	PIH1D1
1.48224280665549e-17	0.101245653397754	0.105	0.35	4.97114592496117e-13	c3	KRAS
2.03947887529634e-17	2.68823790820726	0.319	0.197	6.84000425196888e-13	c3	INPP4B
2.70342137050252e-17	0.358360385828706	0.088	0.318	9.06673459239136e-13	c3	RAB2A
2.75707980514823e-17	0.239932971154988	0.071	0.287	9.24669425050613e-13	c3	MAPKAPK3
3.80187344406953e-17	0.252545588064121	0.129	0.39	1.27507231567204e-12	c3	HERPUD1
4.68041857475085e-17	0.10010448696606	0.126	0.382	1.56971878159994e-12	c3	CD320
4.74990492657151e-17	0.264720230604328	0.06	0.263	1.59302311427355e-12	c3	RNF126
