Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein processing in endoplasmic reticulum	32/171	4.26019524664502e-11	1.23545662152706e-08	0	0	4.62611357722333	110.467526014398	RPN2;PRKCSH;RPN1;UBE2D1;RRBP1;UBE2J1;HERPUD1;SEC61A1;GANAB;HSPH1;OS9;MAN1A2;UBQLN1;SEC62;UBXN4;SIL1;SEC23B;BCAP31;XBP1;EIF2AK1;DNAJB12;EIF2AK2;RAD23B;DNAJC3;DNAJA2;STT3A;PLAA;PREB;HYOU1;SEC24C;NFE2L2;HSPA1A
Viral carcinogenesis	34/203	2.43969698336806e-10	3.53756062588368e-08	0	0	4.04490228485636	89.5297744860627	SP100;HDAC2;HDAC3;GTF2B;PIK3CD;UBE3A;CHD4;HDAC8;GTF2E2;HDAC7;CDC42;NRAS;CCND2;CASP3;MAPK1;YWHAG;ACTN1;HLA-B;MRPS18B;HLA-C;EIF2AK2;HLA-A;TRAF1;NFKB1;HLA-E;NFKB2;KAT2B;CDK6;CREB1;IRF3;MDM2;GRB2;KRAS;IL6ST
Spliceosome	28/150	7.40162214537164e-10	7.15490140719259e-08	0	0	4.59648513475966	96.6372009664518	TCERG1;SF3B2;DDX46;DDX23;USP39;SNRNP70;U2AF2;TRA2B;DHX16;SMNDC1;SF3A3;HNRNPA3;SF3A1;CCDC12;FUS;NCBP2;PRPF40A;CDC40;U2SURP;LSM8;PRPF6;SRSF2;PPIH;SNRNP200;SLU7;RBMX;SRSF8;HSPA1A
Endocytosis	36/252	6.3680733507149e-09	4.6168531792683e-07	0	0	3.3497150997151	63.215719084617	RAB5B;TSG101;WIPF1;SH3KBP1;SNX12;VPS26B;IL2RG;CDC42;SNX4;SNX1;RAB11FIP1;SNX2;KIF5B;PSD4;GRK6;VPS35;ACTR2;VTA1;HLA-B;HLA-C;ARPC4;HLA-A;AP2B1;ARFGAP3;TGFBR1;PML;HLA-E;RAB10;RABEP1;CAPZA1;MDM2;STAMBP;SMAP2;RAB5A;SMAP1;HSPA1A
Human papillomavirus infection	41/331	3.82118743931415e-08	2.21628871480221e-06	0	0	2.84550538908848	48.601572145128	NOTCH2;HDAC2;MAML2;TCF7;PIK3CD;UBE3A;CHD4;TCIRG1;CDC42;NRAS;TBK1;CCND2;PPP2R3C;CASP3;MAPK1;ITGB7;BCAP31;CSNK1A1;MX1;HLA-B;HLA-C;EIF2AK2;HLA-A;TICAM1;NFKB1;HLA-E;TNFRSF1A;CDK6;CREB1;IRF3;RPS6KB1;MFNG;IRF1;MDM2;CTNNB1;FAS;ATM;GRB2;ITGA6;KRAS;SOS1
T cell receptor signaling pathway	20/104	1.17156740142749e-07	5.66257577356618e-06	0	0	4.73789515806323	75.6156371228196	ITK;NFATC3;PIK3CD;RASGRP1;NFKB1;VAV1;CDC42;ZAP70;PPP3CB;NRAS;CD4;PTPRC;GRAP2;MAPK1;GRB2;KRAS;CD247;ICOS;SOS1;NCK1
Human cytomegalovirus infection	28/225	4.92287291728413e-06	0.000203947592287486	0	0	2.83526198055579	34.6514896263375	ROCK1;PTGER2;CGAS;PIK3CD;CRKL;PPP3CB;NRAS;TBK1;CASP3;MAPK1;HLA-B;NFATC3;HLA-C;HLA-A;NFKB1;HLA-E;TNFRSF1A;CDK6;CREB1;IRF3;RPS6KB1;MDM2;CTNNB1;FAS;GRB2;ARHGEF1;KRAS;SOS1
Hepatitis C	22/157	7.54718958851619e-06	0.000229106227858707	0	0	3.2409044834308	38.2243141656041	EIF2AK1;MX1;EIF2AK2;PIK3CD;CFLAR;TICAM1;NFKB1;TNFRSF1A;NRAS;TBK1;CDK6;IRF3;OAS2;PSME3;CASP3;MAPK1;CTNNB1;FAS;GRB2;KRAS;SOS1;YWHAG
Kaposi sarcoma-associated herpesvirus infection	25/193	7.71284096031136e-06	0.000229106227858707	0	0	2.96361944989189	34.8895773468385	BECN1;TCF7;LEF1;PIK3CD;PPP3CB;NRAS;TBK1;CASP3;MAPK1;HLA-B;NFATC3;HLA-C;EIF2AK2;HLA-A;TICAM1;NFKB1;HLA-E;TNFRSF1A;CDK6;CREB1;IRF3;CTNNB1;FAS;KRAS;IL6ST
Regulation of actin cytoskeleton	27/218	7.90021475374851e-06	0.000229106227858707	0	0	2.81780104712042	33.1052754707223	ROCK1;PIK3CD;IQGAP2;ITGAL;CRKL;FGD3;PPP1CB;CDC42;NRAS;MAPK1;ITGB7;WASF2;ACTR2;PPP1R12A;ACTN1;RDX;MSN;ARPC4;VAV1;DIAPH1;MYH9;ARHGEF1;ITGA6;KRAS;EZR;SOS1;ARHGEF6
