p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.84711011092493e-206	1.60491608351274	0.833	0.256	9.54863789002003e-202	GINS2	c2
4.37643566087907e-167	0.942217934784034	1	0.783	1.46776899194562e-162	TPI1	c2
1.69427949476584e-154	0.746645864668144	1	0.947	5.68227456954569e-150	GAPDH	c2
3.18541484962708e-154	1.01761574391242	0.997	0.707	1.06832443226793e-149	MIF	c2
8.03111075636828e-152	0.942405532129222	0.999	0.742	2.69347392547079e-147	RAN	c2
1.70453399718926e-150	0.990363279157134	0.999	0.683	5.71666611977333e-146	ATP5MC3	c2
1.96318705718486e-149	0.752147434799353	1	0.852	6.5841367523866e-145	PPIA	c2
3.00954549294446e-149	1.36302428155997	0.918	0.42	1.00934136742371e-144	CHCHD10	c2
2.53708052212167e-145	0.921549118491387	0.997	0.755	8.50886065509166e-141	PRDX1	c2
6.9341256432653e-145	1.11400512422016	0.95	0.465	2.32556705823832e-140	C1QBP	c2
1.27482982592873e-143	1.10893713331408	0.947	0.455	4.27552427019977e-139	HSPE1	c2
6.5107625829739e-140	1.00916836958084	0.884	0.343	2.18357955507779e-135	FABP5	c2
1.64741318482456e-139	0.851517070733312	1	0.761	5.52509433926459e-135	RPS26	c2
2.97327877897892e-134	0.941453837521746	0.996	0.662	9.97178236893949e-130	PGAM1	c2
4.82354638381494e-134	1.07102785190379	0.967	0.479	1.61772098620385e-129	RANBP1	c2
1.2773173315917e-132	1.09497353371389	0.853	0.33	4.28386686669225e-128	DCTPP1	c2
1.263679029814e-128	1.08527016472639	0.845	0.339	4.2381267301902e-124	TK1	c2
1.58219269173437e-128	1.0470092068413	0.976	0.554	5.30635784953873e-124	CACYBP	c2
7.06631473324557e-127	1.0353204810059	0.937	0.446	2.3699006352359e-122	PDCD5	c2
2.54840173833479e-126	0.679001510365476	1	0.9	8.54682975002721e-122	RPLP0	c2
4.9219795974982e-126	0.98662809823705	0.98	0.48	1.65073351740894e-121	TYMS	c2
1.19290726798858e-125	1.03239130788411	0.713	0.24	4.00077239538011e-121	PAICS	c2
6.69469384289353e-125	0.894654814712087	0.999	0.697	2.24526642102963e-120	TXN	c2
7.44000942772281e-125	1.0392018242505	0.865	0.357	2.49523036186968e-120	FEN1	c2
1.89691645633418e-124	0.790692224876783	1	0.843	6.36187841125358e-120	RPS2	c2
3.59676550010821e-123	1.08110299192704	0.899	0.407	1.20628321342629e-118	CENPX	c2
1.14558459653223e-122	0.78894853549767	1	0.757	3.84206161984979e-118	CHCHD2	c2
4.82225265502506e-121	1.28762684786774	0.537	0.158	1.6172870954423e-116	MCM2	c2
3.04018071055268e-120	1.02033910681662	0.925	0.428	1.01961580670516e-115	NHP2	c2
5.45427411684213e-118	1.00171878955116	0.842	0.344	1.82925445330651e-113	TIMM13	c2
9.96322366829182e-117	0.955498180206103	0.967	0.513	3.34146595387171e-112	SNRPD1	c2
1.39297062364895e-116	0.846576480322871	1	0.678	4.67174487759385e-112	COX5A	c2
3.49574673997585e-116	0.977544805840015	0.895	0.397	1.1724035416531e-111	PCNA	c2
1.17138709755746e-115	0.809271765930937	0.997	0.767	3.92859804778819e-111	YBX1	c2
6.79716145870569e-115	0.85157991916623	0.996	0.698	2.27963201002071e-110	SUB1	c2
2.47710792219635e-113	0.940550813282619	0.83	0.344	8.30772454946212e-109	MCM5	c2
3.70093417329313e-113	0.939013665558559	0.973	0.541	1.24121930303905e-108	PRDX3	c2
1.59703486067959e-112	1.00003843907994	0.602	0.192	5.3561355157472e-108	MRTO4	c2
2.35767966956776e-112	0.978821964185103	0.797	0.313	7.90718607579636e-108	DHFR	c2
2.7649050407044e-112	0.713168557489346	0.999	0.78	9.27293852551442e-108	RPL35	c2
6.25937978561171e-111	1.06230399937538	0.661	0.229	2.09927079249846e-106	POLD2	c2
1.4811325313102e-110	0.877667115229738	0.894	0.387	4.96742228350814e-106	HMGA1	c2
6.56931650525254e-110	0.913632397564299	0.986	0.61	2.2032173695316e-105	EIF5A	c2
1.43261275015929e-108	0.956183152283894	0.932	0.469	4.80469664148424e-104	RBM3	c2
5.34489904305621e-108	0.858292179235078	0.991	0.652	1.79257224106019e-103	PRELID1	c2
6.80248858175571e-108	0.814011203032988	0.997	0.714	2.28141862054923e-103	NDUFV2	c2
7.96940765697018e-108	0.843205014851768	0.997	0.657	2.67277993999466e-103	DBI	c2
1.94117177587807e-107	0.915874598230956	0.974	0.528	6.51030190193985e-103	DUT	c2
1.60388501902385e-106	1.02257490513384	0.799	0.335	5.37910957680218e-102	NME2	c2
2.21997145918483e-106	0.948088812919025	0.8	0.317	7.44534027981407e-102	DTYMK	c2
6.38547585705814e-106	0.986262532829583	0.866	0.39	2.14156089294016e-101	SNRPE	c2
1.11758836050696e-105	0.93346696547852	0.98	0.584	3.74816784346824e-101	ATP5PF	c2
3.31361614785745e-105	1.26279041848659	0.467	0.134	1.11132058366843e-100	SRM	c2
6.66483411867566e-105	1.09307406783881	0.591	0.197	2.23525206672144e-100	C20orf27	c2
1.08183910786473e-104	0.637817638305857	1	0.895	3.62827199995673e-100	PTMA	c2
1.3332067450872e-104	0.977732434484787	0.874	0.413	4.47130878167347e-100	SLBP	c2
1.77451652190791e-104	0.842125075526283	0.997	0.649	5.95137351117474e-100	PRDX2	c2
2.36496186144942e-104	1.04332257385666	0.713	0.275	7.93160909092905e-100	GMNN	c2
1.00833713071972e-103	0.936499904308975	0.899	0.451	3.38176106900781e-99	RPL22L1	c2
1.04692793860717e-103	0.822019521162015	0.999	0.739	3.51118692050074e-99	H2AFZ	c2
3.79887035376905e-103	0.917605681513174	0.751	0.288	1.27406513924706e-98	CDK4	c2
3.94070047022893e-103	0.873862471714934	0.986	0.585	1.32163212370538e-98	GPX4	c2
8.52371025534155e-103	0.803667405990376	0.851	0.363	2.85868194543645e-98	MCM7	c2
9.17654444110877e-103	0.884853593275465	0.967	0.556	3.07762947465906e-98	PEBP1	c2
8.55719884746934e-102	0.830006423337042	1	0.845	2.86991334946427e-97	FTH1	c2
2.65267813948751e-101	0.953004961397094	0.81	0.349	8.8965519442132e-97	SNRNP25	c2
3.14523702058388e-100	0.895309773012098	0.861	0.385	1.05484959196342e-95	CENPM	c2
2.33949231254752e-99	1.09973047152518	0.585	0.202	7.84618931782187e-95	CDT1	c2
