p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.77039577789792e-73	3.6132745981782	0.842	0.261	1.26451533599141e-68	PRF1	c20
2.03540897851234e-71	4.11257200954506	0.702	0.162	6.82635463213469e-67	CXCR6	c20
2.91222356199628e-68	3.90621376873249	0.614	0.12	9.76701538222314e-64	TRAV1-2	c20
5.14397499034681e-68	3.26374300198697	0.86	0.266	1.72518633226251e-63	GZMA	c20
3.89873946874836e-67	4.97327651062827	0.439	0.06	1.30755924302883e-62	SLC4A10	c20
1.97456994702552e-55	2.26585862864657	0.93	0.332	6.62231268833419e-51	GNLY	c20
5.49615770553322e-52	10.8325890207264	0.035	0	1.84330137128173e-47	PRSS35	c20
1.49577325562547e-51	3.06425432170642	0.816	0.285	5.0165243447167e-47	GZMB	c20
2.07663463378927e-46	1.40372315936978	0.991	0.949	6.96461723480246e-42	HLA-C	c20
3.75958510488435e-45	1.38298319252829	0.991	0.958	1.26088965247611e-40	HLA-B	c20
1.93929100904308e-44	-2.6250705706225	0.702	0.927	6.50399418612869e-40	RPLP1	c20
2.30973950430199e-44	-2.63371141995874	0.561	0.909	7.74640434952801e-40	RPL41	c20
3.09510903867518e-44	-2.44315095112797	0.588	0.91	1.03803766939088e-39	RPS3	c20
5.86715316379275e-44	-2.91294595186731	0.447	0.888	1.96772582807281e-39	RPS12	c20
2.05276155878325e-43	-2.67201505097857	0.36	0.865	6.88455171584728e-39	RPS7	c20
3.84930894640947e-43	-2.61324405768227	0.465	0.886	1.29098123444681e-38	RPL11	c20
4.82246805844833e-43	-3.318403396257	0.202	0.833	1.6173593374424e-38	RPS28	c20
7.11335828902666e-43	-2.46073284637851	0.526	0.895	2.38567810297376e-38	RPS4X	c20
8.08250296476821e-43	-2.6295543028159	0.693	0.942	2.71070984432396e-38	TMSB10	c20
5.08978659698897e-42	-2.35386165042646	0.614	0.913	1.70701262889816e-37	RPL10	c20
7.98103601232446e-42	-2.73126179618353	0.404	0.869	2.67667985781338e-37	RPL32	c20
1.3892501494839e-41	-2.7857592434461	0.351	0.864	4.65926715133911e-37	RPL30	c20
1.68682613451112e-41	2.14819240354173	0.877	0.412	5.65727748992339e-37	NKG7	c20
2.46295001328363e-41	-2.66604197458261	0.342	0.86	8.26024175455064e-37	RPS3A	c20
2.49700741850103e-41	1.38842373078638	1	0.946	8.37446348016875e-37	HLA-A	c20
4.69152198846865e-41	-2.46839713583486	0.842	0.952	1.57344264449262e-36	TMSB4X	c20
