p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.77039577789792e-73	3.6132745981782	0.842	0.261	1.26451533599141e-68	PRF1	c20
2.03540897851234e-71	4.11257200954506	0.702	0.162	6.82635463213469e-67	CXCR6	c20
2.91222356199628e-68	3.90621376873249	0.614	0.12	9.76701538222314e-64	TRAV1-2	c20
5.14397499034681e-68	3.26374300198697	0.86	0.266	1.72518633226251e-63	GZMA	c20
3.89873946874836e-67	4.97327651062827	0.439	0.06	1.30755924302883e-62	SLC4A10	c20
1.97456994702552e-55	2.26585862864657	0.93	0.332	6.62231268833419e-51	GNLY	c20
5.49615770553322e-52	10.8325890207264	0.035	0	1.84330137128173e-47	PRSS35	c20
1.49577325562547e-51	3.06425432170642	0.816	0.285	5.0165243447167e-47	GZMB	c20
2.07663463378927e-46	1.40372315936978	0.991	0.949	6.96461723480246e-42	HLA-C	c20
3.75958510488435e-45	1.38298319252829	0.991	0.958	1.26088965247611e-40	HLA-B	c20
1.68682613451112e-41	2.14819240354173	0.877	0.412	5.65727748992339e-37	NKG7	c20
2.49700741850103e-41	1.38842373078638	1	0.946	8.37446348016875e-37	HLA-A	c20
5.50236469816903e-41	2.13091630799115	0.921	0.789	1.84538307247193e-36	PTPRC	c20
4.72708402801442e-40	2.97889661167088	0.614	0.197	1.58536944131548e-35	CTSW	c20
9.54997305289893e-39	1.02637756442557	1	0.997	3.20286996248124e-34	MT-ATP6	c20
5.24613213135772e-38	0.999043499521256	1	0.999	1.75944779421475e-33	MT-CYB	c20
4.80733344141968e-36	0.895780515416975	1	1	1.61228348958333e-31	MT-CO2	c20
1.426367179154e-35	0.848312379823952	1	1	4.78375024544668e-31	MT-CO1	c20
4.2665739438866e-35	0.943765187679751	1	0.998	1.43092356930069e-30	MT-ND4L	c20
1.50154395846396e-33	0.810616722940481	1	0.999	5.03587812789643e-29	MT-CO3	c20
9.31565377096014e-32	0.891317519017074	0.991	0.979	3.12428396170461e-27	MT-ATP8	c20
1.49462541398856e-31	3.85747765356686	0.518	0.172	5.01267471343482e-27	CCR1	c20
1.75584421634308e-30	2.36939345408661	0.807	0.649	5.88875033277142e-26	CTSC	c20
2.78613336885344e-30	0.934873074133669	0.982	0.966	9.34413409246066e-26	MT-ND5	c20
6.99835515975464e-30	2.22072470325058	0.807	0.633	2.34710835347851e-25	ITGB2	c20
1.40006897240769e-28	2.39224182595339	0.719	0.402	4.69555131966092e-24	NCR3	c20
1.54008688944262e-28	1.98033719482414	0.816	0.594	5.16514340981267e-24	ITGA4	c20
