p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
8.13464567615536e-102	0.923153072294848	1	0.951	2.72819746686898e-97	TMSB10	c7
6.43253684704365e-82	1.08877561546226	1	0.748	2.1573442077615e-77	TXN	c7
9.51434460795356e-78	1.27129101720333	0.871	0.453	3.19092089461547e-73	PTTG1	c7
4.35714549096138e-74	0.667151176182277	1	0.955	1.46129945475863e-69	PFN1	c7
1.08282215435868e-73	0.620980719982867	1	0.993	3.63156894128813e-69	ACTB	c7
1.37137498047752e-72	0.810804008797147	0.988	0.792	4.59931740952551e-68	PRDX1	c7
8.1199364955342e-69	0.652835708128547	1	0.889	2.72326430187226e-64	MYL6	c7
1.47377884892618e-66	0.707296857033593	0.998	0.864	4.94275950352863e-62	CALM1	c7
2.04860789536024e-65	0.833443463918717	1	0.819	6.87062115945916e-61	LGALS1	c7
2.88251508445523e-65	0.784621243902189	0.995	0.751	9.66737909024594e-61	NDUFV2	c7
8.46460070970204e-65	0.601740096280883	1	0.888	2.83885778601987e-60	PPIA	c7
7.5750775510452e-64	1.00889231946277	0.933	0.565	2.54052950906954e-59	CACYBP	c7
8.01758130623502e-64	0.621351885964175	1	0.95	2.6889364184851e-59	S100A4	c7
6.27463140196761e-63	0.788611829323047	0.991	0.771	2.1043858795919e-58	LDHA	c7
6.88675312829139e-63	0.622121394718959	1	0.87	2.30967926416637e-58	ARHGDIB	c7
2.05372002872051e-59	0.673780282560827	0.998	0.803	6.88776623232284e-55	RPS26	c7
8.27456955836972e-59	0.537109377233498	1	0.966	2.77512513848604e-54	GAPDH	c7
2.09909927591951e-58	1.92282333254454	0.283	0.063	7.03995915157886e-54	NMU	c7
1.61040453469011e-57	0.931791636915705	0.917	0.617	5.40097472844369e-53	LGALS3	c7
3.17256529277006e-57	0.557940631990625	1	0.892	1.06401494788922e-52	CFL1	c7
5.58682959037597e-57	0.619514912153633	1	0.876	1.87371090802029e-52	ENO1	c7
1.08090190450126e-56	0.68722864449611	0.998	0.828	3.62512880731631e-52	TPI1	c7
1.71592178568541e-56	0.848702391204369	0.961	0.642	5.75485848483172e-52	ANXA5	c7
1.69921122552863e-55	0.771203023237704	0.972	0.698	5.69881460817791e-51	PGAM1	c7
2.08315171825618e-55	0.5584611619253	1	0.949	6.98647423268757e-51	VIM	c7
4.03082788620981e-55	0.716194327725878	0.995	0.776	1.35185905647705e-50	RAN	c7
5.30534626835083e-55	0.606463251258398	0.995	0.836	1.7793070314795e-50	ARPC2	c7
3.5558388687493e-54	0.675580508365523	0.995	0.82	1.19255723980114e-49	S100A11	c7
4.99848136316437e-54	0.565962023443547	1	0.947	1.67639067957806e-49	ACTG1	c7
9.41976384214305e-54	0.816947808656112	0.968	0.72	3.15920039737793e-49	ANXA2	c7
1.45541173673106e-53	1.66226921674985	0.364	0.109	4.88115988264861e-49	IL17A	c7
1.32309166172002e-52	1.14781573395786	0.431	0.139	4.43738481507662e-48	GPR25	c7
2.44291106260284e-52	0.742252851062636	0.991	0.722	8.1930351217574e-48	ATP5MC3	c7
7.69529904859634e-52	0.855273729089479	0.986	0.788	2.58084939491824e-47	LY6E	c7
1.63692308455064e-51	0.634870490753022	0.961	0.614	5.48991264096593e-47	CTSH	c7
2.58298258356758e-51	1.28208927883903	0.465	0.162	8.66280698876895e-47	MSC	c7
2.59951972737233e-51	0.823137834672218	0.97	0.611	8.71826926166132e-47	C12orf75	c7
