p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.45100587708888e-123	1.06253660585408	1	0.935	4.8663835105807e-119	TMSB10	c8
2.31947430431987e-102	0.778013332939976	1	0.982	7.77905292182797e-98	ACTB	c8
1.24815415411734e-101	0.816449689669072	1	0.934	4.18605940207875e-97	PFN1	c8
1.79051495393497e-101	0.88212878848055	1	0.915	6.00502905250709e-97	S100A4	c8
4.84539348582837e-97	0.916883428029932	0.998	0.822	1.62504806727712e-92	CALM1	c8
2.72216211328478e-94	0.821922303169484	1	0.83	9.1295872955345e-90	ARHGDIB	c8
6.82810814509542e-94	0.807283747707929	1	0.86	2.2900109097021e-89	MYL6	c8
6.72924942717478e-93	1.05772619858434	1	0.789	2.25685567288588e-88	LGALS1	c8
1.11139095779493e-86	0.93312852276352	0.995	0.767	3.72738299425264e-82	S100A11	c8
9.95840529932284e-85	1.14556282386181	1	0.707	3.33984996928689e-80	TXN	c8
4.15266789331129e-83	0.782837928047414	1	0.948	1.39272175805874e-78	TMSB4X	c8
5.33213168170661e-80	1.28054200413672	0.873	0.47	1.78829032341076e-75	PTTG1	c8
1.2132153655121e-79	0.976404813469948	1	0.741	4.06888169285448e-75	S100A10	c8
7.63729108878996e-79	0.737288488976851	1	0.908	2.56139468535838e-74	VIM	c8
1.47307976213983e-77	1.06006840002032	0.97	0.576	4.94041490626455e-73	C12orf75	c8
1.64485979552958e-75	0.857337058102203	0.998	0.84	5.51653078224711e-71	S100A6	c8
1.86642407721756e-75	0.662491404890167	1	0.863	6.25961307017225e-71	CFL1	c8
4.40847556503379e-73	0.996326871086203	0.961	0.611	1.47851453500103e-68	ANXA5	c8
1.93312144872183e-71	0.994938388953289	0.965	0.676	6.48330271472327e-67	ANXA2	c8
9.12051040356089e-69	1.07488420234512	0.91	0.58	3.05883677914625e-64	LGALS3	c8
3.64066806546561e-68	-2.14716370233181	0.986	0.979	1.22100725579586e-63	MALAT1	c8
9.70603071824423e-68	0.80964152634885	0.998	0.723	3.25520858228475e-63	NDUFV2	c8
1.35203964256384e-66	0.674250458695984	1	0.917	4.53447055323062e-62	ACTG1	c8
6.14956826084373e-66	0.841708475660687	0.981	0.692	2.06244220332177e-61	TPM4	c8
6.91263014880741e-66	0.688728297776982	0.995	0.803	2.31835789930703e-61	ARPC2	c8
1.69369754819514e-65	1.00388792624222	0.984	0.749	5.68032283713688e-61	LY6E	c8
3.82120966864038e-65	0.708704165598573	0.998	0.8	1.28155729866861e-60	RAC2	c8
8.72095532841047e-63	0.778800596771981	0.961	0.616	2.9248339980423e-58	CTSH	c8
1.59080845164246e-61	2.06750563278262	0.278	0.063	5.33525338511847e-57	NMU	c8
5.99368925428969e-59	0.755525415567498	1	0.85	2.01016350210368e-54	FTH1	c8
6.83248418436618e-59	0.790618850906101	0.984	0.674	2.29147854575273e-54	GNG5	c8
1.16893872913986e-57	0.656486045179796	1	0.832	3.92038670978928e-53	MYL12A	c8
1.55024792277899e-57	1.42460092617448	0.438	0.148	5.19922148341619e-53	GPR25	c8
7.64002141179161e-57	0.850300562390591	0.947	0.616	2.56231038108667e-52	OSTF1	c8
1.32966718418052e-56	0.956588312834237	0.785	0.395	4.45943780230463e-52	GDE1	c8
1.79333220025048e-56	0.633574127237596	1	0.835	6.01447753320004e-52	ENO1	c8
2.25463442580333e-56	0.581083610287622	1	0.949	7.5615929372592e-52	GAPDH	c8
3.22763135293083e-56	0.714477995365535	0.988	0.763	1.08248300314594e-51	PRDX1	c8
3.91964604716417e-56	0.754414853419647	0.988	0.728	1.31457089129792e-51	LDHA	c8
1.26345716368354e-55	0.858358789746026	0.961	0.614	4.23738263556186e-51	JPT1	c8
1.69824175550474e-55	0.748302345742315	0.986	0.698	5.6955631996118e-51	COX8A	c8
8.40280443248005e-54	0.577539533108167	1	0.857	2.81813255056516e-49	PPIA	c8
8.40639377608115e-54	1.31425417535219	0.611	0.273	2.8193363446221e-49	CITED2	c8
2.29381615394052e-53	0.99810270194219	0.681	0.328	7.69300061708572e-49	LIMS1	c8
5.30761522408897e-52	0.736946386334311	0.995	0.708	1.78006799385496e-47	SUB1	c8
6.68548294041778e-52	0.797288102091969	0.949	0.616	2.24217726855731e-47	PSMD8	c8
7.53104638098765e-52	0.652495663060995	0.991	0.6	2.52576233525564e-47	STMN1	c8
1.04441590740322e-50	0.843032014147681	0.931	0.571	3.50276207024892e-46	CACYBP	c8
2.71388734225927e-50	0.890864204805676	0.85	0.479	9.10183536846914e-46	TMEM167A	c8
2.3012061044692e-49	1.33031855679338	0.458	0.172	7.71778503316879e-45	MSC	c8
2.47342281577153e-49	0.97066287101723	0.72	0.364	8.29536543953457e-45	ANKRD39	c8
6.07390723160966e-49	0.800277587101845	0.942	0.644	2.03706700733725e-44	PLP2	c8
1.00441355716675e-48	0.758450475322967	0.951	0.605	3.36860218802586e-44	COTL1	c8
1.49842405014716e-48	0.714198893288406	0.984	0.713	5.02541457938354e-44	TAGLN2	c8
5.08125661744141e-48	1.10138888456202	0.542	0.228	1.7041518443575e-43	MOSPD3	c8
