p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
2.83246287152344e-106	-2.72231097576366	0.644	0.912	9.49951397851531e-102	RPS19	c17
5.04092062708825e-106	-2.70171075023105	0.741	0.93	1.69062395991286e-101	RPLP1	c17
3.46487089626438e-104	-2.66827614858757	0.652	0.913	1.16204840118915e-99	RPL41	c17
1.26555217029436e-103	-2.63010380737785	0.604	0.903	4.24440886873324e-99	RPL13	c17
3.91884733210649e-103	-3.02115858801805	0.563	0.893	1.31430301824187e-98	RPS12	c17
2.27376174302411e-101	-2.48862999739998	0.611	0.904	7.62574213375426e-97	RPL19	c17
2.79694981826975e-100	-2.42599321804119	0.7	0.916	9.38041030051308e-96	RPL10	c17
4.47524334481353e-100	-2.77622527991269	0.463	0.877	1.50090711298356e-95	RPS23	c17
8.01148244661391e-100	-2.82054230992519	0.459	0.876	2.68689098294537e-95	RPL32	c17
1.76736766672345e-99	-2.55058065897002	0.604	0.899	5.92739768065712e-95	TPT1	c17
2.07314805502491e-99	-2.92563765129757	0.422	0.871	6.95292394694253e-95	RPS14	c17
9.64098551715542e-99	-2.3215915274335	0.678	0.916	3.23339372274358e-94	RPLP0	c17
1.19572581906652e-98	-2.2676125605046	0.689	0.913	4.01022525198531e-94	RPS3	c17
1.36937532451738e-98	-2.51797593936305	0.659	0.901	4.59261096336639e-94	RPL28	c17
2.88795493633407e-98	-2.62478446495256	0.496	0.889	9.68562326547721e-94	RPL18A	c17
2.08031481996364e-97	-2.45353934732124	0.537	0.885	6.97695984319405e-93	RPS15	c17
1.53461432821079e-96	1.92284700280292	0.956	0.785	5.14678953395333e-92	PTPRC	c17
1.84170091035541e-96	-2.3495233326096	0.622	0.899	6.17669651314996e-92	RPS4X	c17
1.96879227869339e-96	-2.55531219096419	0.452	0.872	6.60293554428188e-92	RPL14	c17
1.05381876972118e-95	-2.44462646832839	0.585	0.894	3.5342973898909e-91	RPS8	c17
2.83977275957e-95	-2.50477014503609	0.815	0.943	9.52402988104586e-91	TMSB10	c17
4.99935342807165e-95	-1.96016110626593	0.915	0.952	1.67668315270667e-90	EEF1A1	c17
6.68775290639604e-95	-2.53185926856627	0.441	0.875	2.2429385697471e-90	RPS6	c17
2.11178062277901e-94	-2.53320351915068	0.507	0.884	7.08248985267623e-90	RPS18	c17
4.56382529816391e-94	-2.3533832816722	0.596	0.889	1.53061572849821e-89	RPL11	c17
5.86470408376643e-94	-3.03434233488331	0.244	0.833	1.96690445561358e-89	RPL35A	c17
1.50589234971723e-93	-2.32258380383703	0.537	0.882	5.05046176248163e-89	RPL7A	c17
5.90552834589084e-93	-2.36819548123268	0.874	0.954	1.98059609664487e-88	TMSB4X	c17
9.20677559192845e-93	-2.61954371921489	0.396	0.852	3.08776839802096e-88	RPLP2	c17
9.80270798051448e-93	-2.47082791495798	0.504	0.872	3.28763220250494e-88	RPL29	c17
1.18602961050494e-91	-2.20408670300804	0.607	0.914	3.97770610771146e-87	PTMA	c17
2.72161167091225e-91	-2.3077341883569	0.43	0.873	9.1277412219055e-87	RPS7	c17
2.80033231559713e-91	-2.55057043888435	0.381	0.852	9.39175452004965e-87	RPS16	c17
6.57849603170875e-91	-2.55180347166703	0.489	0.87	2.20629599911448e-86	RPL30	c17
9.3375792974305e-91	-2.2892997290757	0.57	0.884	3.13163734477224e-86	RPS27A	c17
2.2437127742245e-90	-2.69757960666815	0.333	0.841	7.52496390219412e-86	RPL23A	c17
6.45659895297858e-90	-2.03100522726307	0.641	0.892	2.16541415684996e-85	RPL18	c17
4.63973851159505e-89	-2.37255484042001	0.415	0.857	1.55607550201875e-84	FAU	c17
2.11780279052622e-88	-2.52595177820944	0.459	0.852	7.10268699886684e-84	RPL12	c17
2.99870002752139e-88	-2.11403997785369	0.581	0.888	1.00570401523012e-83	RPL8	c17
9.05585810164794e-88	-2.16526667891471	0.493	0.867	3.03715369013069e-83	RPL15	c17
3.0635395668242e-87	-2.34099808351222	0.481	0.865	1.0274498999215e-82	RPS3A	c17
8.20122915986353e-87	0.971134282721371	1	1	2.75052823563503e-82	MT-CO1	c17
1.01869536201752e-86	-2.41379114112645	0.33	0.845	3.41650050513435e-82	NACA	c17
1.29499914703828e-86	-2.49471678255363	0.393	0.848	4.343168139337e-82	RPS15A	c17
9.1168122563247e-86	-2.85146765639262	0.285	0.824	3.05759649452618e-81	RPL39	c17
1.72318918316671e-85	-2.4616188221333	0.37	0.845	5.7792318825045e-81	RPS25	c17
3.76416187099709e-85	-2.38096329525497	0.463	0.856	1.262424608295e-80	RPS13	c17
5.30712475483236e-84	-2.48968196850247	0.285	0.82	1.77990350027568e-79	UBA52	c17
9.18007667554844e-84	-2.49480832624239	0.393	0.839	3.07881411544544e-79	RPS28	c17
1.0767398444382e-83	0.938095773304402	1	1	3.61117009027683e-79	MT-CO2	c17
4.68093434229895e-83	0.955708807066389	1	0.999	1.56989175972022e-78	MT-CYB	c17
5.95670385633251e-83	-2.71118527680763	0.322	0.84	1.9977593393368e-78	RPS27	c17
1.57651436041314e-82	-2.55707887096136	0.263	0.815	5.28731386195359e-78	RPL24	c17
2.25568576718509e-82	-2.2459265982755	0.404	0.859	7.56511892598534e-78	RPSA	c17
2.75422902075256e-82	-2.28648385298896	0.359	0.831	9.23713328979994e-78	SERF2	c17
3.86954784129046e-82	-2.60395603746253	0.248	0.818	1.297768955012e-77	RPL36	c17
8.99735984802874e-82	-2.59077065777609	0.644	0.897	3.01753454583188e-77	FTL	c17
3.44247212460319e-81	0.949481071911986	1	0.998	1.15453630114942e-76	MT-ND4L	c17
9.56032292882089e-81	-2.06246690042422	0.485	0.86	3.20634110386795e-76	RPS24	c17
3.91430741636661e-80	-2.51727462791295	0.537	0.869	1.31278042130103e-75	FTH1	c17
5.54204002018331e-80	0.906233093206081	1	0.999	1.85868938196908e-75	MT-CO3	c17
1.13501207569095e-79	-2.50062992501258	0.293	0.818	3.80660349945232e-75	RPL21	c17
1.60951427387311e-79	-2.35662583197931	0.356	0.832	5.39798897171565e-75	RPL37	c17
5.05026884623947e-79	-2.08925445001177	0.419	0.857	1.69375916565179e-74	RPS9	c17
5.06390899183936e-79	-1.75936798382349	0.556	0.885	1.69833379768309e-74	RACK1	c17
8.53436862211552e-79	-1.97467070796075	0.881	0.939	2.8622565484851e-74	PFN1	c17
2.36329676702718e-78	-2.52526131952749	0.374	0.839	7.92602469725577e-74	RPL34	c17
3.01661685617222e-78	-2.41739092080383	0.6	0.864	1.01171296122304e-73	SH3BGRL3	c17
4.92255885016494e-78	-2.19484390612828	0.485	0.869	1.65092778716832e-73	RPS2	c17
7.61839267047203e-78	-2.0418468622383	0.456	0.856	2.55505653382291e-73	RPL6	c17
8.66144172093236e-78	-2.74674360685277	0.185	0.781	2.90487432436629e-73	RPL22	c17
8.74524916302243e-76	-1.97435410433645	0.533	0.874	2.93298166429446e-71	RPL3	c17
1.14601052408656e-74	-2.09281940697903	0.419	0.852	3.84349009568149e-70	RPS5	c17
2.94507038619278e-74	-2.25231005264895	0.311	0.814	9.87717706121334e-70	RPL35	c17
5.70995082320809e-73	-2.53996111012804	0.204	0.776	1.91500330708753e-68	RPL27	c17
6.90570204758663e-73	-2.25611315635985	0.3	0.814	2.3160343527196e-68	RPL10A	c17
6.00619863708199e-72	-2.26330368358341	0.278	0.817	2.01435889890456e-67	RPL9	c17
1.27138448732399e-71	0.877126029705557	1	0.997	4.26396929358719e-67	MT-ATP6	c17
1.54640292006859e-70	-2.26417882202505	0.307	0.793	5.18632611332605e-66	CHCHD2	c17
7.28341312745507e-70	-2.14288529529424	0.27	0.798	2.44271109468588e-65	BTF3	c17
1.64840560416581e-69	-1.65094738592455	0.622	0.873	5.52842271525128e-65	PPIA	c17
1.21544333372991e-68	-2.1744887210022	0.289	0.816	4.07635385266336e-64	RPL13A	c17
1.69354323445327e-68	-2.40627990111903	0.237	0.772	5.67980529970939e-64	RPL37A	c17
3.1427324026838e-68	-2.03508343481072	0.363	0.805	1.05400959321209e-63	HINT1	c17
4.2004739122329e-68	-2.05744009849528	0.344	0.804	1.40875494068467e-63	H3F3A	c17
1.20108853084846e-67	-2.48581559549716	0.17	0.753	4.02821071475957e-63	ATP5F1E	c17
1.21915879994405e-67	1.55022874899585	0.926	0.777	4.08881478325235e-63	RNF213	c17
3.45424737206217e-67	-2.27163703659561	0.248	0.769	1.15848548364221e-62	ATP5MG	c17
4.76115107530133e-66	-2.05240517902727	0.341	0.821	1.59679484763456e-61	RPS21	c17
5.84835597758926e-66	1.26490076198725	0.993	0.958	1.96142162776388e-61	HLA-B	c17
9.50359133393507e-66	-2.00792280035972	0.407	0.834	3.18731446157514e-61	RPL5	c17
4.63462047952679e-65	0.995670958843117	0.985	0.965	1.55435901642369e-60	MT-ND5	c17
5.61605490810186e-65	-2.09458201494965	0.252	0.775	1.8835124950792e-60	SRP14	c17
6.36773982082809e-64	-2.00677186479918	0.378	0.795	2.13561258110933e-59	RPS26	c17
1.0383929608005e-63	-2.66263144699417	0.152	0.717	3.48256231193271e-59	RPL31	c17
1.22171485360172e-63	-2.05212817073399	0.296	0.78	4.09738727600946e-59	OAZ1	c17
7.21634426039973e-63	-1.43750208021869	0.9	0.953	2.42021753805286e-58	GAPDH	c17
8.26118270699322e-63	-1.52716947887999	0.611	0.879	2.77063545627139e-58	CFL1	c17
1.00426176534135e-62	0.929623128319948	0.993	0.979	3.36809310860182e-58	MT-ATP8	c17
2.00872799033407e-62	-2.45445434504098	0.211	0.749	6.73687193398242e-58	MIF	c17
2.01562664499996e-62	-2.08492978374213	0.3	0.799	6.76000864200086e-58	EEF1B2	c17
5.95881083888799e-62	-2.1598005405714	0.233	0.756	1.99846597914625e-57	ATP5MC2	c17
7.77009712736215e-62	2.33953420096964	0.789	0.549	2.60593517457472e-57	ITGB1	c17
1.20353515251567e-61	-2.60362062265913	0.144	0.703	4.03641619450705e-57	SNRPD2	c17
2.78942011245626e-61	-2.40713629279637	0.137	0.727	9.3551571731558e-57	SLC25A6	c17
5.36288370452833e-61	-1.91765600554369	0.281	0.789	1.79860393682471e-56	RPL36AL	c17
8.90376849539387e-61	0.910705912134087	0.981	0.971	2.9861458779852e-56	MT-ND3	c17
1.85141160605208e-60	-1.9816425447183	0.296	0.775	6.20926424437746e-56	SUMO2	c17
2.35932578048604e-59	-2.47228559256032	0.163	0.703	7.91270680259408e-55	DBI	c17
2.3779699621865e-59	-2.43211795777065	0.133	0.702	7.97523565918107e-55	ELOB	c17
7.27757426574146e-59	-1.73841055921516	0.378	0.82	2.44075285724437e-54	RPL4	c17
2.95362222514931e-58	-1.58258352088395	0.567	0.847	9.90585821870574e-54	ARHGDIB	c17
4.94055673104886e-58	-2.16093027269528	0.219	0.748	1.65696391645917e-53	RPS11	c17
7.11810068508012e-58	-2.22306365348752	0.215	0.736	2.38726860776217e-53	GSTP1	c17
8.95291434969921e-58	-2.27669572259414	0.144	0.71	3.00262841460212e-53	COX7C	c17
1.19820119241621e-57	-1.70859242927576	0.419	0.821	4.01852715912548e-53	H3F3B	c17
2.61309473410054e-57	-2.82353020043256	0.07	0.636	8.76379711922639e-53	GPX4	c17
2.86939477720851e-57	1.25017380674907	0.97	0.946	9.62337620380189e-53	HLA-A	c17
3.03998250167736e-57	-1.69916917184181	0.878	0.921	1.01954933141255e-52	S100A4	c17
3.61721009742148e-57	-2.24165512280647	0.233	0.725	1.21313992247321e-52	ATP5MC3	c17
1.56231933714701e-56	-2.25986201341473	0.189	0.707	5.23970659292364e-52	GNG5	c17
6.42481564781223e-56	-2.59535376114033	0.119	0.659	2.15475467196327e-51	EIF5A	c17
8.46337093404501e-56	1.21515834980923	0.967	0.928	2.83844534386002e-51	MTRNR2L12	c17
9.15131526833152e-56	-2.93692132213895	0.126	0.651	3.06916811469303e-51	HMGN2	c17
1.52426651184869e-55	-2.0732417336324	0.226	0.729	5.11208502743814e-51	COX8A	c17
2.80860231032105e-55	-1.57315564384748	0.667	0.874	9.41949042835472e-51	MYL6	c17
6.8804123547527e-55	-2.23696659101268	0.304	0.736	2.30755269553696e-50	TXN	c17
1.01092565273785e-54	-2.25497069510157	0.13	0.692	3.39044245415221e-50	PPDPF	c17
5.34704479376978e-54	-2.53676563604311	0.111	0.65	1.79329188293451e-49	UQCRH	c17
2.49702488813266e-53	-2.25585532722804	0.189	0.697	8.37452206981933e-49	PRELID1	c17
5.16579521694016e-53	-2.66506023491215	0.107	0.636	1.73250439985739e-48	NDUFB2	c17
5.50272786572138e-53	-2.01611273419923	0.207	0.732	1.84550487160564e-48	UBB	c17
6.31564168159711e-53	-2.11403707524424	0.215	0.723	2.11813990717404e-48	RPL7	c17
1.09998662165864e-52	-1.91783464011395	0.2	0.748	3.68913513171875e-48	PFDN5	c17
3.06657767480204e-52	-2.35462260948958	0.133	0.669	1.02846882057511e-47	GUK1	c17
5.10628925566662e-52	-1.43252847474957	0.519	0.834	1.71254729056547e-47	EIF1	c17
1.28499185732236e-51	-1.42824516080971	0.393	0.822	4.30960569108773e-47	COX4I1	c17
1.7552591148796e-51	-1.8416163938876	0.415	0.791	5.88678801948319e-47	S100A11	c17
2.19531493379184e-51	-1.61934495834494	0.33	0.819	7.36264722495108e-47	EEF1D	c17
3.09213510477626e-51	-1.50242862203195	0.533	0.841	1.03704027143986e-46	CALM1	c17
3.2305405543275e-51	-2.18697931455984	0.159	0.679	1.08345869111036e-46	SEC61B	c17
3.52272775709871e-51	-4.09458468506469	0.019	0.529	1.18145243517577e-46	C9orf16	c17
4.20708345952716e-51	-2.19490300859073	0.111	0.657	1.41097165065622e-46	BRK1	c17
7.00562329060945e-51	-2.52155753623218	0.111	0.639	2.3495459392046e-46	RPS29	c17
8.38959300012065e-51	-2.78527351825143	0.1	0.613	2.81370170038046e-46	C12orf75	c17
1.3044231134533e-50	-2.1632058039239	0.156	0.682	4.37477423789968e-46	PARK7	c17
1.67577254868543e-50	-1.9901766392379	0.348	0.768	5.62020597378121e-46	S100A10	c17
4.14041924440257e-50	-1.99683476617287	0.17	0.7	1.38861380618773e-45	SOD1	c17
5.88389155522371e-50	-1.99116714687505	0.189	0.698	1.97333954979093e-45	COX7A2	c17
9.00769169981638e-50	-3.1581243823092	0.048	0.564	3.02099964228442e-45	GTF3A	c17
9.77536288386986e-50	-1.84151070082986	0.248	0.755	3.27846120399227e-45	PSME1	c17
1.21194424484195e-49	-2.45994814886841	0.111	0.634	4.06461860835092e-45	ATP5PF	c17
1.28856679200217e-49	-2.19936393235639	0.133	0.659	4.32159530701688e-45	TRAPPC1	c17
2.73403912676249e-49	-2.37804379912173	0.133	0.639	9.16942042333603e-45	SNRPG	c17
3.46997335163949e-49	-1.78253383106784	0.237	0.72	1.16375966267285e-44	COX5A	c17
4.88160555749792e-49	-2.03315010766913	0.381	0.777	1.63719287187365e-44	TUBB	c17
5.57135576965496e-49	-1.53542748598722	0.5	0.811	1.86852129802688e-44	TPI1	c17
6.93292045913737e-49	-2.17609534355377	0.119	0.649	2.32516286358549e-44	TOMM7	c17
8.70706517547964e-49	-2.10809023653138	0.141	0.668	2.92017551855236e-44	RPL27A	c17
1.25541040928439e-48	-2.28756023319699	0.115	0.635	4.21039543065799e-44	RBM8A	c17
1.9743106451245e-48	-1.67359957251069	0.348	0.777	6.62144304161854e-44	RAN	c17
2.23803626853012e-48	-2.30179544886765	0.115	0.638	7.50592603739633e-44	UQCR10	c17
2.26992580007049e-48	-2.24677106145899	0.13	0.648	7.61287714827642e-44	DYNLL1	c17
2.37364275400478e-48	0.69067478642905	0.985	0.977	7.96072306838124e-44	MT-ND1	c17
2.52669775790982e-48	2.40871877500947	0.663	0.393	8.47403894047797e-44	SLC5A3	c17
2.78724423056397e-48	-2.00891376370065	0.178	0.688	9.34785970046546e-44	OST4	c17
4.58698388799949e-48	-2.31879000796939	0.126	0.639	1.53838265635727e-43	CALM2	c17
6.80511087300362e-48	-1.73170292342595	0.259	0.754	2.28229808458796e-43	PSMB9	c17
7.93041767125183e-48	-2.5937717947714	0.078	0.594	2.65970347858444e-43	RPL26	c17
9.75741067275205e-48	1.03845420121949	0.989	0.948	3.27244039142758e-43	HLA-C	c17
1.34927007377406e-47	-2.92140103715453	0.052	0.554	4.52518197342344e-43	ANAPC11	c17
2.71675916702965e-47	-1.86549819143662	0.233	0.711	9.11146689438405e-43	COX6B1	c17
4.08618062047187e-47	-2.06409266319907	0.144	0.658	1.37042325649386e-42	CALM3	c17
5.32765124305651e-47	-2.12996172137907	0.093	0.612	1.78678767389629e-42	RPL38	c17
6.07573861036428e-47	-2.13283076406838	0.141	0.65	2.03768121514397e-42	ATP5MF	c17
6.37061673095043e-47	-2.29795455139506	0.1	0.614	2.13657743922616e-42	FAM96B	c17
2.17386233432042e-46	-1.92044864086823	0.133	0.646	7.29069949684383e-42	ERH	c17
2.87024831399272e-46	-2.53052406654602	0.063	0.565	9.62623879546877e-42	SUMO1	c17
2.97216534274856e-46	-1.74409245414169	0.226	0.74	9.96804812651014e-42	EIF3K	c17
3.1694379196346e-46	2.02567684619789	0.756	0.591	1.06296608948705e-41	ITGA4	c17
1.03754621563294e-45	-2.12707057117888	0.093	0.609	3.47972249798975e-41	CDK2AP2	c17
1.24327073060627e-45	-2.10771024674689	0.148	0.652	4.16968137630731e-41	UBL5	c17
1.26823889330234e-45	-2.03370432042317	0.1	0.622	4.25341960035738e-41	RPS20	c17
1.58600368663285e-45	-1.75608838412071	0.404	0.772	5.31913916422926e-41	H2AFZ	c17
2.65694793302265e-45	-2.22556142820362	0.093	0.594	8.91087197777136e-41	AP2S1	c17
