p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.53461432821079e-96	1.92284700280292	0.956	0.785	5.14678953395333e-92	PTPRC	c17
8.20122915986353e-87	0.971134282721371	1	1	2.75052823563503e-82	MT-CO1	c17
1.0767398444382e-83	0.938095773304402	1	1	3.61117009027683e-79	MT-CO2	c17
4.68093434229895e-83	0.955708807066389	1	0.999	1.56989175972022e-78	MT-CYB	c17
3.44247212460319e-81	0.949481071911986	1	0.998	1.15453630114942e-76	MT-ND4L	c17
5.54204002018331e-80	0.906233093206081	1	0.999	1.85868938196908e-75	MT-CO3	c17
1.27138448732399e-71	0.877126029705557	1	0.997	4.26396929358719e-67	MT-ATP6	c17
1.21915879994405e-67	1.55022874899585	0.926	0.777	4.08881478325235e-63	RNF213	c17
5.84835597758926e-66	1.26490076198725	0.993	0.958	1.96142162776388e-61	HLA-B	c17
4.63462047952679e-65	0.995670958843117	0.985	0.965	1.55435901642369e-60	MT-ND5	c17
1.00426176534135e-62	0.929623128319948	0.993	0.979	3.36809310860182e-58	MT-ATP8	c17
7.77009712736215e-62	2.33953420096964	0.789	0.549	2.60593517457472e-57	ITGB1	c17
8.90376849539387e-61	0.910705912134087	0.981	0.971	2.9861458779852e-56	MT-ND3	c17
2.86939477720851e-57	1.25017380674907	0.97	0.946	9.62337620380189e-53	HLA-A	c17
8.46337093404501e-56	1.21515834980923	0.967	0.928	2.83844534386002e-51	MTRNR2L12	c17
2.37364275400478e-48	0.69067478642905	0.985	0.977	7.96072306838124e-44	MT-ND1	c17
2.52669775790982e-48	2.40871877500947	0.663	0.393	8.47403894047797e-44	SLC5A3	c17
9.75741067275205e-48	1.03845420121949	0.989	0.948	3.27244039142758e-43	HLA-C	c17
3.1694379196346e-46	2.02567684619789	0.756	0.591	1.06296608948705e-41	ITGA4	c17
6.87730997941695e-45	1.88315730366742	0.711	0.514	2.30651222089686e-40	RNF149	c17
1.27443244069094e-43	1.58166571287078	0.807	0.746	4.27419151958926e-39	ARL6IP5	c17
1.60623589636711e-43	1.83323946572935	0.752	0.581	5.38699394923601e-39	TNFRSF1B	c17
3.96458018640248e-42	1.51640365864044	0.811	0.674	1.32964090291566e-37	NEAT1	c17
9.00108733253308e-42	1.69492150441316	0.767	0.652	3.01878466958495e-37	HSP90B1	c17
1.29442920746876e-41	0.693690845507898	0.959	0.959	4.34125667600872e-37	MT-ND4	c17
3.3270381637045e-39	2.25936323445662	0.563	0.297	1.11582205934321e-34	CTLA4	c17
3.26445312628701e-36	1.53992754911419	0.759	0.633	1.09483228949414e-31	SPOCK2	c17
4.67031846251755e-36	1.28624149296914	0.819	0.791	1.56633140595914e-31	TMBIM6	c17
