p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.28762866447707e-149	2.58774206702935	0.887	0.476	4.31844901492319e-145	MKI67	c13
4.45993127958199e-144	-2.92899762048231	0.654	0.893	1.49577175254621e-139	RPS12	c13
8.73412235580497e-142	-2.48021200164589	0.849	0.928	2.92924995568987e-137	RPLP1	c13
9.47722795602153e-139	-2.43165806572103	0.81	0.909	3.1784727118905e-134	RPL41	c13
1.49888569179962e-138	-2.36947303660927	0.713	0.902	5.02696283315758e-134	RPL13	c13
3.61871246411849e-138	-2.37531121025546	0.787	0.909	1.21364378621606e-133	RPS19	c13
5.21185405261561e-138	-2.44462405292438	0.738	0.901	1.74795161216622e-133	RPL28	c13
1.11122035935422e-137	-2.68336937434688	0.595	0.876	3.7268108412022e-133	RPL32	c13
2.70534678908971e-137	-2.77378012294752	0.538	0.872	9.07319206124907e-133	RPS14	c13
1.5486770484127e-136	-2.35146590441761	0.659	0.884	5.1939530849665e-132	RPS15	c13
7.28562099545042e-133	-2.42367049804208	0.677	0.886	2.44345156945416e-128	RPL18A	c13
2.79003366606416e-132	-2.53030572482666	0.613	0.876	9.35721490924598e-128	RPS23	c13
6.76886748391456e-132	-2.31998700580041	0.736	0.897	2.27014277675527e-127	TPT1	c13
1.79330662288029e-131	-2.67362780771625	0.513	0.855	6.01439175181593e-127	RPL12	c13
3.8029316143004e-131	-2.15281563612677	0.774	0.901	1.27542720480407e-126	RPL19	c13
1.54527571130213e-129	-2.28221974653709	0.644	0.885	5.18254568056509e-125	RPS27A	c13
1.08054533864679e-128	-2.21326810768728	0.692	0.889	3.62393295675359e-124	RPL11	c13
5.35754281968848e-128	1.03790962380514	0.997	0.999	1.79681271086712e-123	MT-CO3	c13
1.08241483143063e-127	-2.48660110315235	0.597	0.87	3.63020286165203e-123	RPL30	c13
2.76816038233494e-127	-2.47850236845555	0.477	0.855	9.28385629027491e-123	RPLP2	c13
7.55868571787128e-126	-2.96180006981394	0.356	0.828	2.53503201605967e-121	RPL39	c13
1.41157717566272e-125	1.67156457009292	0.964	0.782	4.73414753173762e-121	PTPRC	c13
6.77392236063166e-125	-2.13743155354204	0.749	0.89	2.27183808130865e-120	RPS8	c13
1.15147639097836e-124	-2.6280650872294	0.454	0.843	3.86182152006323e-120	RPS28	c13
1.28899313429431e-124	-2.01834671524271	0.862	0.911	4.32302517379626e-120	RPL10	c13
1.80350927094777e-124	-2.21746530687801	0.941	0.951	6.04860939290465e-120	TMSB4X	c13
8.84896580234472e-124	-2.248060640015	0.646	0.87	2.96776615079037e-119	RPL29	c13
1.79938189911293e-123	-1.96487533772497	0.859	0.911	6.03476701324496e-119	RPLP0	c13
1.18294519886549e-121	-1.86647265225389	0.856	0.908	3.96736160795507e-117	RPS3	c13
2.13185002141129e-121	0.95245261422418	0.997	1	7.14979860180918e-117	MT-CO2	c13
4.1532865137521e-121	-2.59812140343935	0.428	0.833	1.39292923098218e-116	RPL35A	c13
5.41100479523041e-121	1.0983426168884	0.995	0.978	1.81474278822438e-116	MT-ATP8	c13
9.73974541026743e-121	1.78859973235564	0.949	0.773	3.26651581569549e-116	RNF213	c13
1.5475765566119e-120	-2.31540174092973	0.577	0.857	5.19026225556499e-116	RPS13	c13
2.1447435907647e-120	-2.34538530716522	0.515	0.849	7.19304105470666e-116	RPS15A	c13
3.6465311761996e-120	0.923961864844767	0.997	1	1.22297362587382e-115	MT-CO1	c13
6.64208095607403e-119	-2.34517884666227	0.438	0.834	2.22762111104811e-114	SERF2	c13
1.20243261241333e-118	0.979033410847967	0.997	0.997	4.03271849551184e-114	MT-ATP6	c13
7.07273163048967e-118	-2.61981447369223	0.736	0.896	2.37205273423362e-113	FTL	c13
1.62320716952144e-117	-2.14023801453656	0.705	0.88	5.44391220514101e-113	RPS18	c13
3.84835196446401e-117	-2.06848069590945	0.621	0.859	1.29066028184194e-112	RPS24	c13
