p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
8.85918198671857e-260	2.3916463942072	1	0.999	2.97119245470568e-255	MT-CO1	c7
1.49343792473659e-255	2.32398569722252	1	0.999	5.00869211198157e-251	MT-CO2	c7
1.13595680767157e-254	2.32242035825108	1	0.999	3.80977194156892e-250	MT-CYB	c7
5.17559340338147e-248	2.36918280395317	1	0.998	1.73579051562608e-243	MT-ND4L	c7
6.69642901965403e-241	2.39784412900868	1	0.999	2.24584836461157e-236	MT-CO3	c7
5.11040122857042e-235	2.38657425034576	0.998	0.997	1.71392636403795e-230	MT-ATP6	c7
6.48489974562253e-226	2.2352494771682	0.988	0.965	2.17490567668688e-221	MT-ND5	c7
1.02413897074573e-218	2.30231179316379	0.996	0.969	3.43475728008702e-214	MT-ND3	c7
1.88148519314611e-212	2.43483557615408	0.99	0.978	6.31012504077342e-208	MT-ATP8	c7
8.86064672960654e-210	2.05681828571851	0.98	0.958	2.97168370017544e-205	MT-ND4	c7
2.87240713221187e-207	2.2194325709706	0.988	0.977	9.63347904001216e-203	MT-ND1	c7
1.62388601609087e-189	2.60487232379726	0.988	0.926	5.44618892076555e-185	MTRNR2L12	c7
2.22793909719178e-165	2.00293902326188	0.939	0.912	7.4720621441618e-161	MT-ND2	c7
5.85342349626129e-101	2.20835044519049	0.814	0.726	1.96312117217611e-96	MT-ND6	c7
4.68274516621311e-49	2.48228772066105	0.691	0.678	1.57049907384455e-44	NEAT1	c7
5.40736675282371e-28	1.52315288456581	0.701	0.786	1.81352266156202e-23	RNF213	c7
4.93220482462197e-27	0.102230595615675	0.131	0.444	1.65416285408172e-22	SRSF5	c7
4.65564116238104e-25	0.143576112236597	0.125	0.413	1.56140893303935e-20	SP100	c7
1.6979086179147e-24	0.132858528568722	0.186	0.523	5.69444592276231e-20	KPNB1	c7
9.7087400202186e-24	0.234444229875164	0.08	0.325	3.25611722798092e-19	SEC14L1	c7
1.33539411978181e-23	0.137820206748775	0.098	0.357	4.47864479892424e-19	MIIP	c7
2.42610649883561e-23	0.106618815099237	0.051	0.27	8.13667597579488e-19	NUP50	c7
3.07534752141723e-23	0.144871843342263	0.145	0.436	1.03141005173291e-18	DIAPH1	c7
3.79043744333348e-23	0.283260127710249	0.176	0.501	1.27123690974518e-18	TBC1D10C	c7
4.03525062051448e-23	0.106457144298165	0.067	0.298	1.35334235310815e-18	TXNRD1	c7
4.15866672039734e-23	0.164419901744019	0.078	0.318	1.39473364468686e-18	ATF4	c7
4.39226649330504e-23	0.415828665696591	0.082	0.325	1.47307833652464e-18	CCAR1	c7
5.4080881246915e-23	0.161013389882344	0.127	0.406	1.81376459525904e-18	BAZ1B	c7
1.06590332415059e-22	0.18283646971553	0.11	0.373	3.57482656853624e-18	KLF6	c7
2.8288727160728e-22	0.234084100271164	0.123	0.39	9.48747331516494e-18	PPP1R12A	c7
3.14800031254805e-22	0.155896982631281	0.102	0.354	1.05577634482237e-17	HK1	c7
3.61801562642352e-22	0.251679120846755	0.155	0.453	1.21341008078992e-17	ILF3	c7
6.08324186060448e-22	0.414436482374973	0.162	0.466	2.04019765520953e-17	BRD2	c7
6.55689597074915e-22	0.151273110900607	0.092	0.334	2.19905177066985e-17	LIMA1	c7
7.86573673302679e-22	0.228592367807653	0.16	0.455	2.63801078552253e-17	HP1BP3	c7
8.80938546816699e-22	0.139708349554621	0.096	0.34	2.95449169831384e-17	U2SURP	c7
1.82873963496366e-21	0.309523463620205	0.074	0.298	6.13322698774111e-17	PRPF6	c7
1.86382953406441e-21	0.102866641138181	0.082	0.312	6.25091149134522e-17	IVNS1ABP	c7
2.15991225217539e-21	0.380514014717219	0.129	0.396	7.24391371134582e-17	CYTOR	c7
2.28338349121189e-21	0.254339993174529	0.1	0.342	7.65801155282645e-17	CHST12	c7
5.5982473267787e-21	0.347805159693007	0.19	0.508	1.87754018845504e-16	TPR	c7
8.74217022185667e-21	0.341820411098557	0.194	0.514	2.93194904900629e-16	CELF2	c7
9.88175048994436e-21	0.219960890660322	0.121	0.378	3.31414147931754e-16	BAZ1A	c7
1.05950538170484e-20	0.155781702675576	0.08	0.303	3.55336914916168e-16	TAOK3	c7
1.15266899073634e-20	0.311729615292985	0.213	0.547	3.86582126113153e-16	SF1	c7
1.61274138996934e-20	0.391058955915758	0.16	0.447	5.40881207367917e-16	TGOLN2	c7
2.38096493164698e-20	0.329186963413209	0.184	0.489	7.98528018775764e-16	RBM25	c7
3.00064797258769e-20	0.128423275066976	0.1	0.335	1.00635731704646e-15	RBPJ	c7
3.22599578657213e-20	0.297145140767169	0.176	0.475	1.08193446690056e-15	ARL4C	c7
6.51683314452567e-20	0.189581395756154	0.059	0.259	2.18561550001102e-15	UBE3A	c7
9.70170407540281e-20	0.309091100627365	0.127	0.379	3.2537575128086e-15	PRKCH	c7
1.89554380427364e-19	0.236322988986027	0.133	0.386	6.35727481077293e-15	SLC38A1	c7
3.23208301807737e-19	0.187198482092004	0.078	0.287	1.08397600260279e-14	ITSN2	c7
3.32190538851751e-19	0.301950200845957	0.137	0.391	1.114100629201e-14	MPHOSPH8	c7
4.61876325757121e-19	0.301734335571298	0.074	0.279	1.54904082132423e-14	RTF1	c7
6.95803803779162e-19	0.295657871485383	0.074	0.278	2.33358679711455e-14	DDB1	c7
6.96603714527263e-19	0.441381009179266	0.184	0.479	2.33626953778154e-14	TLN1	c7
8.64073058123184e-19	0.109954574393587	0.063	0.26	2.89792822233354e-14	GTSE1	c7
9.64970057541055e-19	0.295629173473428	0.065	0.262	3.23631657898119e-14	MAP2K3	c7
1.080392883714e-18	4.12356052418858	0.241	0.124	3.62342165340002e-14	MTRNR2L8	c7
1.10143382105678e-18	0.336237518768045	0.07	0.269	3.69398874906021e-14	CCM2	c7
1.38590841649111e-18	0.22394881025886	0.098	0.318	4.64805964722788e-14	CYFIP2	c7
1.39115630722831e-18	0.246839335010269	0.061	0.254	4.66566002318231e-14	NAPG	c7
1.60251643588731e-18	0.229331980222637	0.07	0.266	5.37451962267886e-14	TMF1	c7
1.8735970993782e-18	0.149638256244082	0.1	0.32	6.28366995189461e-14	SMARCA5	c7
2.49798365416416e-18	0.145917792398245	0.067	0.261	8.37773757933577e-14	COPA	c7
3.07484641974407e-18	0.16606124788158	0.057	0.244	1.03124199225377e-13	CREB1	c7
3.43416959429747e-18	0.438263543407447	0.184	0.474	1.15175179853548e-13	SAMHD1	c7
3.92535198465216e-18	0.135282768982286	0.047	0.224	1.31648454861264e-13	CDC5L	c7
4.72314925034576e-18	0.477986371391828	0.18	0.465	1.58404979558096e-13	ARHGAP30	c7
4.88601362189952e-18	0.193776237699181	0.088	0.296	1.63867124851266e-13	GNPTAB	c7
5.5745602586827e-18	0.259751573956995	0.076	0.274	1.869596019557e-13	RASSF1	c7
5.82612383516233e-18	0.364630673858319	0.129	0.365	1.95396541183674e-13	SNRNP200	c7
6.77587561339889e-18	0.1564165188367	0.051	0.23	2.27249316322172e-13	SBNO1	c7
8.14677016630868e-18	0.305648651922792	0.09	0.298	2.73226377837661e-13	MAP4K1	c7
1.00290971070581e-17	0.120346126890049	0.082	0.282	3.36355858776515e-13	CHD1	c7
1.34163265397672e-17	0.123518871975824	0.309	0.688	4.49956759490712e-13	HNRNPU	c7
1.5634930522416e-17	0.281127491157286	0.074	0.268	5.24364299860786e-13	NFATC3	c7
1.68901574921011e-17	0.177784570291479	0.072	0.263	5.66462101970088e-13	ANTXR2	c7
2.05333361589004e-17	0.138012134278452	0.09	0.293	6.88647028097202e-13	RBL2	c7
2.65125707408513e-17	0.481479836785346	0.09	0.296	8.89178597506672e-13	MAZ	c7
3.11859503376128e-17	0.535377072408583	0.088	0.291	1.04591440242286e-12	SYNJ2	c7
4.03294100453324e-17	0.334318923482973	0.117	0.339	1.35256775410036e-12	RSF1	c7
4.04695396836811e-17	0.180744040354944	0.1	0.309	1.3572674219113e-12	FOXP1	c7
4.29843801231932e-17	0.107789674250059	0.041	0.205	1.44161014057165e-12	NUPL2	c7
4.79816202156631e-17	0.461334095398282	0.125	0.354	1.60920757879291e-12	CDK6	c7
4.99919920800854e-17	0.142041762202438	0.057	0.234	1.67663143038190e-12	RSRC1	c7
5.88736716881825e-17	0.264495614925425	0.063	0.244	1.97450520107827e-12	RNF145	c7
6.13970340134509e-17	0.397488148947469	0.18	0.455	2.05913372674312e-12	SLA	c7
6.51961218128803e-17	0.210935036521576	0.084	0.279	2.18654753336038e-12	OXNAD1	c7
1.23528905153152e-16	0.382347579641934	0.119	0.34	4.1429124210264e-12	ARHGAP9	c7
1.51456495250325e-16	1.26575418411572	0.871	0.986	5.07954793770541e-12	MALAT1	c7
1.5250191174933e-16	0.231427214249762	0.084	0.277	5.11460911624904e-12	SF3B3	c7
1.5974271929456e-16	0.165465378964148	0.078	0.267	5.35745131970095e-12	MIS18BP1	c7
1.70313831647998e-16	0.291188790333223	0.07	0.25	5.71198528581056e-12	TCTN3	c7
1.91190288189181e-16	0.448388327300419	0.145	0.388	6.41213988528875e-12	FNBP1	c7
2.8300727091652e-16	0.165971321432274	0.057	0.229	9.49149785199825e-12	WAC	c7
3.1468845748439e-16	0.349433183719952	0.09	0.286	1.05540214871115e-11	HELLS	c7
3.15081987342997e-16	2.60772002160921	0.299	0.194	1.05672196915094e-11	XIST	c7
3.19332625495796e-16	0.376196158798881	0.065	0.243	1.0709777593878e-11	HDGF	c7
3.30283231687043e-16	0.223891382035544	0.059	0.232	1.10770390243201e-11	UBTF	c7
3.69924022663734e-16	0.332610439664793	0.074	0.257	1.24065118720963e-11	C19orf25	c7
3.97798710776824e-16	0.590630433108494	0.198	0.479	1.33413731620331e-11	IKZF1	c7
4.10884890442393e-16	0.260393738093146	0.065	0.242	1.3780257455657e-11	CHST11	c7
4.4203704341042e-16	0.311487107772398	0.051	0.216	1.48250383618987e-11	ZNF655	c7
4.92229164951207e-16	0.264113734550489	0.039	0.194	1.65083817341336e-11	C1orf35	c7
5.27060011450304e-16	0.197495319050332	0.063	0.236	1.76765386640203e-11	YIPF4	c7
6.99671169934452e-16	0.303183196357216	0.059	0.228	2.34655716972617e-11	GART	c7
7.39203480536231e-16	0.46680931836969	0.157	0.404	2.47914063302241e-11	ARGLU1	c7
7.81530225644424e-16	0.434079900941485	0.225	0.527	2.62109607076627e-11	EML4	c7
7.85987523021856e-16	0.226137577184462	0.049	0.211	2.6360449547107e-11	ME2	c7
8.31167599402338e-16	0.70589728960655	0.117	0.332	2.78756989487556e-11	ERI1	c7
8.5448982710381e-16	0.308693490386396	0.125	0.341	2.86578798214076e-11	ADGRE5	c7
8.68718882394339e-16	0.277486397755951	0.133	0.356	2.91350938777413e-11	EPC1	c7
9.48584557320877e-16	0.351298449919741	0.063	0.235	3.18136288834276e-11	NFATC2	c7
9.65612229739842e-16	0.343893633867147	0.08	0.263	3.23847029610148e-11	LPCAT4	c7
9.74796721257791e-16	0.250032174006625	0.063	0.235	3.26927324375438e-11	YTHDC1	c7
1.01182798874941e-15	0.184526608559686	0.039	0.191	3.39346870866776e-11	HMGXB4	c7
1.0369887081674e-15	0.499995670657651	0.084	0.271	3.47785272945181e-11	PIK3CD	c7
1.2343954723699e-15	0.108507320648165	0.061	0.231	4.13991553523417e-11	IWS1	c7
1.46930673492544e-15	0.176295653204857	0.078	0.257	4.92776092759294e-11	SAFB2	c7
1.5426056399934e-15	0.523740618012482	0.11	0.316	5.17359079540988e-11	TACC1	c7
1.57556713216347e-15	0.132774517935243	0.086	0.272	5.28413704784986e-11	SP140	c7
1.81370865676092e-15	0.519049403451857	0.157	0.398	6.08281609304478e-11	NRDC	c7
1.8616595018064e-15	0.380994474882303	0.157	0.396	6.24363363715829e-11	ADAR	c7
1.92567575371118e-15	0.160177635442946	0.053	0.214	6.45833134279656e-11	TRIM27	c7
2.11596314699921e-15	0.176653290532792	0.051	0.21	7.09651720240594e-11	GRAMD1A	c7
2.43150941027662e-15	0.44193786079895	0.252	0.582	8.15479626018574e-11	NCOR1	c7
2.63645825077246e-15	0.420822283639431	0.065	0.236	8.84215368144069e-11	CTCF	c7
2.78291760811987e-15	0.620170678376917	0.2	0.477	9.33334907411241e-11	ZAP70	c7
2.87955222628857e-15	0.556795303318499	0.072	0.246	9.65744225652659e-11	ETNK1	c7
3.27788315469243e-15	0.471834343919334	0.131	0.347	1.09933645242075e-10	ATRX	c7
3.57100779617317e-15	0.497972664043524	0.09	0.278	1.19764459468056e-10	PPP6R1	c7
3.83346403650095e-15	0.128571348218885	0.043	0.194	1.28566716856169e-10	FAM120AOS	c7
4.16025141146266e-15	0.31262055877998	0.08	0.258	1.39526511837635e-10	IQGAP2	c7
4.24329479862095e-15	0.307630635195598	0.108	0.307	1.42311620956149e-10	IL2RG	c7
5.15358540686384e-15	0.399615239170219	0.108	0.305	1.728409473754e-10	SAMD9L	c7
5.46925665742455e-15	0.35363762956611	0.266	0.592	1.83427929776705e-10	SRSF10	c7
5.48705639725784e-15	0.152889584551525	0.043	0.193	1.84024897451234e-10	UBAP2L	c7
5.59288594344998e-15	0.317426985379909	0.033	0.175	1.87574208771425e-10	NCAPH2	c7
5.6458999431704e-15	0.295679429814576	0.072	0.243	1.89352192294049e-10	FAM126A	c7
