p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.6052602917772e-82	0.759896423416794	0.997	0.884	5.38372196656236e-78	RPL30	c9
2.61658964854128e-81	0.756787616663895	1	0.976	8.77551836327773e-77	EEF1A1	c9
4.22223986129873e-80	0.747954698737582	0.995	0.914	1.41605480468237e-75	RPL28	c9
9.25203778360147e-77	0.941699269521589	0.995	0.915	3.10294843186426e-72	IL32	c9
1.89070901984193e-74	0.957319999102102	0.987	0.843	6.34105991074588e-70	RPS27	c9
1.05401569523059e-73	0.856628651883405	0.977	0.849	3.53495783866436e-69	RPL34	c9
1.00254819198787e-71	1.49462031878106	0.889	0.613	3.36234612628891e-67	BTG1	c9
2.66181426442358e-71	0.682424007965691	1	0.901	8.9271926800238e-67	RPL11	c9
2.9367952138354e-71	0.7369924483519	0.997	0.897	9.84942378816115e-67	RPL18A	c9
9.55344370448478e-70	0.722876560699655	0.997	0.914	3.20403394961011e-65	TPT1	c9
3.28162760790849e-69	-2.76011816918714	0.42	0.742	1.10059226714035e-64	TUBA1B	c9
2.14350018235506e-65	-3.91728857203616	0.078	0.545	7.18887091158242e-61	TYMS	c9
5.25774756607903e-65	-2.68588984459364	0.262	0.661	1.76334337871158e-60	STMN1	c9
9.63170971996289e-65	0.650220619965517	0.992	0.9	3.23028280588115e-60	RPS27A	c9
2.28279460849507e-64	0.681551290717015	0.997	0.928	7.65603655797075e-60	RPL41	c9
4.8811035188954e-63	0.881502189845919	0.979	0.824	1.63702449816714e-58	RPL39	c9
3.32666911565536e-62	0.825505045172565	0.982	0.847	1.11569828800849e-57	RPS28	c9
6.04734485739502e-60	0.601671350769248	0.995	0.921	2.02815851827314e-55	RPL19	c9
6.62542860661141e-60	0.657138367917796	1	0.876	2.22203624608533e-55	RPS14	c9
3.18724289348244e-59	0.622056441815552	0.997	0.906	1.06893752161614e-54	RPS12	c9
5.66841647712974e-59	-4.29065423587024	0.114	0.542	1.90107351809977e-54	NKG7	c9
3.49643074767409e-55	0.672165060280014	0.997	0.939	1.17263294415494e-50	RPL10	c9
3.92590843395134e-55	0.501785163681566	1	0.995	1.3166711705786e-50	B2M	c9
9.89087429617803e-55	0.580106818779385	1	0.913	3.31720142145219e-50	RPL13	c9
8.28398425741256e-54	0.639124502499601	0.984	0.866	2.77828264025103e-49	FAU	c9
2.11448206195539e-53	0.625156749046373	0.997	0.879	7.09154993938599e-49	RPL32	c9
5.63652647709004e-52	-1.98411331558312	0.585	0.785	1.89037824988646e-47	TUBB	c9
2.86537846119781e-51	0.690012464701656	0.966	0.854	9.60990628316523e-47	RPS25	c9
3.05653624530708e-51	0.737902826284655	0.969	0.842	1.02510112595109e-46	RPL5	c9
8.97672215797303e-51	1.62217262511854	0.684	0.43	3.01061307734099e-46	CORO1B	c9
1.60457866536863e-50	-3.31482247855167	0.088	0.496	5.3814359279133e-46	MKI67	c9
2.31627458034239e-50	0.608186091123643	1	0.943	7.76832168755231e-46	RPLP1	c9
6.23210115180073e-50	0.623048620656349	0.995	0.886	2.09012208429093e-45	RPL29	c9
1.97299330093038e-49	-1.04169709919755	0.992	0.997	6.61702493266031e-45	MT-ATP6	c9
2.09139557134006e-49	0.677067378368791	0.995	0.922	7.01412246716028e-45	RPS19	c9
1.90277335911841e-47	1.56906690990991	0.635	0.325	6.38152129181132e-43	TNFRSF4	c9
2.16219577133263e-47	0.72131076454546	0.959	0.819	7.25157217789536e-43	EEF1D	c9
2.68285673965346e-47	-5.74396962013717	0.075	0.449	8.99776493344978e-43	GNLY	c9
3.80569423335986e-46	0.605085294188345	0.995	0.987	1.27635373198423e-41	HLA-A	c9
7.99094164442384e-46	0.584131088988769	0.992	0.882	2.68000200870687e-41	RPL14	c9
7.49924226875313e-45	3.67556698000039	0.119	0.014	2.51509587209442e-40	MEOX1	c9
1.68256972540521e-44	0.542140742799484	0.992	0.908	5.64300234506401e-40	RPL18	c9
1.84278268428795e-44	-0.993396193092132	0.997	0.999	6.18032456656491e-40	MT-CO3	c9
2.07719395842474e-43	0.705651009280406	0.951	0.842	6.96649309776489e-39	RPL37	c9
2.17550921402499e-43	-2.67317815311614	0.054	0.432	7.29622280199702e-39	CENPM	c9
1.11211620875766e-42	0.630384884799557	0.977	0.848	3.72981534093145e-38	NACA	c9
4.76551808877407e-42	0.602344928385298	0.974	0.873	1.59825945661305e-37	RPL6	c9
8.78306384181372e-42	-1.93946797234424	0.316	0.621	2.94566395126748e-37	HMGB2	c9
9.20556214068705e-42	-1.83970587490349	0.345	0.663	3.08736143074362e-37	CTSH	c9
2.72937418189038e-41	1.56262120331637	0.666	0.418	9.15377513122397e-37	ISG20	c9
1.15908743852918e-40	0.628065938650862	0.961	0.864	3.88734745133915e-36	RPS15A	c9
1.26396922159652e-40	-3.25732201267945	0.028	0.378	4.2390999753904e-36	TK1	c9
4.35598302556649e-40	0.54260368414071	0.995	0.908	1.46090958711449e-35	RPS8	c9
2.58186266676531e-39	0.599056822879338	0.984	0.893	8.65905101179749e-35	RPS18	c9
2.94674928266599e-39	-4.02900597444388	0.034	0.37	9.88280774420521e-35	UBE2C	c9
4.8340867658541e-39	0.626821915722638	0.959	0.835	1.62125601953215e-34	RPL35A	c9
8.71122494676581e-39	-0.692045954327178	0.959	0.953	2.92157062264632e-34	VIM	c9
1.8929600071913e-38	-0.807385447855722	0.816	0.912	6.34860927211817e-34	HNRNPA2B1	c9
2.95246224806344e-38	0.538577945225784	0.987	0.872	9.90196788755518e-34	RPS13	c9
3.04734644980975e-38	-1.81616714511073	0.194	0.556	1.0220190523372e-33	EBP	c9
3.33190540038292e-38	2.0553099815902	0.316	0.105	1.11745443318042e-33	TIGIT	c9
4.54194112147006e-38	0.532470525551068	0.992	0.913	1.52327621331863e-33	RPS4X	c9
1.29463714500156e-37	0.516256004026164	0.992	0.891	4.34195405690622e-33	RPS15	c9
3.58092505982988e-37	2.2650730663482	0.293	0.094	1.20097064656575e-32	FOXP3	c9
4.74486042694006e-37	-3.29970793633401	0.023	0.351	1.59133128998716e-32	BIRC5	c9
1.47420913604674e-36	-1.77395574248819	0.306	0.604	4.94420260047356e-32	TUBB4B	c9
1.49423642657977e-36	-2.719896997916	0.049	0.386	5.01137012746323e-32	TPX2	c9
1.75736793147436e-36	0.606910696433381	0.979	0.86	5.89386056857871e-32	RPL12	c9
6.04444537555366e-36	-2.68449558020692	0.049	0.38	2.02718609005319e-31	ZWINT	c9
6.28021607382293e-36	-1.62045632783151	0.433	0.661	2.10625886683873e-31	HMGN2	c9
2.23917133723835e-34	0.440100270917929	0.997	0.93	7.50973283082999e-30	RPS3	c9
2.25838529525164e-34	-2.61524958126675	0.057	0.377	7.57417260321494e-30	FEN1	c9
2.59205234097477e-34	-3.95407366392465	0.091	0.394	8.6932251411612e-30	GZMB	c9
1.0714353602339e-33	-3.55250196363749	0.013	0.312	3.59337991115245e-29	CDKN3	c9
1.87356732369752e-33	0.63749605232583	0.922	0.818	6.28357009021675e-29	RPL36	c9
2.13738423081662e-33	0.61001610657813	0.917	0.821	7.16835923331278e-29	RPL9	c9
2.3103811602748e-33	1.38280429534781	0.653	0.471	7.74855633532963e-29	IFITM3	c9
7.79570755871976e-33	2.61680708771847	0.106	0.015	2.61452440104343e-28	NEFL	c9
1.39247636702673e-32	-3.28225788275803	0.047	0.348	4.67008723973425e-28	TOP2A	c9
1.73552054636213e-32	0.956042562648219	0.251	0.074	5.82058880838932e-28	CCR4	c9
2.64910289178474e-32	0.487980907062608	0.99	0.896	8.88456127846764e-28	RPL7A	c9
3.26436840408729e-32	0.571057976446474	0.961	0.905	1.0948038753628e-27	FXYD5	c9
5.71251129197525e-32	0.480743935000304	0.992	0.883	1.91586203710266e-27	RPS23	c9
6.40038329945121e-32	0.532522554963916	0.966	0.884	2.14656055096995e-27	RPL3	c9
