Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	68/158	1.931173759808e-88	3.07056627809472e-86	79.4141414141414	16039.2233322237	RPL22;RPS8;RPL21;RPS9;RPL24;RPS6;RPS7;RPSA;FAU;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL14;RPS5;RPS2;RPS3;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPS12;RPS11;RPS14;RPS13;RPL13A;RPS3A;RPL37A;RPS15A;RPS27A;RPL35A;RPL23A;UBA52;RPLP2;RPLP1;RPL10A;RPS4X;RPL18A;RPL7A	1	KEGG_2021_Human
Coronavirus disease	68/232	9.80697354949711e-75	7.7965439718502e-73	43.4168514412417	7398.69987766314	RPL22;RPL21;RPL24;RPL26;RPL28;RPL27;RPL29;RPL11;RPL10;RPL13;RPL12;RPL36AL;RPL14;RPL19;RPL18;RPL41;RPS27;RPS29;RPS28;RPS21;RPS23;RPS25;RPS24;RPL5;RPL6;RPL3;RPL31;RPL30;RPL4;RPL32;RPL34;RPL9;RPL7;RPL8;RPS16;RPS15;RPS18;RPS19;RPL37;RPL36;RPL39;RPS12;RPS11;RPS14;RPS13;RPS15A;RPS27A;RPLP2;RPLP1;RPL18A;RPS8;RPS9;RPS6;RPS7;RPSA;FAU;RPS5;RPS2;RPS3;RPL13A;RPS3A;RPL37A;RPL35A;RPL23A;UBA52;RPL10A;RPS4X;RPL7A	2	KEGG_2021_Human
Hematopoietic cell lineage	11/99	5.47032456465538e-08	2.89927201926735e-06	10.0701844262295	168.387005788531	IL1R2;CD7;FLT3LG;HLA-DRB1;HLA-DQB1;IL9R;CD3E;CD3D;CD37;IL2RA;HLA-DPB1	3	KEGG_2021_Human
Antigen processing and presentation	9/78	6.55253879780248e-07	2.60463417212649e-05	10.4326617179215	148.542773445365	CD74;HLA-DQB1;B2M;HLA-C;HLA-A;HLA-B;HLA-DPB1;PSME1;HLA-DRB1	4	KEGG_2021_Human
Th17 cell differentiation	10/107	1.13097795880561e-06	3.59650990900183e-05	8.26762045024195	113.203796499969	FOXP3;HLA-DRB1;GATA3;HLA-DQB1;CD3E;CD3D;IFNGR2;LCK;IL2RA;HLA-DPB1	5	KEGG_2021_Human
Th1 and Th2 cell differentiation	9/92	2.67327900308961e-06	7.08418935818746e-05	8.66676461945342	111.213698099499	HLA-DQB1;CD3E;CD3D;IFNGR2;LCK;IL2RA;HLA-DPB1;HLA-DRB1;GATA3	6	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	13/219	5.03955876535872e-06	0.000114469977670291	5.09522185669582	62.1524946244196	IL1R2;B2M;HLA-C;HLA-A;HLA-B;HLA-DRB1;HLA-DQB1;CD3E;CD3D;HLA-DPB1;LCK;IL2RA;SLC25A6	7	KEGG_2021_Human
Allograft rejection	6/38	7.94247762584858e-06	0.000157856742813741	14.8441265060241	174.318812408775	HLA-C;HLA-A;HLA-B;HLA-DQB1;HLA-DPB1;HLA-DRB1	8	KEGG_2021_Human
Graft-versus-host disease	6/42	1.44619159050282e-05	0.000255493847655498	13.1921017402945	147.012674319381	HLA-C;HLA-A;HLA-B;HLA-DQB1;HLA-DPB1;HLA-DRB1	9	KEGG_2021_Human
Type I diabetes mellitus	6/43	1.66289091988054e-05	0.000264399656261006	12.834907196353	141.24004022846	HLA-C;HLA-A;HLA-B;HLA-DQB1;HLA-DPB1;HLA-DRB1	10	KEGG_2021_Human
Cytokine-cytokine receptor interaction	14/295	2.77571863629064e-05	0.00040121751197292	4.02380354690569	42.2178103228946	IL1R2;CCR10;IL16;IL10RA;CD27;CCR4;IL32;IFNGR2;TNFRSF4;IL9R;TNFRSF18;TNFRSF14;IL2RA;LTB	11	KEGG_2021_Human
Autoimmune thyroid disease	6/53	5.62956106289319e-05	0.000745916840833348	10.0989489874391	98.8171452506929	HLA-DQB1;HLA-C;HLA-A;HLA-B;HLA-DPB1;HLA-DRB1	12	KEGG_2021_Human
