Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
G2-M Checkpoint	68/200	4.19020198354739e-48	2.01129695210275e-46	0	0	15.3726989521382	1677.02825931014	TOP2A;CCNT1;CCNF;HNRNPU;KIF11;MKI67;BRCA2;SMC4;SMC2;KIF15;LMNB1;CDC20;RPS6KA5;XPO1;EXO1;KIF5B;PBK;NUSAP1;NEK2;KPNA2;LBR;TMPO;SLC38A1;KIF23;KNL1;KIF22;SMC1A;CCNA2;SFPQ;RBL1;ESPL1;EWSR1;INCENP;NCL;MCM3;KIF2C;MCM5;MCM6;KIF20B;KPNB1;TROAP;TTK;HMMR;AURKB;AURKA;CCNB2;ORC6;CDC45;RACGAP1;RAD21;NSD2;G3BP1;SRSF10;BUB1;PLK4;POLQ;STIL;PLK1;CDC6;NDC80;TPX2;CENPE;CENPF;NASP;PRC1;KIF4A;CDK1;EZH2
E2F Targets	62/200	3.69044264057371e-41	8.85706233737691e-40	0	0	13.2785829307568	1236.23928964972	TOP2A;NUP107;TFRC;MCM7;CSE1L;HMGB2;BUB1B;BRCA1;MKI67;SMC3;BRCA2;SMC4;LMNB1;CDC20;PNN;XPO1;KPNA2;LBR;DLGAP5;TMPO;HELLS;LIG1;TUBB;KIF22;SMC1A;CIT;MMS22L;MELK;MSH2;ESPL1;DEPDC1;MCM3;MCM4;KIF2C;MCM5;MCM6;NUP205;DNMT1;CDCA3;PRKDC;CDCA8;HMMR;AURKB;AURKA;CCNB2;ORC6;RACGAP1;RAD21;E2F8;PLK4;XRCC6;SPAG5;PLK1;ATAD2;CENPE;DIAPH3;NASP;KIF4A;ANP32E;CDK1;NCAPD2;EZH2
Mitotic Spindle	54/199	1.25402753297972e-32	2.00644405276755e-31	0	0	10.8686921783011	798.374593394867	TOP2A;KIF11;SMC3;BRCA2;SMC4;KIF15;LMNB1;PCM1;KIF5B;CNTRL;NUSAP1;NEK2;KNTC1;SPTAN1;DLGAP5;CDK5RAP2;SUN2;KIF23;KIF22;SMC1A;CKAP5;ESPL1;INCENP;MYH9;KIF2C;ARHGEF2;KIF20B;EZR;RAPGEF6;VCL;PIF1;TTK;AURKA;CCNB2;RACGAP1;FLNA;CEP192;FLNB;PCNT;ECT2;BUB1;SPTBN1;DYNC1H1;PLK1;NDC80;ANLN;TPX2;CENPE;MYO1E;CENPF;PRC1;CENPJ;KIF4A;CDK1
mTORC1 Signaling	36/200	7.1806081236955e-16	8.61672974843461e-15	0	0	6.22906564377216	217.207378293321	NUP205;TFRC;CCNF;RPN1;ITGB2;CXCR4;SLC1A4;SLC2A3;ENO1;SLC1A5;HMGCR;HSP90B1;AURKA;HSPD1;EBP;RDH11;SSR1;SLC37A4;LDLR;SEC11A;BUB1;CTSC;ACTR3;HSPA5;ELOVL5;PLK1;CYP51A1;M6PR;DHCR24;ACSL3;SLC6A6;SCD;CANX;MCM4;CALR;GLA
Allograft Rejection	28/200	5.74083933454593e-10	5.51120576116409e-09	0	0	4.56339084771193	97.1009507918269	CD86;CD80;ITGB2;BRCA1;CTSS;IL27RA;CCND2;ST8SIA4;FLNA;CCR2;CD74;IL4R;TAP1;HLA-A;HLA-E;TAPBP;CD2;CD4;CD40LG;PTPRC;IRF4;IL2RA;CD28;HLA-DRA;DEGS1;CD47;CD247;EIF3A
Protein Secretion	17/96	4.23755858082664e-08	3.01060002033023e-07	0	0	5.96538623120902	101.272533339937	ABCA1;COPB2;MON2;TMED10;CLTC;GBF1;M6PR;ADAM10;AP3B1;ATP1A1;LMAN1;TMX1;LAMP2;PPT1;ANP32E;GLA;CTSC
IL-2/STAT5 Signaling	25/199	4.39045836298158e-08	3.01060002033023e-07	0	0	4.0095645607853	67.9270240342328	CD86;PHTF2;AHNAK;SLC2A3;SLC1A5;CCND2;TNFSF11;CTLA4;TNFRSF8;ICOS;IL4R;TNFRSF18;HUWE1;CDC6;TNFRSF1B;ADAM19;MYO1E;SELL;IRF4;SYT11;SNX14;IL2RA;CD48;CD44;PLEC
Myc Targets V1	23/200	7.47056603670091e-07	4.48233962202055e-06	0	0	3.6151530851405	50.9994160324869	XRCC6;HNRNPA3;RRM1;HSP90AB1;MCM7;NCBP1;HNRNPU;HNRNPR;TUFM;HSPD1;CDC20;CCNA2;XPO1;CDC45;CANX;HNRNPA2B1;G3BP1;PSMD1;MCM4;MCM5;MCM6;KPNA2;KPNB1
Unfolded Protein Response	15/113	1.10947092944093e-05	5.9171782903516e-05	0	0	4.2266921156952	48.222508728822	HSPA5;FUS;SLC1A4;PDIA6;HSP90B1;DNAJC3;EXOSC10;KIF5B;SRPRA;SSR1;HYOU1;CALR;ATF6;SEC11A;EIF4G1
Estrogen Response Late	17/200	0.000812141973028062	0.00389828147053469	0	0	2.56128024980484	18.2256486438743	PLK4;TOP2A;STIL;SLC16A1;ELOVL5;IGFBP4;ABHD2;ATP2B4;SLC1A4;CDC6;CDC20;DNAJC1;FLNB;KIF20A;SLC29A1;GLA;CD44
Apoptosis	14/161	0.00183513665387222	0.00800786903507878	0	0	2.61945812807882	16.5042530453077	TOP2A;BCAP31;SLC20A1;HMGB2;TAP1;BRCA1;DNAJC3;CD2;EBP;CCND2;PPT1;CD38;SPTAN1;CD44
Interferon Gamma Response	16/200	0.00213924983964912	0.0085569993585965	0	0	2.39393559704298	14.7162404240716	CD86;CD74;IL4R;SPPL2A;HLA-B;TAP1;HLA-A;PARP14;TAPBP;RNF213;IRF4;ST8SIA4;CD38;ITGB7;RAPGEF6;HLA-DRB1
Androgen Response	10/100	0.00291695903358205	0.0107703102778414	0	0	3.04761904761905	17.7896034505727	LMAN1;XRCC6;XRCC5;ELOVL5;SCD;ABHD2;DHCR24;ACSL3;HMGCR;SLC38A2
UV Response Up	13/158	0.00423487444496358	0.0145195695255894	0	0	2.46262306436452	13.4567614089623	FEN1;TFRC;CHRNA5;RPN1;HNRNPU;TAP1;GGH;AQP3;HSPA13;CREG1;BSG;PPT1;TMBIM6
Glycolysis	15/200	0.00529455717893788	0.0169425829726012	0	0	2.22885475403461	11.6815970105621	COPB2;HSPA5;CXCR4;ENO1;HMMR;AURKA;FUT8;NASP;DEPDC1;CDK1;KIF20A;GUSB;SLC37A4;SLC16A3;CD44
IL-6/JAK/STAT3 Signaling	8/87	0.0120792980341873	0.0327451915471907	0	0	2.77125031555411	12.2385680095461	IL4R;ITGA4;IL2RA;CD38;TNFRSF1B;CD44;IL17RA;CRLF2
Complement	14/200	0.0122794468301965	0.0327451915471907	0	0	2.0659992584353	9.09004221924275	USP15;ITGAM;HSPA5;CTSS;DOCK10;CD40LG;CTSL;SPOCK2;LAMP2;CTSH;CD46;CTSC;CD55;CTSB
Inflammatory Response	14/200	0.0122794468301965	0.0327451915471907	0	0	2.0659992584353	9.09004221924275	ABCA1;IL4R;CD82;OSM;EMP3;TNFRSF1B;ATP2C1;TAPBP;SELL;LTA;CD48;LDLR;CD55;SLAMF1
Cholesterol Homeostasis	7/74	0.0158887468461365	0.0401399920323448	0	0	2.85686078851829	11.8335292478125	EBP;SCD;CYP51A1;HMGCR;ANTXR2;GUSB;LDLR
Spermatogenesis	10/135	0.0222313227685316	0.0533551746444758	0	0	2.19028571428571	8.33678167822211	CCNB2;CDK1;NEK2;KIF2C;TTK;PHF7;BUB1;NCAPH;EZH2;AURKA
PI3K/AKT/mTOR  Signaling	8/105	0.0333526878632988	0.0762347151161115	0	0	2.25488295591388	7.66799311957311	RPTOR;ACTR3;CLTC;CDK1;ITPR2;CXCR4;CALR;HSP90B1
Epithelial Mesenchymal Transition	12/200	0.0537376197036707	0.113765274264748	0	0	1.74681460708407	5.10706049837983	ITGB1;SERPINE2;MCM7;IGFBP4;ITGA2;CALU;FLNA;PLOD3;EMP3;VIM;PPIB;CD44
Myc Targets V2	5/58	0.0545125272518584	0.113765274264748	0	0	2.57420045497123	7.48918508453923	PLK4;PLK1;MCM4;MCM5;HSPD1
Interferon Alpha Response	7/97	0.057156218382403	0.114312436764806	0	0	2.12422949265055	6.07947489228598	CD74;IL4R;SELL;TAP1;HLA-C;CD47;PARP14
Adipogenesis	11/200	0.100802118863504	0.193540068217927	0	0	1.59041260757999	3.64935425358293	ABCA1;RTN3;CD151;APLP2;DHRS7B;ATL2;ABCB8;ATP1B3;ESYT1;SLC1A5;COX6A1
Fatty Acid Metabolism	9/158	0.110406246863146	0.203826917285808	0	0	1.64931210447204	3.63440528995932	CPT1A;HSP90AA1;HSPH1;RDH11;ELOVL5;ERP29;ACSL5;DHCR24;SERINC1
Pperoxisome	6/104	0.164859765555544	0.280246171267896	0	0	1.66906307977737	3.00875337186473	TOP2A;MSH2;RDH11;ELOVL5;ACSL5;DHCR24
Estrogen Response Early	10/200	0.175153857042435	0.280246171267896	0	0	1.43609022556391	2.5017991508939	SLC16A1;ELOVL5;IGFBP4;ABHD2;SLC39A6;FLNB;SLC1A4;AQP3;GLA;CD44
p53 Pathway	10/200	0.175153857042435	0.280246171267896	0	0	1.43609022556391	2.5017991508939	SEC61A1;CCND2;TCN2;CD82;APAF1;DNTTIP2;TAP1;SLC3A2;ERCC5;POLH
KRAS Signaling Up	10/200	0.175153857042435	0.280246171267896	0	0	1.43609022556391	2.5017991508939	ADAM17;CCND2;ITGA2;ITGB2;LAPTM5;CXCR4;LCP1;KCNN4;TNFRSF1B;CTSS
Apical Surface	3/44	0.204655114010825	0.316885337823213	0	0	1.99216890330148	3.16043469500689	CRYBG1;ADAM10;BRCA1
Hypoxia	9/200	0.281219191089011	0.401473911214648	0	0	1.28381295232689	1.62867190996518	SLC6A6;HSPA5;ILVBL;NOCT;CXCR4;MYH9;SLC2A3;ENO1;SLC37A4
Apical Junction	9/200	0.281219191089011	0.401473911214648	0	0	1.28381295232689	1.62867190996518	CD86;ITGB1;PTPRC;ITGA2;ICAM2;MSN;MYH9;VCL;ARHGEF6
DNA Repair	7/150	0.284377353777042	0.401473911214648	0	0	1.33323717534244	1.6764833688828	BCAP31;SEC61A1;FEN1;ARL6IP1;LIG1;ERCC5;POLH
heme Metabolism	8/200	0.416485137413976	0.571179617024881	0	0	1.13354700854701	0.992878928572885	USP15;TFRC;SYNJ1;NNT;BSG;LAMP2;AQP3;CTSB
Wnt-beta Catenin Signaling	2/42	0.442295261850803	0.58972701580107	0	0	1.35946327683616	1.10901969835879	ADAM17;CCND2
Bile Acid Metabolism	4/112	0.565826170979655	0.709017239803604	0	0	1.00629524708845	0.573053310435266	ABCA1;ACSL5;DHCR24;SLC29A1
Xenobiotic Metabolism	7/200	0.568804043687609	0.709017239803604	0	0	0.98525932531932	0.5559023183404	SLC6A6;MTHFD1;ELOVL5;IGFBP4;SLC35B1;TMBIM6;SLC1A5
TGF-beta Signaling	2/54	0.576076507340428	0.709017239803604	0	0	1.04508909169926	0.576382103337637	SLC20A1;SPTBN1
TNF-alpha Signaling via NF-kB	6/200	0.717892011434883	0.812784775233809	0	0	0.838917525773196	0.278047572382082	ABCA1;CD80;TAP1;SLC2A3;LDLR;CD44
Coagulation	4/138	0.726469935051525	0.812784775233809	0	0	0.809944611221513	0.258824425945362	ITGA2;LAMP2;CTSH;CTSB
Hedgehog Signaling	1/36	0.728119694480287	0.812784775233809	0	0	0.775941970582309	0.246198495008906	MYH9
Angiogenesis	1/36	0.728119694480287	0.812784775233809	0	0	0.775941970582309	0.246198495008906	CCND2
UV Response Dn	4/144	0.756469242902783	0.815769562930503	0	0	0.774989882638608	0.216294564164459	CELF2;ATP2B4;ATP2C1;LDLR
Pancreas Beta Cells	1/40	0.764783965247347	0.815769562930503	0	0	0.696213518498427	0.18669792837396	SEC11A
Oxidative Phosphorylation	5/200	0.842146581887398	0.878761650665111	0	0	0.694489907255865	0.11931419399511	HADHA;CPT1A;NNT;TCIRG1;COX6A1
Myogenesis	4/200	0.927878179702801	0.947620268632648	0	0	0.551945424061976	0.041315779057641	ITGB1;SCD;MYH9;SPTAN1
KRAS Signaling Dn	3/200	0.974890479986275	0.974890479986275	0	0	0.411253670689767	0.0104582394545455	C5;CD40LG;CD80
