p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.41485105891374	0.324	0.013	0	TRDV2	c4
0	4.30017961292607	0.615	0.036	0	TRDC	c4
0	3.98455511484659	0.404	0.013	0	FCGR3A	c4
0	3.92287484591701	0.428	0.02	0	TRGV9	c4
0	3.80263830682593	0.457	0.023	0	TYROBP	c4
0	2.64086932569201	0.848	0.159	0	CTSW	c4
0	2.47515108201724	0.941	0.228	0	GZMA	c4
1.78357301658817e-270	4.20583476875532	0.244	0.008	5.9817471830334e-266	FCER1G	c4
2.96372112206363e-266	4.66596870481705	0.22	0.006	9.939727899177e-262	FGFBP2	c4
4.03644955713179e-258	1.88629623146659	0.894	0.226	1.35374445247086e-253	PRF1	c4
3.35005392801084e-250	2.6084138893598	0.646	0.113	1.12354108637628e-245	CCL4	c4
8.00116994148752e-247	2.60633519109137	0.437	0.048	2.68343237497609e-242	KLRD1	c4
3.86984686903507e-246	3.48880369968525	0.283	0.016	1.29786924293698e-241	C1orf21	c4
4.05855661294328e-246	4.75598794020876	0.243	0.01	1.36115871684892e-241	IGFBP7	c4
2.57463633751113e-240	2.18159114991983	0.683	0.127	8.63481534874484e-236	PLEK	c4
3.15570185343206e-236	2.23862729309058	0.869	0.252	1.05835928760405e-231	GZMB	c4
4.55481815638111e-229	2.87885275770935	0.383	0.038	1.5275949132871e-224	GZMH	c4
1.01955253819404e-222	3.24065551587053	0.3	0.022	3.41937530259518e-218	KLRC1	c4
7.50556437836336e-221	1.76049386857278	0.904	0.256	2.5172161812155e-216	HOPX	c4
2.33829547275187e-219	2.18595772717507	0.922	0.384	7.84217535651521e-215	NKG7	c4
2.54013743925093e-218	2.15421266470583	0.887	0.339	8.51911294375977e-214	CST7	c4
4.89653978009276e-217	1.94219361774836	0.885	0.292	1.64220151144751e-212	CCL5	c4
1.01392162676799e-214	3.77102256704619	0.2	0.007	3.40049035185448e-210	CX3CR1	c4
5.16916894287756e-193	1.96388192255492	0.87	0.303	1.73363588006228e-188	GNLY	c4
1.12474818000384e-189	5.1814464728855	0.143	0.003	3.77218044609687e-185	CTBP2	c4
1.31643716697431e-177	1.87178997066612	0.839	0.298	4.41506697059845e-173	ANXA1	c4
1.39876513984479e-177	3.12031499780116	0.207	0.012	4.69117852601147e-173	TRBV6-6	c4
