Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	75/249	1.04499892662303e-40	2.95734696234317e-38	0	0	9.66785290628707	890.016620487817	COX7B;NDUFA12;COX4I1;UBE2L6;PARK7;COX7C;UBE2L3;PSMD8;PSMD4;UQCRFS1;COX8A;NDUFC1;COX6B1;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;SLC25A5;UBA52;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;TXN;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;NDUFV2;ATP5PF;NDUFA8;XBP1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;NDUFAB1;PSMC2;CYCS;BAX;CALM3;CALM1
Huntington disease	81/306	2.80832148813658e-39	3.97377490571326e-37	0	0	8.1105376344086	719.958083594653	COX7B;NDUFA12;COX4I1;CLTB;COX7C;PSMD8;PSMD4;CREB3L2;UQCRFS1;COX8A;NDUFC1;WIPI1;COX6B1;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;TBPL1;SLC25A5;DCTN5;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;DCTN3;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;AP2S1;POLR2E;POLR2F;POLR2G;NRBF2;NDUFV2;POLR2I;POLR2K;POLR2L;ATP5PF;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;NDUFAB1;PSMC2;CYCS;BAX
Prion disease	72/273	7.14146337174183e-35	6.73678044734312e-33	0	0	7.99449560707103	628.563703888209	COX7B;NDUFA12;COX4I1;NCF4;COX7C;TNF;PSMD8;PSMD4;CREB3L2;RAC2;UQCRFS1;COX8A;NDUFC1;COX6B1;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;SLC25A5;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;PSMB2;PSMB3;CCL5;PSMB1;NDUFV2;ATP5PF;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;NDUFAB1;PSMC2;CYCS;BAX
Oxidative phosphorylation	51/133	8.23724676740361e-34	5.82785208793805e-32	0	0	13.6298421807747	1038.31084151629	COX7B;NDUFA12;COX4I1;COX7C;UQCRFS1;COX8A;ATP6V1G1;NDUFC1;COX6B1;COX7A2L;NDUFS8;NDUFS6;NDUFS5;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;NDUFV2;ATP5MG;ATP5MF;ATP6V1F;ATP5PF;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;UQCRQ;NDUFAB1
Amyotrophic lateral sclerosis	81/364	2.25343359542618e-33	1.27544341501122e-31	0	0	6.4284737262054	483.246710263371	COX7B;NDUFA12;COX4I1;COX7C;TNF;ACTB;PSMD8;PSMD4;CASP1;UQCRFS1;RAB8A;COX8A;MAP2K3;GABARAPL2;SEC13;NDUFC1;WIPI1;COX6B1;TNFRSF1A;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;SRSF3;PFN1;DCTN5;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;DCTN3;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;NRBF2;BID;NDUFV2;ATP5PF;NDUFA8;XBP1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;NDUFAB1;PSMC2;CHMP2B;CYCS;BAX
Pathways of neurodegeneration	89/475	1.38993937681321e-30	6.09519427030601e-29	0	0	5.19992249854685	357.485793726071	COX7B;CSF1;NDUFA12;COX4I1;FASLG;UBE2L6;PARK7;TNF;COX7C;UBE2L3;PSMD8;PSMD4;UQCRFS1;RAB8A;MAP2K3;COX8A;GABARAPL2;PRKCB;NDUFC1;WIPI1;TNFRSF1A;COX6B1;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;SLC25A5;UBA52;NDUFB9;DCTN5;NDUFB7;PSMD11;UQCRB;NDUFB6;NDUFB10;NDUFB11;NDUFB4;NDUFB3;DCTN3;NDUFB2;ATP5MC2;NDUFB1;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5B;HSD17B10;COX5A;PSMA7;UQCRH;ATP5MC1;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;NRBF2;BID;NDUFV2;NDUFA8;ATP5PF;XBP1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;PSMC2;NDUFAB1;CHMP2B;CYCS;BAX;CALM3;CALM1
Alzheimer disease	78/369	1.50764522587074e-30	6.09519427030601e-29	0	0	5.99614629356897	411.737400381458	COX7B;CSF1;NDUFA12;COX4I1;COX7C;TNF;PSMD8;PSMD4;UQCRFS1;COX8A;NDUFC1;WIPI1;COX6B1;TNFRSF1A;PSMA5;PSMA6;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;SLC25A5;GAPDH;NDUFB9;PSMD11;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;UQCRH;ATP5MC1;APH1A;PSMB6;PSMB7;PSMB2;PSMB3;PSMB1;NRBF2;BID;NDUFV2;ATP5PF;NDUFA8;XBP1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;SEM1;PSMC5;PSMC4;UQCRQ;NDUFAB1;PSMC2;CYCS;CALM3;CALM1
Diabetic cardiomyopathy	58/203	2.64378717688685e-30	9.35239713823722e-29	0	0	8.80790697674419	599.865502544982	COX7B;NDUFA12;COX4I1;NCF4;COX7C;MPC2;RAC2;PDK3;UQCRFS1;COX8A;G6PD;PRKCB;NDUFC1;COX6B1;COX7A2L;NDUFS8;NDUFS6;NDUFS5;VDAC3;PPIF;SLC25A5;GAPDH;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;NDUFV2;ATP5PF;NDUFA8;TGFB1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;PPP1CA;UQCRQ;NDUFAB1
Non-alcoholic fatty liver disease	48/155	5.17068028997692e-27	1.62589169118163e-25	0	0	9.7840799226555	592.198982589133	NDUFB9;COX7B;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;FASLG;UQCR11;UQCR10;COX5B;TNF;COX7C;COX5A;UQCRH;UQCRFS1;NDUFV2;BID;COX8A;NDUFA8;XBP1;TGFB1;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;UQCRHL;COX6B1;TNFRSF1A;COX7A2L;NDUFS8;UQCRQ;NDUFS6;NDUFS5;NDUFAB1;CYCS;BAX
Thermogenesis	57/232	4.37709505231735e-26	1.23871789980581e-24	0	0	7.15247386759582	417.638865251587	COX7B;NDUFA12;COX4I1;COX7C;ACTB;CREB3L2;UQCRFS1;COX8A;MAP2K3;NDUFC1;COX6B1;COX7A2L;NDUFS8;NDUFS6;NDUFS5;NDUFB9;NDUFB7;NDUFB10;UQCRB;NDUFB6;NDUFB11;NDUFB4;COX17;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5MC1;NDUFV2;ATP5MG;ATP5MF;COA4;ATP5PF;COA3;NDUFA8;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;UQCRHL;NDUFAF8;RHEB;UQCRQ;NDUFAB1;NDUFAF3
