p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.6779757375163e-245	2.77359461436929	0.944	0.17	5.62759502848216e-241	c6	TRAV1-2
3.13301020117381e-189	2.58828952965258	0.994	0.335	1.05074896126967e-184	c6	GNLY
2.85338128748165e-185	2.89781018020634	0.655	0.089	9.56967016195595e-181	c6	TRBV6-4
4.5968393496278e-183	2.14992427973222	0.92	0.191	1.54168798107817e-178	c6	CD8A
1.09637044833674e-173	2.36900568596597	0.956	0.291	3.67700720963175e-169	c6	HOPX
7.25708818031213e-170	2.57386508814633	0.929	0.282	2.43388223391308e-165	c6	LST1
2.2967528029206e-165	2.03536621784173	0.973	0.286	7.7028495504351e-161	c6	GZMA
1.08249801255101e-152	2.40716674185003	0.755	0.154	3.63048183449359e-148	c6	PLEK
9.23134165712622e-152	1.8957164996672	0.959	0.295	3.09600736496699e-147	c6	CCL5
9.47198101187726e-152	3.16683925717827	0.578	0.087	3.17671299176339e-147	c6	CCL3
3.08070143437973e-151	2.07230327435065	0.991	0.392	1.03320564706228e-146	c6	NKG7
8.11742331866101e-148	2.76993206133982	0.696	0.137	2.72242143261253e-143	c6	CCL4
3.23278564236518e-143	1.92073499440777	0.962	0.284	1.08421164873643e-138	c6	GZMB
3.23820889163392e-142	2.05308931881361	0.785	0.182	1.08603049807619e-137	c6	KLRG1
2.10556074417458e-133	1.66738793483258	0.917	0.278	7.06162962381271e-129	c6	PRF1
1.87516617465479e-125	3.87023867584116	0.469	0.07	6.28893231655725e-121	c6	S100B
3.26511928933398e-111	2.66877746072894	0.531	0.103	1.09505570725683e-106	c6	CEBPD
4.31849697027221e-110	2.93570630598	0.422	0.061	1.44833751388989e-105	c6	TRBV21-1
3.9787616152637e-104	1.38996897356903	1	0.868	1.33439707052714e-99	c6	FTL
4.79705621572529e-97	1.991678675592	0.64	0.175	1.60883671362995e-92	c6	CCR1
9.76978618912737e-95	1.71617809103674	0.867	0.36	3.27659089210954e-90	c6	ID2
1.00063312903877e-94	1.06574509797549	1	0.848	3.35592338817022e-90	c6	S100A6
1.47916038791872e-92	1.37973854015359	0.74	0.216	4.96080810900182e-88	c6	CTSW
7.22233888815165e-89	1.48368773003516	0.935	0.467	2.4222280163083e-84	c6	C12orf75
8.12990138185315e-89	1.29743572700559	0.885	0.36	2.72660632544591e-84	c6	CST7
1.51526152142354e-84	1.50135071658152	0.673	0.202	5.08188409055027e-80	c6	CXCR6
1.90417929149073e-83	1.16946926434963	0.997	0.745	6.38623650780162e-79	c6	LGALS1
5.91025315174087e-83	0.839931820340787	1	0.951	1.98218070203085e-78	c6	GAPDH
6.07557346169503e-83	2.43956349002546	0.466	0.103	2.03762582758328e-78	c6	LINC01871
1.09973857780151e-82	1.14324180208726	0.853	0.3	3.68830324223071e-78	c6	HPGD
3.83819252511233e-82	1.45385864855197	0.912	0.465	1.28725300907217e-77	c6	HCST
2.05053740324569e-79	2.22034897264884	0.454	0.099	6.87709234300538e-75	c6	TMIGD2
